代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,422.4032897949219,295460.75,360139.44,-2169466.17,1.35,3.68,-4.0,6994.755,8525.962000000001,-51360.068
2308,台達電          ,259.71258544921875,179110.97,211788.6,191983.18,3.34,10.3,8.37,6896.507,8154.73,7392.139999999999
3661,世芯-KY         ,885.982421875,130502.55,85460.8,60695.11,8.35,10.33,8.69,1472.97,964.588,685.0600000000002
3443,創意            ,592.9741821289062,127000.36,56748.93,355482.09,7.5,6.94,16.23,2141.752,957.0219999999999,5994.9
8996,高力            ,134.6903839111328,84300.48,88050.0,76170.63,9.8,36.59,23.35,6258.834,6537.215,5655.239
2303,聯電            ,32.317623138427734,80530.66,87587.88,-137057.86,1.7,6.57,-0.64,24918.497,27102.203999999998,-42409.634999999995
3711,日月光投控      ,71.77249908447266,50819.95,163053.36,5278.06,1.1,4.94,3.24,7080.699,22718.083000000002,735.3870000000021
6533,晶心科          ,418.7090148925781,48146.18,15493.74,94592.27,4.48,4.48,8.11,1149.872,370.03600000000006,2259.141
3035,智原            ,130.9705047607422,38760.77,-35661.32,-63505.48,4.87,10.24,-20.45,2959.504,-2722.8510000000006,-4848.838000000002
3008,大立光          ,1628.10546875,32644.82,19080.91,-77773.3,5.16,7.31,-8.48,200.508,117.197,-477.692
2834,臺企銀          ,10.272562980651855,30362.71,64721.87,168417.34,1.58,1.58,0.39,29557.095,63004.598,163948.709
1402,遠東新          ,28.222797393798828,26701.59,45765.41,116366.52,1.26,-1.68,2.06,9461.002,16215.76,41231.392
2382,廣達            ,65.52497863769531,26430.73,47762.3,120032.91,-0.26,-2.81,-4.16,4033.688,7289.175,18318.649
2474,可成            ,142.96783447265625,24204.93,53310.75,147865.8,2.35,1.75,4.82,1693.033,3728.863,10342.592
3653,健策            ,398.3218994140625,23965.44,68035.89,78829.02,2.61,12.06,10.27,601.66,1708.063,1979.028
6781,AES-KY          ,665.1845092773438,23072.72,-7374.57,-46667.48,5.87,9.84,-14.58,346.862,-110.865,-701.572
2002,中鋼            ,26.010456085205078,22173.9,63471.14,22431.04,0.72,2.96,-3.3,8524.995,24402.163,8623.855
3037,欣興            ,114.36748504638672,21240.08,24532.26,19480.99,1.65,9.29,-11.15,1857.178,2145.0379999999996,1703.3680000000002
2379,瑞昱            ,241.69113159179688,20452.19,50483.65,52684.68,-0.36,4.7,-5.1,846.212,2088.767,2179.835
2498,宏達電          ,55.89116287231445,19400.49,25938.49,-9483.22,2.73,6.0,-6.46,3471.12,4640.892,-1696.73
1216,統一            ,58.79610824584961,17337.6,18975.6,53511.48,-0.45,-2.22,-0.75,2948.766,3227.357,9101.195000000002
3533,嘉澤            ,747.15576171875,17162.09,37046.07,150571.61,3.56,10.15,12.43,229.699,495.82800000000003,2015.2640000000001
2892,第一金          ,21.63534927368164,16372.3,41133.74,108647.72,1.38,-2.09,-1.53,7567.385,19012.286,50217.687
