代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2408,南亞科          ,234.5,518209.24,193609.81,-518522.39,-8.58,-21.31,-13.63,22098.475,8256.282,-22111.828999999998
2337,旺宏            ,98.0,406313.31,-485117.77,393946.55,-6.22,-13.66,41.41,41460.542,-49501.813,40198.628000000004
2344,華邦電          ,103.45833587646484,339799.7,266825.64,-536966.46,-7.56,-14.75,0.97,32844.11,25790.637,-51901.710999999996
3665,貿聯-KY         ,1610.0,167256.78,1086511.4,1012951.46,-2.13,24.32,15.83,1038.862,6748.518,6291.624
3481,群創            ,24.191308975219727,142878.63,375237.32,478844.93,-4.62,-0.4,3.12,59061.966,155112.44800000003,197940.89299999998
3017,奇鋐            ,1750.0,127322.65,1319602.9,4106660.08,-2.51,12.9,27.27,727.558,7540.588,23466.629
7769,鴻勁            ,3980.0,118789.47,324547.91,2133808.94,-4.1,-13.57,6.7,298.466,815.447,5361.329
1303,南亞            ,79.30000305175781,104213.26,92423.27,1284185.26,-6.71,-12.67,2.85,13141.647,11654.889000000003,161940.128
6239,力成            ,217.0,96197.08,-1125.04,-117980.49,-6.06,-15.73,-11.97,4433.045,-51.84500000000003,-5436.889000000001
6442,光聖            ,2100.0,81615.87,143227.14,711799.41,-9.87,3.45,54.98,388.647,682.034,3389.521
2303,聯電            ,60.0,75428.38,29218.88,1106275.81,-4.15,-11.11,-7.41,12571.397,4869.812999999998,184379.301
2603,長榮            ,194.29818725585938,71276.76,703394.57,729097.4,-3.23,9.97,10.55,3668.421,36201.808,37524.663
6285,啟碁            ,159.5,68892.37,-106572.91,-212400.93,-9.63,-15.38,2.9,4319.271,-6681.687000000001,-13316.672999999999
1560,中砂            ,464.0,68784.06,46936.85,381765.56,-6.73,-6.83,7.91,1482.415,1011.5699999999999,8227.706
4977,眾達-KY         ,159.5,65545.49,30963.1,95869.23,-7.27,11.15,29.67,4109.435,1941.2600000000004,6010.610000000001
3443,創意            ,2269.659912109375,58311.42,304272.88,-153342.31,-8.43,-8.8,-16.33,256.917,1340.6100000000001,-675.6179999999999
6443,元晶            ,45.5,57972.75,17256.94,66272.74,-8.36,9.64,16.37,12741.264,3792.7339999999976,14565.437999999998
8046,南電            ,449.0575866699219,55386.85,197209.3,56340.47,-10.0,-10.54,17.8,1233.402,4391.626,1254.638
2404,漢唐            ,1000.0,52962.7,432384.4,-56171.0,-1.48,2.04,1.52,529.627,4323.844,-561.71
4958,臻鼎-KY         ,177.78475952148438,42981.69,-115759.0,-148305.4,-7.25,-15.37,4.99,2417.625,-6511.188,-8341.851000000004
3711,日月光投控      ,327.5,37357.53,291615.79,1198011.38,-8.9,-14.15,6.5,1140.688,8904.299,36580.5
2367,燿華            ,71.0,37300.05,95980.78,-78892.03,-1.93,16.01,61.0,5253.528,13518.420000000002,-11111.552999999996
2467,志聖            ,361.568359375,36851.7,184022.89,329626.94,-5.93,30.12,54.01,1019.218,5089.574,9116.587
2412,中華電          ,135.5,34944.04,427553.96,597661.76,-1.81,0.0,1.12,2578.896,31553.798,44107.879
3189,景碩            ,284.5,32386.2,-184922.41,187176.93,-7.93,-11.37,37.51,1138.355,-6499.9090000000015,6579.153999999999
2486,一詮            ,124.77008056640625,31747.9,-113.49,209847.89,-7.75,-12.59,18.48,2544.512,-9.095999999999549,16818.767
2449,京元電子        ,278.0,30270.39,-120860.03,121458.87,-8.85,-14.72,-2.97,1088.863,-4347.483,4369.023999999999
2458,義隆            ,122.83766174316406,28419.02,32625.63,4045.02,3.25,6.72,6.28,2313.543,2655.996,329.2979999999999
6805,富世達          ,1645.0,28017.48,351598.52,524819.98,-6.53,11.15,19.2,170.319,2137.377,3190.395
8110,華東            ,52.5,27772.79,14018.28,50330.92,-9.17,-19.11,-30.46,5290.055,2670.148,9586.842
4989,榮科            ,67.5999984741211,26112.49,47520.3,76400.83,-0.29,11.37,15.75,3862.794,7029.63,11301.898
3563,牧德            ,628.6221923828125,24228.61,226236.29,246466.73,4.75,26.48,29.82,385.424,3598.923,3920.745
4967,十銓            ,180.0,23908.16,-56220.05,-67032.7,-6.25,-15.89,-12.2,1328.231,-3123.336,-3724.0389999999998
2049,上銀            ,241.5,21266.59,236512.01,288210.74,-2.23,3.43,4.55,880.604,9793.458,11934.192
1590,亞德客-KY       ,1105.0,20014.42,71988.98,383137.2,-6.75,-6.75,8.33,181.126,651.484,3467.3050000000003
1802,台玻            ,57.400001525878906,19005.5,87838.02,-18648.92,-9.89,1.06,15.26,3311.062,15302.789999999997,-3248.9400000000032
3533,嘉澤            ,1495.0,17469.37,155425.13,757542.51,-9.94,-8.56,3.1,116.852,1039.633,5067.174
8150,南茂            ,57.36704635620117,16975.45,108253.88,168597.03,-6.14,-1.69,-11.84,2959.095,18870.394,29389.178
2006,東和鋼鐵        ,74.75347137451172,16776.32,37454.19,24796.4,1.02,9.08,12.32,2244.219,5010.361,3317.09
6994,富威電力        ,101.5,15076.04,28860.21,17913.76,5.18,24.69,6.39,1485.324,2843.37,1764.902
1477,聚陽            ,296.20709228515625,14678.99,-10378.56,-159625.38,-2.7,-3.77,-3.31,495.565,-350.38200000000006,-5388.979
3045,台灣大          ,108.0,13613.02,123326.37,52147.99,-0.46,0.0,0.47,1260.465,11419.108,4828.518
6831,邁科            ,321.115478515625,12878.63,40531.77,91733.54,8.01,8.92,35.36,401.059,1262.2179999999998,2856.715
4763,材料*-KY        ,42.5,12683.85,9876.88,-35828.9,-5.13,-11.73,-15.34,2984.436,2323.972,-8430.329000000002
6271,同欣電          ,153.0625,12324.81,44695.11,46569.59,-7.74,-9.88,1.31,805.214,2920.056,3042.5209999999997
7750,新代            ,1224.316162109375,11388.59,25015.11,251750.13,-1.2,-0.4,33.33,93.02,204.319,2056.251
6415,矽力*-KY        ,235.93008422851562,10779.55,12464.23,-101090.02,-6.11,-16.49,-10.19,456.896,528.302,-4284.745
3006,晶豪科          ,146.5,10487.35,49763.76,79472.59,-5.48,-12.28,3.17,715.86,3396.844,5424.750000000002
3701,大眾控          ,64.0,10405.31,4874.41,24744.13,-9.99,12.28,22.84,1625.829,761.627,3866.27
3036,文曄            ,190.07676696777344,9475.99,111859.13,372456.05,9.83,8.31,33.45,498.535,5884.945,19595.033
