代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2382,廣達            ,283.0,646901.24,432561.45,-2086352.16,3.66,2.17,-3.25,22858.701,15284.857000000002,-73722.691
2303,聯電            ,55.099998474121094,244916.83,1077853.49,2032058.3,4.36,13.14,11.65,44449.516,195617.699,368794.62
8422,可寧衛*         ,37.39381790161133,178885.11,178198.99,194656.43,10.0,20.15,76.3,47838.15,47654.666000000005,52055.779
7769,鴻勁            ,3295.0,169152.78,415886.99,1718388.3,5.27,-3.94,4.77,513.362,1262.176,5215.139
5269,祥碩            ,1400.0,147491.54,77270.62,5114.76,9.8,20.69,11.11,1053.511,551.9329999999999,36.533999999999935
6515,穎崴            ,3490.0,140074.64,154351.53,223773.22,9.92,20.55,29.98,401.36,442.26800000000003,641.184
3715,定穎投控        ,139.5,130191.63,110220.41,109711.98,9.84,9.84,19.23,9332.733,7901.105,7864.657999999999
8996,高力            ,631.5768432617188,126165.75,146483.13,95751.72,9.86,11.6,24.51,1997.631,2319.324,1516.074
2313,華通            ,114.35979461669922,121849.11,360554.13,12646.19,10.0,22.09,38.49,10654.891,31528.05,1105.8249999999987
6282,康舒            ,45.54999923706055,117520.61,94998.5,69871.77,7.56,4.0,11.51,25800.354,20855.872,15339.577000000001
6531,愛普*           ,476.7286682128906,117103.63,214596.69,627737.53,5.49,4.69,19.11,2456.4,4501.443,13167.606
2337,旺宏            ,58.29999923706055,116615.31,244461.03,709905.76,-7.9,34.49,57.57,20002.627,41931.566999999995,121767.71399999999
1519,華城            ,786.0,116279.5,-74632.82,-224516.18,6.94,5.65,0.9,1479.383,-949.5269999999999,-2856.44
8021,尖點            ,214.09727478027344,106087.04,149878.09,220837.42,9.95,12.98,41.32,4955.086,7000.467000000001,10314.817
6770,力積電          ,47.5,104964.05,7253.16,784627.92,-4.33,12.83,36.89,22097.694,1526.982,165184.82500000004
