代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,252.0,2620863.35,5687805.44,9493220.19,5.22,11.75,31.25,104002.514,225706.565,376715.087
2454,聯發科          ,3430.0,1524204.88,2177803.04,11867910.45,8.72,31.17,133.33,4443.746,6349.28,34600.322
2301,光寶科          ,185.0,602551.99,837536.46,2067477.6,8.19,7.25,29.82,32570.378,45272.241,111755.546
2382,廣達            ,346.5,596529.1,405457.6,3010204.68,7.94,7.94,19.9,17215.847,11701.518000000002,86874.59400000001
2308,台達電          ,2198.50390625,566612.72,-645614.42,47080.52,2.08,4.0,45.87,2577.265,-2936.608,214.14800000000105
3661,世芯-KY         ,4565.0,528766.69,704889.41,5120772.32,10.0,14.12,68.76,1158.306,1544.117,11217.464
2408,南亞科          ,282.0,502516.78,1195236.3,824969.88,9.94,18.74,36.89,17819.744,42384.265999999996,29254.250999999993
2303,聯電            ,91.4000015258789,492068.14,900493.32,3534357.12,9.99,21.7,56.78,53836.776,98522.24299999999,386691.144
3231,緯創            ,146.5,404116.19,585016.4,2675373.13,3.17,4.27,18.62,27584.723,39932.86,182619.326
2344,華邦電          ,108.5,403126.78,615451.98,1298971.91,9.82,13.61,21.36,37154.542,56723.685,119720.913
2337,旺宏            ,172.0,383877.27,633131.83,-375606.7,7.17,7.84,26.01,22318.446,36809.990000000005,-21837.598999999995
2383,台光電          ,4950.0,339112.12,867252.87,846490.1,4.65,13.14,71.58,685.075,1752.026,1710.0810000000001
3481,群創            ,27.465688705444336,250902.61,664646.11,621846.83,3.12,15.4,16.84,91351.29,241991.422,226408.608
0056,元大高股息      ,43.86000061035156,248240.72,994078.55,1741454.82,2.91,6.69,17.98,56598.431,226648.094,397048.518
6669,緯穎            ,4830.11181640625,216625.2,258966.45,1411187.69,4.52,3.54,46.39,448.489,536.15,2921.6459999999997
2376,技嘉            ,301.0,212653.19,153780.66,1182652.36,7.69,6.93,35.28,7064.89,5108.992,39290.776
2360,致茂            ,2325.332275390625,207497.77,38562.15,-1655911.67,4.92,13.56,49.36,892.336,165.835,-7121.183
7769,鴻勁            ,5705.0,200738.98,1065096.69,2859916.5,1.88,11.86,42.27,351.865,1866.953,5013.0
3533,嘉澤            ,2735.0,179389.74,402040.08,619785.19,9.84,2.43,34.73,655.904,1469.982,2266.125
2357,華碩            ,629.0,168578.04,-22878.18,-495001.24,6.61,6.97,14.36,2680.096,-363.72300000000007,-7869.654
8150,南茂            ,88.07470703125,142843.21,285653.5,582843.04,6.06,30.6,56.49,16218.414,32433.091,66175.984
3034,聯詠            ,441.5,140579.83,130892.7,144824.89,5.12,7.03,14.82,3184.141,2964.727,3280.2920000000004
2603,長榮            ,196.61679077148438,120985.51,389040.35,127141.99,1.92,6.0,4.43,6153.366,19786.731,6466.487
3706,神達            ,87.80000305175781,108180.79,108545.44,344524.68,4.4,7.07,17.22,12321.274,12362.805999999999,39239.712
4958,臻鼎-KY         ,409.202880859375,107878.89,-567155.77,-1746681.31,-3.4,4.57,83.11,2636.318,-13860.014,-42684.971
3026,禾伸堂          ,271.24456787109375,106413.75,-118219.29,-131612.61,9.86,16.67,79.61,3923.166,-4358.402,-4852.175
3006,晶豪科          ,200.0,89678.9,142475.98,-130332.08,9.89,8.4,27.39,4483.945,7123.799,-6516.604000000001
2891,中信金          ,54.70000076293945,82171.13,90499.79,-576154.24,2.24,2.63,-1.97,15022.144,16544.752,-105329.84199999999
2892,第一金          ,28.799999237060547,78275.88,107533.66,-21496.99,1.41,1.77,0.7,27179.126,37338.079,-7464.232000000002
6526,達發            ,655.0,76355.51,95603.34,186394.4,9.9,14.91,35.61,1165.733,1459.5929999999998,2845.716
2882,國泰金          ,75.9862060546875,76324.01,257275.03,-213488.09,1.94,5.35,9.46,10044.456,33858.123,-28095.638
6239,力成            ,234.5,75788.62,-249864.25,-1089307.72,3.08,7.32,22.14,3231.924,-10655.192,-46452.355
2356,英業達          ,49.20000076293945,75496.72,127587.01,572089.47,4.79,6.15,20.44,15344.862,25932.318,116278.34599999999
2883,凱基金          ,21.451265335083008,70986.98,247825.53,362793.39,1.83,4.23,8.03,33092.211,115529.561,169124.473
2426,鼎元            ,76.10841369628906,67488.63,-47908.28,34276.1,9.96,40.85,114.35,8867.434,-6294.742000000002,4503.588999999998
3023,信邦            ,305.5,67263.46,129345.43,289656.25,5.71,11.09,14.63,2201.75,4233.893,9481.383
3583,辛耘            ,803.0,66024.99,-31853.0,145391.82,1.13,8.81,58.38,822.229,-396.6749999999999,1810.6080000000002
2027,大成鋼          ,38.45000076293945,65054.35,140712.85,96012.16,1.85,1.05,0.92,16919.206,36596.319,24970.653
2881,富邦金          ,92.80000305175781,61568.8,197759.59,-130557.32,0.65,4.74,5.82,6634.569,21310.3,-14068.676000000001
2395,研華            ,409.5,58673.12,246380.79,715558.87,3.28,11.58,26.98,1432.799,6016.625,17473.965
3665,貿聯-KY         ,2745.0,57769.9,541261.85,1124973.47,-4.52,4.37,37.94,210.455,1971.8100000000002,4098.264
2377,微星            ,100.0,57345.77,-9361.45,-56580.12,4.49,2.67,12.11,5734.577,-936.1449999999995,-5658.012
2890,永豐金          ,31.0,53199.58,-22427.64,84302.52,1.14,-2.82,-4.02,17161.155,-7234.724,27194.362
2059,川湖            ,4400.0,52261.44,-67927.64,-174431.4,6.28,10.55,38.58,118.776,-154.38100000000003,-396.43500000000006
3033,威健            ,42.400001525878906,47196.0,73708.07,160840.12,9.99,17.13,30.66,11131.132,17383.978,37933.99
8996,高力            ,1165.0,41084.89,-43757.28,89774.67,-2.1,-0.85,28.87,352.66,-375.599,770.598
6442,光聖            ,2060.0,40872.25,91022.34,-452365.7,0.0,8.14,-1.67,198.409,441.856,-2195.9500000000003
