代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,134.09922790527344,207792.71,406887.98,1591154.42,0.59,4.27,9.7,15495.444,30342.306,118655.002
3008,大立光          ,2387.652587890625,151167.54,235194.52,250639.53,6.35,7.8,5.47,633.122,985.045,1049.732
2317,鴻海            ,63.16567611694336,51724.46,-40308.48,185142.9,0.97,0.36,4.26,8188.698,-6381.388999999999,29310.682
1326,台化            ,55.600830078125,46015.94,58998.7,98976.78,3.79,4.58,6.0,8276.125,10611.118,17801.313
2891,中信金          ,10.100204467773438,28130.42,33779.61,71440.09,1.74,3.24,6.36,27851.336,33444.479,70731.334
6505,台塑化          ,64.30640411376953,22721.07,-15251.86,-138477.85,1.97,3.65,6.84,3533.252,-2371.7490000000003,-21534.068
2454,聯發科          ,150.09146118164062,20842.15,-68041.34,103195.37,0.4,1.22,10.22,1388.63,-4533.325,6875.499
2308,台達電          ,125.74361419677734,20584.91,111429.21,217838.73,-0.31,4.89,9.72,1637.054,8861.62,17324.039
2357,華碩            ,143.3719482421875,19725.11,29384.31,4774.34,1.48,1.85,-4.18,1375.8,2049.516,333.00399999999996
1303,南亞            ,38.714698791503906,19463.39,16731.82,34990.38,1.96,1.3,3.66,5027.391,4321.824999999999,9038.008999999998
1216,統一            ,43.90529251098633,17408.88,69527.1,193243.8,0.77,1.86,4.46,3965.098,15835.699,44013.782
6414,樺漢            ,302.21771240234375,16384.73,32223.96,23575.25,3.7,4.05,5.69,542.15,1066.25,780.0749999999999
2474,可成            ,132.9265594482422,16350.29,-123347.03,-109567.73,2.95,-2.16,-9.94,1230.024,-9279.337,-8242.727
4938,和碩            ,37.68505859375,15508.93,-59941.65,-104753.09,3.63,2.0,3.18,4115.406,-15905.945000000002,-27796.983
1301,台塑            ,52.29084777832031,15435.18,6533.6,-24627.84,1.51,2.28,2.54,2951.793,1249.473,-4709.781
4904,遠傳            ,51.478660583496094,14899.44,74690.82,244221.47,-5.08,-3.07,2.04,2894.295,14509.083999999999,47441.303
0050,元大台灣50      ,12.278621673583984,14140.06,39171.26,179450.28,0.9,2.27,5.38,11516.0,31902.0,146148.55
2002,中鋼            ,14.964924812316895,13559.91,12848.64,20982.6,0.0,0.48,0.48,9061.125,8585.839,14021.184
2885,元大金          ,6.280127048492432,13492.06,53107.33,36964.45,0.0,-0.46,5.83,21483.735,84564.09700000001,58859.396
2498,宏達電          ,99.2906265258789,13210.49,-7192.33,172003.37,3.15,-2.4,8.56,1330.487,-724.3720000000003,17323.223
8464,億豐            ,204.81243896484375,12650.24,18791.25,69921.45,4.39,4.21,3.3,617.65,917.486,3413.926
2412,中華電          ,82.49747467041016,11925.78,-13742.26,171183.3,0.82,4.66,10.27,1445.593,-1665.7790000000005,20750.126
2301,光寶科          ,26.948354721069336,11041.81,31651.22,147119.33,2.47,7.79,15.14,4097.396,11745.141,54593.066
3034,聯詠            ,61.87602233886719,10472.28,17325.79,18640.73,-2.55,3.15,12.06,1692.461,2800.081,3012.5930000000003
2354,鴻準            ,52.5232048034668,9767.16,12217.29,52708.96,1.89,1.75,0.13,1859.59,2326.074,10035.366
2379,瑞昱            ,68.72911071777344,9729.44,53763.93,145093.74,-2.34,5.66,11.76,1415.621,7822.585,21110.958
1476,儒鴻            ,217.51412963867188,9324.16,16763.97,-84089.94,3.77,2.92,3.09,428.669,770.707,-3865.9530000000004
2801,彰銀            ,9.21291446685791,9166.01,29926.63,94373.21,0.3,-0.6,-0.6,9949.092,32483.343999999997,102435.781
2881,富邦金          ,19.547616958618164,8460.56,-60896.18,-42306.42,1.78,0.41,-0.75,4328.179,-31152.740999999998,-21642.753
2356,英業達          ,14.740285873413086,8429.03,23433.66,55301.3,1.85,5.31,8.06,5718.365,15897.695,37517.112
2382,廣達            ,35.40994644165039,8381.96,22259.97,94962.61,-0.8,1.3,7.41,2367.119,6286.362,26818.061999999998
3045,台灣大          ,76.21142578125,8372.62,58895.88,177140.22,-0.88,2.26,3.74,1098.604,7727.959000000001,23243.263
9910,豐泰            ,65.73191833496094,8195.89,9263.19,-9757.08,4.78,13.7,18.53,1246.866,1409.237,-1484.3739999999998
1477,聚陽            ,88.03849029541016,8162.91,8933.45,-12069.16,6.64,8.08,4.8,927.198,1014.721,-1370.896
2324,仁寶            ,11.618844032287598,7951.66,40904.83,104096.76,0.24,3.71,4.23,6843.76,35205.591,89593.043
2049,上銀            ,108.5789566040039,7855.58,5798.71,45544.18,2.05,4.55,10.33,723.49,534.0550000000001,4194.568
