代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2308,台達電          ,1541.9371337890625,1089769.77,1609845.74,1326002.1,9.54,5.8,11.91,7067.537,10440.411,8599.586
2313,華通            ,227.72946166992188,584071.25,456687.09,-1228237.19,9.79,0.0,2.0,25647.593,20053.931,-53934.049
2330,台積電          ,1840.0909423828125,357797.96,-8849563.35,-40625162.02,1.93,-3.15,-5.8,1944.458,-48093.076,-220778.01200000002
3017,奇鋐            ,2100.0,308229.18,892640.07,2391328.38,7.97,13.51,35.48,1467.758,4250.6669999999995,11387.278
0050,元大台灣50      ,76.19999694824219,238456.93,-1866390.42,-12811559.23,2.42,-2.06,-4.03,31293.561,-244933.136,-1681307.0529999998
2317,鴻海            ,200.0,216214.82,-1284171.86,-4008731.48,2.56,-4.76,-13.79,10810.741,-64208.59299999999,-200436.574
2383,台光電          ,2845.0,215480.3,66567.31,-461397.83,5.96,5.37,23.16,757.4,233.98000000000002,-1621.785
2327,國巨*           ,258.1477355957031,144863.63,-204191.3,-874083.59,3.79,-7.31,-13.62,5611.656,-7909.862,-33859.82
8046,南電            ,538.8690795898438,139949.9,-104337.45,-55508.85,9.98,-4.76,7.36,2597.104,-1936.2300000000002,-1030.0990000000004
3711,日月光投控      ,352.0,130263.23,-177267.34,-239031.16,5.86,-1.54,-7.73,3700.66,-5036.004,-6790.657999999999
3532,台勝科          ,133.0,120981.92,139385.44,161289.5,0.76,-11.63,-4.32,9096.385,10480.108,12127.03
8028,昇陽半導體      ,197.72682189941406,117381.89,36294.85,324372.97,9.92,1.27,11.14,5936.569,1835.6060000000004,16405.107
8210,勤誠            ,894.4483032226562,116227.56,3917.06,-278528.79,4.15,1.57,3.91,1299.433,43.792999999999964,-3113.973
2367,燿華            ,75.0999984741211,113881.54,-187827.12,9807.32,9.96,-1.18,22.71,15163.987,-25010.270000000004,1305.9020000000019
3037,欣興            ,506.0,99531.11,164072.47,1173816.42,10.0,-12.76,13.45,1967.018,3242.539,23197.953
3450,聯鈞            ,277.4434509277344,94526.73,104762.2,-70607.33,8.17,-0.89,-0.71,3407.063,3775.9840000000004,-2544.9269999999988
4958,臻鼎-KY         ,206.0912628173828,89324.12,186967.56,-32799.63,5.33,0.24,-1.89,4334.202,9072.076000000001,-1591.5099999999989
0052,富邦科技        ,44.00006103515625,85517.94,-118468.42,-1453974.46,2.15,-2.95,-4.65,19435.868,-26924.604000000003,-330448.282
1519,華城            ,926.0,84075.43,15050.46,-99345.54,5.11,-0.32,-3.14,907.942,162.532,-1072.8460000000002
1303,南亞            ,76.0,76341.93,-178887.23,-516359.01,5.12,-11.83,-16.3,10044.991,-23537.792999999998,-67941.975
2301,光寶科          ,157.5,68390.26,-29767.07,-1121469.38,2.94,-5.69,-17.14,4342.239,-1889.9730000000009,-71204.405
6442,光聖            ,2125.0,66152.53,89285.91,133318.46,9.82,14.86,4.68,311.306,420.169,627.381
3702,大聯大          ,95.80000305175781,64818.11,487191.18,884803.24,5.62,2.9,43.84,6765.982,50855.028,92359.417
6285,啟碁            ,180.0,63289.85,133918.18,27185.45,7.78,3.75,-4.51,3516.103,7439.899,1510.3029999999992
6139,亞翔            ,654.0,60050.15,392568.34,720756.85,3.48,11.79,20.44,918.198,6002.574,11020.747000000001
3036,文曄            ,230.91168212890625,58430.1,251080.5,801042.16,2.37,-7.23,31.58,2530.409,10873.443,34690.413
2408,南亞科          ,226.5,47668.58,-1505238.18,-2421237.53,4.62,-17.93,-23.99,2104.573,-66456.432,-106897.90400000001
6706,惠特            ,131.0,45782.36,48260.12,48629.6,8.71,4.8,4.38,3494.837,3683.9790000000003,3712.1829999999995
3406,玉晶光          ,456.3343200683594,45713.02,103129.18,158656.76,2.97,4.46,6.73,1001.744,2259.948,3476.766
6196,帆宣            ,296.4239807128906,42209.97,83161.21,97927.46,6.95,5.08,4.53,1423.973,2805.482,3303.628
3413,京鼎            ,313.23046875,39023.0,36205.59,88907.49,7.83,5.37,4.19,1245.824,1155.877,2838.405
2347,聯強            ,79.9000015258789,38390.14,108971.04,317358.49,1.01,-0.12,14.47,4804.774,13638.428,39719.46
6213,聯茂            ,145.5,38110.19,7847.08,257570.07,9.81,-3.32,8.99,2619.257,539.3180000000001,17702.41
3563,牧德            ,730.7733154296875,36449.29,69035.35,234346.58,9.9,1.78,47.04,498.777,944.6890000000001,3206.83
6239,力成            ,203.5,34905.26,-57022.96,-271223.82,5.99,-3.55,-20.97,1715.246,-2802.111,-13327.952
7769,鴻勁            ,3865.0,33302.39,2994.6,356366.14,3.9,-11.76,-16.07,86.164,7.7479999999999905,922.0339999999999
2385,群光            ,116.71914672851562,32814.5,47786.93,75980.18,2.5,0.0,-0.4,2811.407,4094.181,6509.659
3189,景碩            ,351.5,31957.78,113495.34,-183824.06,9.67,-3.83,9.5,909.183,3228.886,-5229.703000000001
2886,兆豐金          ,39.150001525878906,31155.5,18545.56,13127.2,0.77,-0.38,-4.04,7957.982,4737.053,3353.052999999999
1605,華新            ,31.441665649414062,30339.42,-22801.07,131320.96,5.28,-5.9,-13.32,9649.43,-7251.866000000002,41766.539
2881,富邦金          ,88.80000305175781,30173.4,-133299.3,-612410.4,1.95,-0.78,-5.63,3397.905,-15011.182,-68965.133
2548,華固            ,115.4346923828125,29339.08,51475.82,109763.72,3.35,6.93,11.26,2541.617,4459.302000000001,9508.729000000001
6415,矽力*-KY        ,290.9473876953125,28790.55,80440.61,122365.87,3.89,1.38,2.98,989.545,2764.782,4205.773
2337,旺宏            ,142.0,27258.23,-116739.22,-511994.99,4.03,-1.05,25.11,1919.594,-8221.072,-36055.98500000001
