代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1605,華新            ,40.62669372558594,66917.39,-116155.65,404149.77,3.08,3.55,28.01,16471.287,-28590.968,99478.87199999999
6515,穎崴            ,402.3496398925781,53211.18,83959.71,51720.92,9.51,21.71,40.36,1322.511,2086.735,1285.472
2201,裕隆            ,55.35002136230469,44620.95,83629.19,144926.79,5.03,23.17,32.46,8061.596,15109.152,26183.692
2457,飛宏            ,41.38654708862305,42231.12,43281.52,51937.1,8.88,13.4,20.0,10204.069,10457.871,12549.270999999999
2609,陽明            ,40.14146041870117,33914.6,38658.83,-20703.28,0.46,3.02,7.1,8448.771,9630.649000000001,-5157.580000000001
2890,永豐金          ,14.554544448852539,32100.56,94127.32,268893.03,1.16,3.24,9.38,22055.354,64672.117,184748.506
3443,創意            ,712.339111328125,32022.49,37663.15,233727.87,-0.67,1.09,57.28,449.54,528.725,3281.132
8478,東哥遊艇        ,297.7091064453125,31085.3,34130.56,48211.61,3.73,14.7,42.54,1044.15,1146.44,1619.42
2881,富邦金          ,46.2894401550293,24859.93,111954.14,300050.58,0.35,4.7,12.43,5370.541,24185.676,64820.525
1303,南亞            ,71.28562927246094,23824.95,158395.74,430631.11,0.0,5.33,12.88,3342.181,22219.87,60409.246
2303,聯電            ,38.0012092590332,22288.68,136550.63,1560416.83,-0.87,0.44,19.58,5865.255,35933.234000000004,410622.941
2412,中華電          ,100.17832946777344,19642.12,57077.35,-202020.04,2.27,3.21,3.21,1960.715,5697.575,-20166.041999999998
3481,群創            ,12.175837516784668,18874.5,-33586.44,133841.49,0.4,-0.79,5.93,15501.603,-27584.504,109923.849
5608,四維航          ,22.938831329345703,16956.38,17447.27,24538.41,3.55,2.48,6.97,7391.998,7605.998,10697.323
3406,玉晶光          ,347.0283203125,16217.33,6389.24,60403.85,-2.25,1.16,37.85,467.32,184.113,1740.603
8996,高力            ,155.37496948242188,14659.29,25903.09,42234.29,-0.92,10.62,42.92,943.478,1667.1340000000002,2718.217
4915,致伸            ,49.614646911621094,14110.28,4950.18,-111653.57,-0.69,4.14,5.86,2843.974,997.726,-22504.155
2707,晶華            ,161.6843719482422,12735.38,20934.83,38215.69,1.53,5.0,14.99,787.669,1294.796,2363.598
2892,第一金          ,21.719207763671875,12534.43,16680.7,70426.82,1.17,2.37,5.5,5771.129,7680.162,32426.053
2376,技嘉            ,99.07089233398438,12477.62,-77710.57,140771.95,0.47,-4.87,16.22,1259.464,-7843.936,14209.214
1301,台塑            ,83.18903350830078,11402.23,68128.29,177419.11,0.22,2.51,8.44,1370.641,8189.575999999999,21327.222999999998
2883,凱基金          ,11.69685173034668,11019.87,36939.54,123318.69,0.0,-0.77,10.26,9421.224,31580.752,105428.962
2637,慧洋-KY         ,46.004940032958984,10131.34,30347.03,25307.8,1.51,5.2,14.96,2202.229,6596.471,5501.103999999999
1590,亞德客-KY       ,862.2291259765625,10070.15,26802.31,120351.06,1.33,8.4,26.34,116.792,310.849,1395.8129999999999
2606,裕民            ,37.941993713378906,10034.9,35690.71,116694.62,4.49,8.52,30.25,2644.8,9406.651,30756.06
5876,上海商銀        ,41.234886169433594,9088.89,26858.58,99898.79,0.98,3.68,3.41,2204.176,6513.558,24226.765
2368,金像電          ,92.13858795166016,9031.8,53602.03,183208.91,-0.5,2.99,21.8,980.241,5817.544,19884.059
2885,元大金          ,18.462987899780273,8949.19,102911.39,238713.57,-1.12,5.5,12.5,4847.1,55739.291,129293.034
5880,合庫金          ,21.863698959350586,8239.93,23641.16,64815.89,0.0,1.94,4.99,3768.771,10812.973000000002,29645.438
6770,力積電          ,32.61349868774414,8078.35,77117.74,256530.23,-1.2,-2.23,10.77,2476.995,23645.958,78657.684
3017,奇鋐            ,104.20822143554688,8011.39,51541.55,-645.27,-1.8,6.86,7.92,768.787,4946.016,-61.920999999999594
9904,寶成            ,28.036588668823242,7827.71,22760.88,99449.29,0.32,-2.01,14.65,2791.962,8118.277999999999,35471.252
