代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,129.00186157226562,51017.55,352243.9,1218229.43,1.86,1.23,0.0,3954.792,27305.335,94435.027
2308,台達電          ,123.79713439941406,49551.82,99996.34,173026.91,3.92,5.25,0.0,4002.663,8077.436,13976.649000000001
2498,宏達電          ,95.96463012695312,32867.89,4439.69,188577.59,1.66,-5.22,0.0,3425.0,462.6379999999997,19650.739
2409,友達            ,8.0250825881958,29035.91,64083.35,237238.72,2.35,2.81,0.0,36181.445,79853.82,295621.533
3045,台灣大          ,75.87421417236328,26410.15,39326.18,172251.6,1.81,0.0,0.0,3480.781,5183.076,22702.258
2379,瑞昱            ,67.08487701416016,16073.54,25364.9,157813.17,4.19,2.1,0.0,2396.0,3781.016,23524.403000000002
2324,仁寶            ,11.286086082458496,14221.04,26557.1,83674.23,1.24,0.49,0.0,12600.503,23530.831000000002,74139.283
4904,遠傳            ,53.107242584228516,14164.81,84018.0,227177.15,0.38,2.7,0.0,2667.209,15820.440999999999,42777.057
3231,緯創            ,12.885311126708984,13433.83,38733.83,105040.92,2.2,3.57,0.0,10425.69,30060.451,81519.897
1216,統一            ,42.56671905517578,13031.54,67336.71,137682.66,0.0,0.16,0.0,3061.438,15819.098,32345.142
1101,台泥            ,16.255340576171875,9987.96,47059.89,81751.85,3.02,6.4,0.0,6144.417,28950.417,50292.304000000004
2382,廣達            ,35.012081146240234,9846.98,13881.31,95154.96,3.53,0.98,0.0,2812.451,3964.721,27177.75
2301,光寶科          ,25.324960708618164,9505.21,27771.11,141610.74,3.54,6.12,0.0,3753.299,10965.905999999999,55917.458
3481,群創            ,8.585782051086426,9300.49,15609.38,50567.34,1.87,0.93,0.0,10832.433,18180.495000000003,58896.607
2356,英業達          ,13.87845516204834,8671.26,7523.5,36972.59,3.32,2.19,0.0,6248.0,5420.995999999999,26640.277
1340,勝悅-KY         ,43.65168762207031,8407.32,16474.15,11847.05,-0.8,-0.8,0.0,1926.0,3774.0,2713.997
1590,亞德客-KY       ,206.69528198242188,7337.68,19768.42,41964.85,1.21,4.6,0.0,355.0,956.404,2030.276
2317,鴻海            ,62.2557373046875,7067.36,26056.41,62504.31,0.74,-0.48,0.0,1135.214,4185.383,10039.927
1303,南亞            ,37.84469985961914,6091.91,5118.09,-4799.75,1.33,-0.16,0.0,1609.714,1352.3939999999998,-1268.2760000000003
9914,美利達          ,106.44689178466797,5698.99,6502.13,20956.24,3.75,2.21,0.0,535.383,610.8330000000001,1968.704
3034,聯詠            ,61.23844909667969,5643.25,-22238.17,-7258.24,3.39,2.09,0.0,921.52,-3631.407,-1185.2429999999997
2393,億光            ,29.938180923461914,4323.07,11499.26,24124.38,3.28,2.29,0.0,1444.0,3841.0,8058.066
2439,美律            ,42.39983367919922,4273.9,20063.6,8327.52,1.69,3.74,0.0,1008.0,4732.0,1964.045
0050,元大台灣50      ,11.933514595031738,3988.18,40700.44,159060.21,1.23,0.38,0.0,3342.0,34106.0,133288.65
6239,力成            ,44.421478271484375,3722.52,6665.89,36699.37,2.6,-0.56,0.0,838.0,1500.6,8261.628
3008,大立光          ,2158.64794921875,3332.74,6898.39,-41555.05,0.52,-2.38,0.0,15.439,31.956999999999994,-192.50499999999994
6269,台郡            ,50.29708480834961,3203.92,7425.39,-9227.37,0.12,-0.72,0.0,637.0,1476.307,-1834.5729999999999
2801,彰銀            ,9.046417236328125,3045.41,25964.67,78409.13,-0.61,-2.69,0.0,3366.423,28701.604,86674.239
2352,佳世達          ,8.181540489196777,3035.35,6511.43,21864.48,2.19,2.19,0.0,3710.0,7958.684,26724.156
3576,聯合再生        ,30.204120635986328,2975.11,1567.59,-23547.84,0.58,-1.97,0.0,985.0,519.0,-7796.234
2347,聯強            ,19.616254806518555,2706.26,3000.8,6119.69,1.47,-0.58,0.0,1379.603,1529.751,3119.702
2049,上銀            ,104.58442687988281,2510.03,-10253.82,29619.13,2.49,-3.03,0.0,240.0,-980.435,2832.078
2383,台光電          ,51.150123596191406,2501.24,2910.44,87116.49,0.14,-3.86,0.0,489.0,569.0,17031.53
1707,葡萄王          ,140.64039611816406,2419.01,5302.14,14457.83,1.9,2.63,0.0,172.0,377.0,1028.0
6414,樺漢            ,285.536865234375,2369.96,11587.89,-4173.84,-0.23,1.51,0.0,83.0,405.828,-146.175
1210,大成            ,16.1132755279541,2346.09,5588.08,52495.44,2.26,-0.17,0.0,1456.0,3468.0,32578.999
1476,儒鴻            ,204.42044067382812,2207.74,-11254.88,-107108.6,1.03,-4.99,0.0,108.0,-550.575,-5239.6230000000005
1301,台塑            ,50.66891098022461,2035.27,-15905.7,-23230.75,0.77,0.39,0.0,401.681,-3139.1440000000002,-4584.813999999999
2357,華碩            ,139.20111083984375,1914.46,4438.29,-22491.54,0.56,0.56,0.0,137.532,318.84000000000003,-1615.759
6271,同欣電          ,88.74869537353516,1810.47,18823.6,48873.02,-0.42,3.96,0.0,204.0,2121.0,5506.9
8464,億豐            ,192.39956665039062,1731.6,-2584.77,62302.9,0.9,-4.78,0.0,90.0,-134.344,3238.204
1326,台化            ,52.624629974365234,1714.23,10901.8,48308.0,0.0,0.33,0.0,325.746,2071.616,9179.732
2385,群光            ,38.74671936035156,1638.99,-2062.15,-10685.47,2.42,-0.83,0.0,423.0,-532.2139999999999,-2757.775
2395,研華            ,145.13858032226562,1623.58,2675.85,41604.89,0.83,-0.41,0.0,111.864,184.365,2866.563
1504,東元            ,18.569320678710938,1544.97,8944.33,11325.75,2.1,1.63,0.0,832.0,4816.725,6099.171
2887,台新新光金      ,5.804120063781738,1517.7,10508.71,64921.96,0.0,-1.21,0.0,2614.871,18105.597,111854.954
9933,中鼎            ,26.901775360107422,1514.57,2501.87,5129.57,1.78,3.51,0.0,563.0,930.0,1906.779
4958,臻鼎-KY         ,36.88227081298828,1501.11,-548.94,-47170.86,0.87,0.17,0.0,407.0,-148.83500000000004,-12789.576000000001
5434,崇越            ,39.872833251953125,1495.23,3217.3,10645.6,2.79,5.11,0.0,375.0,806.8910000000001,2669.887
1464,得力            ,18.251277923583984,1423.6,2155.59,289.36,2.82,3.86,0.0,780.0,1181.064,158.541
0056,元大高股息      ,11.089855194091797,1215.45,15112.15,47313.68,0.88,1.15,0.0,1096.0,13627.0,42663.93
4935,茂林-KY         ,46.74100875854492,1117.11,261.75,16373.38,4.81,5.24,0.0,239.0,56.0,3503.0
3702,大聯大          ,23.050256729125977,1107.71,4310.63,34298.23,0.4,1.07,0.0,480.562,1870.1019999999999,14879.76
6531,愛普*           ,37.242103576660156,1102.37,1590.24,3258.68,1.8,1.26,0.0,296.0,427.0,875.0
8210,勤誠            ,37.45852279663086,1093.79,685.49,239.72,1.2,3.5,0.0,292.0,183.0,63.99599999999998
6230,尼得科超眾      ,106.49224090576172,1011.68,1874.26,4349.14,2.36,3.17,0.0,95.0,176.0,408.4
1477,聚陽            ,81.73041534423828,988.94,-3642.1,-24636.81,0.68,-1.0,0.0,121.0,-445.624,-3014.399
2903,遠百            ,10.73582649230957,986.62,2081.68,6431.16,1.17,0.0,0.0,919.0,1939.0,5990.371
2890,永豐金          ,5.112833023071289,927.45,3974.57,5479.75,0.63,0.53,0.0,1813.963,7773.723,10717.642
9924,福興            ,32.615726470947266,916.5,13418.11,23131.07,-0.19,2.33,0.0,281.0,4114.0,7092.0
6116,彩晶            ,4.217818737030029,890.38,5774.62,10854.7,-5.22,9.0,0.0,2111.0,13691.0,25735.329
1710,東聯            ,16.81155014038086,880.93,2968.21,6204.1,2.47,6.14,0.0,524.0,1765.58,3690.38
2059,川湖            ,311.6082763671875,872.5,3178.4,9348.25,0.0,0.8,0.0,28.0,102.0,300.0
1319,東陽            ,32.946189880371094,826.95,1626.54,256.73,1.63,4.18,0.0,251.0,493.697,77.92299999999977
2464,盟立            ,29.176454544067383,778.49,4357.28,-966.55,5.52,9.17,0.0,266.823,1493.423,-331.27700000000004
4976,佳凌            ,20.724868774414062,733.66,569.93,712.94,6.59,27.41,0.0,354.0,275.0,344.001
4119,旭富            ,54.930198669433594,730.57,3087.08,39361.7,1.13,1.76,0.0,133.0,562.0,7165.767
2408,南亞科          ,25.73992156982422,713.0,5863.62,-2723.47,0.0,-2.79,0.0,277.0,2278.025,-1058.0740000000005
6277,宏正            ,44.63362503051758,709.67,1638.05,4104.53,1.86,0.57,0.0,159.0,367.0,919.604
0061,元大寶滬深      ,16.030000686645508,703.72,2729.91,-5227.15,-0.12,0.12,0.0,439.0,1703.0,-3260.8540000000003
3036,文曄            ,21.76716423034668,696.55,4682.76,8273.24,0.36,2.34,0.0,320.0,2151.294,3800.788
3380,明泰            ,13.664384841918945,670.92,3462.56,8211.89,4.02,4.3,0.0,491.0,2534.0,6009.7
2913,農林            ,13.550688743591309,669.4,1005.46,1990.6,0.66,1.68,0.0,494.0,742.0,1469.0
