代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,459.8670349121094,79444.15,183012.59,4466323.28,1.87,2.29,32.35,1727.546,3979.6850000000004,97122.058
1795,美時            ,187.1813201904297,71138.52,177380.47,348321.38,3.13,17.16,38.46,3800.514,9476.398000000001,18608.768
1303,南亞            ,70.08366394042969,49598.94,91071.23,359316.8,2.57,2.16,10.82,7077.105,12994.644,51269.693999999996
2303,聯電            ,38.2501220703125,38280.31,85578.07,1386861.43,0.99,-1.07,16.86,10007.893,22373.280000000002,362576.994
2885,元大金          ,18.086191177368164,29706.88,51002.46,190061.49,2.37,0.7,10.49,16425.17,28199.667999999998,105086.519
2883,凱基金          ,12.195554733276367,25487.04,36557.07,131116.51,2.67,2.28,17.47,20898.631,29975.736,107511.723
2886,兆豐金          ,26.641925811767578,25089.75,55301.07,96045.94,1.15,-0.8,3.17,9417.393,20757.16,36050.673
2542,興富發          ,32.85145568847656,24980.87,57688.02,165744.76,2.05,4.55,10.33,7604.191,17560.262,50452.791
2890,永豐金          ,14.26345443725586,23888.73,45146.2,223082.46,1.78,0.88,9.24,16748.205,31651.660000000003,156401.426
2603,長榮            ,63.1406135559082,23795.35,18527.65,96183.67,2.03,-2.9,8.27,3768.628,2934.348,15233.249000000002
1301,台塑            ,82.07861328125,22414.85,14283.53,119005.35,0.8,0.11,7.78,2730.9,1740.2250000000001,14498.948
3711,日月光投控      ,82.17430877685547,21706.24,152318.36,597137.73,0.64,2.16,22.64,2641.487,18536.006999999998,72667.204
2002,中鋼            ,27.133209228515625,21455.96,40304.2,241407.34,0.0,-0.34,6.42,7907.638,14854.195,88971.171
2379,瑞昱            ,280.7435607910156,20163.54,63301.24,109616.04,-0.46,2.7,28.63,718.219,2254.771,3904.4900000000002
3665,貿聯-KY         ,222.5503387451172,18852.44,-64093.41,-205103.66,1.46,-3.94,-6.51,847.109,-2879.951,-9216.057
6533,晶心科          ,525.380126953125,18013.87,11922.82,279931.99,-4.53,1.35,57.31,342.873,226.937,5328.18
2383,台光電          ,167.59698486328125,17766.96,35455.68,168383.05,2.61,2.02,30.15,1060.1,2115.5319999999997,10046.902
3533,嘉澤            ,794.8856201171875,17666.25,68567.87,118739.46,-0.46,11.03,20.45,222.249,862.613,1493.7930000000001
3017,奇鋐            ,101.34010314941406,15040.19,19549.67,-7756.57,1.92,3.92,12.17,1484.13,1929.115,-765.3999999999996
3035,智原            ,155.76133728027344,13703.35,17200.85,90201.89,1.52,-0.3,19.35,879.766,1104.308,5791.032
1802,台玻            ,24.700000762939453,13228.85,45227.92,163940.49,2.49,4.0,26.99,5355.81,18310.897,66372.667
2412,中華電          ,96.61643981933594,13041.54,-100128.74,-261393.23,-0.46,-0.46,-1.81,1349.826,-10363.529999999999,-27054.735999999997
3443,創意            ,691.1614379882812,12470.0,44020.35,481092.04,-2.31,10.8,79.95,180.421,636.904,6960.632
2337,旺宏            ,32.31085968017578,12417.84,45925.82,100581.11,1.46,3.12,9.81,3843.239,14213.74,31129.198
6770,力積電          ,31.572641372680664,12346.66,7412.95,180968.03,-3.04,-7.28,4.6,3910.555,2347.904,57317.988
2889,國票金          ,10.362415313720703,11517.97,8144.92,13060.42,4.95,2.64,4.96,11115.138,7860.055000000001,12603.644
6669,緯穎            ,772.452392578125,10813.41,36314.92,270882.83,1.28,3.33,36.21,139.988,470.125,3506.79
2891,中信金          ,18.84623146057129,9969.91,-7462.28,-6621.0,1.17,-1.59,8.25,5290.136,-3959.561999999999,-3513.1709999999985
4919,新唐            ,112.32957458496094,9925.73,15106.7,102069.78,3.39,5.17,25.39,883.626,1344.8550000000002,9086.635
2408,南亞科          ,57.41868209838867,9668.15,46517.23,149003.4,1.37,-0.84,9.43,1683.798,8101.410999999999,25950.335
5269,祥碩            ,697.7885131835938,9588.31,-21976.92,-52344.61,-0.81,0.0,31.89,137.41,-314.95099999999996,-750.1499999999999
0050,元大台灣50      ,25.977359771728516,9296.4,49120.54,51215.42,0.83,0.09,18.72,3578.655,18908.982,19715.407
6515,穎崴            ,350.4030456542969,8490.86,20528.12,-16993.22,3.2,4.36,19.48,242.317,585.843,-484.96199999999993
2881,富邦金          ,44.69049835205078,8271.9,21460.08,235794.06,0.72,-0.89,11.91,1850.93,4801.934,52761.564
6271,同欣電          ,151.35377502441406,8067.75,13427.26,27483.54,1.29,2.88,24.37,533.039,887.144,1815.8479999999997
9904,寶成            ,28.611469268798828,7365.58,13765.64,84942.76,0.47,-1.52,17.64,2574.345,4811.231,29688.358999999997
8454,富邦媒          ,417.1180419921875,6358.13,12889.11,5526.52,2.33,0.35,24.62,152.43,309.004,132.49300000000005
8478,東哥遊艇        ,282.3584899902344,6154.74,29968.01,20069.7,5.93,17.86,38.27,217.976,1061.346,710.788
