代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2006,東和鋼鐵        ,66.74079895019531,5342.7,5291.69,-108931.55,-0.98,4.73,2.02,800.515,792.872,-16321.582999999999
3044,健鼎            ,319.5,5300.73,19803.25,79793.05,0.16,0.79,6.86,165.907,619.8199999999999,2497.4349999999995
2912,統一超          ,224.5,5219.33,-26498.9,-295501.65,0.67,2.75,-0.44,232.487,-1180.352,-13162.657
2457,飛宏            ,29.350000381469727,4857.99,15045.86,18103.6,1.03,3.35,-2.65,1655.193,5126.358,6168.176
2208,台船            ,21.649999618530273,4633.1,21153.98,26124.39,0.23,7.71,8.25,2140.0,9770.893,12066.693
2002,中鋼            ,19.450000762939453,4306.75,-9252.3,6751.99,0.26,1.57,4.85,2214.268,-4756.964000000002,3471.4590000000007
1609,大亞            ,39.37373733520508,4268.2,7874.54,23096.73,0.12,4.7,5.8,1084.023,1999.9480000000003,5866.025
6949,沛爾生醫-創     ,351.0,4172.44,16975.8,10330.0,3.85,4.31,-8.12,118.873,483.64099999999996,294.3019999999999
5880,合庫金          ,24.049999237060547,4118.16,-18172.0,-948.15,0.42,0.21,-2.24,1712.331,-7555.924999999999,-394.2430000000013
9958,世紀鋼          ,142.0,4108.5,26412.36,19047.6,0.0,4.8,4.03,289.331,1860.025,1341.38
1810,和成            ,19.70772933959961,3884.98,-439.64,-2230.97,2.58,7.57,16.72,1971.298,-223.08200000000002,-1132.027
4916,事欣科          ,62.5,3712.41,18.91,7787.78,-1.42,6.66,12.21,593.985,3.0250000000010004,1246.045000000001
2603,長榮            ,180.850341796875,3666.85,-20627.57,590645.41,0.52,0.78,6.27,202.756,-1140.5879999999997,32659.347
4967,十銓            ,196.5,3531.62,-45119.56,104327.59,1.03,-6.43,48.86,179.726,-2296.161,5309.2919999999995
1711,永光            ,23.950000762939453,3382.96,20905.62,19427.25,-1.44,16.55,32.32,1412.509,8728.859,8111.5869999999995
6805,富世達          ,1280.0,3268.22,-213227.26,-403008.9,-1.54,-6.23,-13.51,25.533,-1665.838,-3148.507
3305,昇貿            ,125.5,3264.49,10322.09,-10266.45,3.72,15.67,10.57,260.119,822.4770000000001,-818.0440000000001
9945,潤泰新          ,30.25,3232.37,-907.06,-6258.9,-0.49,3.24,1.0,1068.553,-299.8539999999998,-2069.058
3025,星通            ,73.69999694824219,3161.73,358.35,10996.73,1.8,4.1,20.42,429.0,48.623,1492.0940000000003
6830,汎銓            ,184.72055053710938,3122.7,6776.07,19947.36,1.65,1.09,3.35,169.05,366.828,1079.867
1727,中華化          ,47.369117736816406,3103.85,-3189.07,-6135.25,-0.52,1.39,24.87,655.247,-673.2389999999998,-1295.1999999999998
2472,立隆電          ,121.0,3103.18,-17753.82,2367.09,0.83,13.62,20.4,256.461,-1467.2579999999996,195.6270000000003
1305,華夏            ,12.350000381469727,3086.02,4448.21,3478.1,6.47,8.81,10.27,2498.799,3601.7870000000003,2816.274
2439,美律            ,109.0,3070.78,74750.49,82072.69,-0.46,7.92,13.19,281.723,6857.843,7529.605
2617,台航            ,31.549999237060547,3035.11,4871.06,9925.02,1.77,1.77,3.61,962.0,1543.9189999999999,3145.806
4977,眾達-KY         ,120.0,3023.82,3553.94,-53659.08,-1.64,-6.98,-10.78,251.985,296.16200000000003,-4471.59
9105,泰金寶-DR       ,6.316246032714844,2898.55,8969.7,5920.78,-1.84,11.09,9.2,4589.047,14201.005,9373.887999999999
6605,帝寶            ,153.0,2867.63,21708.85,22167.91,3.73,11.27,9.29,187.427,1418.8790000000001,1448.883
3006,晶豪科          ,151.5,2825.88,28336.39,703487.98,2.02,3.41,93.49,186.527,1870.3890000000001,46434.850000000006
1722,台肥            ,47.150001525878906,2824.29,-14708.64,-23508.55,1.07,1.4,0.53,599.0,-3119.5420000000004,-4985.906
2406,國碩            ,32.45000076293945,2782.55,90617.88,81091.69,1.88,30.85,20.19,857.488,27925.387,24989.735
1409,新纖            ,15.449999809265137,2754.63,9064.26,15814.13,0.65,4.04,3.34,1782.931,5866.836,10235.682
2867,三商壽          ,7.760000228881836,2747.82,4200.92,85905.68,0.65,-0.51,-1.27,3541.0,5413.554,110703.196
1215,卜蜂            ,141.20526123046875,2663.34,66834.44,16806.56,0.0,8.79,5.32,188.615,4733.141,1190.2220000000002
4142,國光生          ,20.950000762939453,2501.69,11137.28,15816.34,2.7,6.89,8.83,1194.124,5316.124,7549.564
1434,福懋            ,16.350000381469727,2492.97,6050.79,7330.53,0.93,1.55,3.15,1524.75,3700.786,4483.506
9914,美利達          ,87.30000305175781,2472.21,25672.27,13914.2,-1.91,7.78,1.63,283.186,2940.6949999999997,1593.837
7610,聯友金屬-創     ,196.0,2293.73,6516.35,20876.06,0.51,28.1,72.69,117.027,332.467,1065.105
2010,春源            ,21.549999237060547,2267.06,4766.86,3381.05,0.94,3.11,4.36,1052.0,2212.0,1568.9350000000002
1522,堤維西          ,48.599998474121094,2182.3,12394.28,19434.49,1.89,9.46,5.42,449.033,2550.263,3998.8669999999997
4441,振大環球        ,269.5,2102.1,5524.75,5345.18,3.65,10.68,11.36,78.0,205.0,198.337
8103,瀚荃            ,95.0,2024.65,4214.95,21247.48,1.6,-1.86,8.08,213.121,443.6790000000001,2236.577
2399,映泰            ,26.700000762939453,1957.92,1662.89,-3453.13,1.91,8.54,10.56,733.303,622.8039999999999,-1293.307
5608,四維航          ,17.950000762939453,1937.02,3641.78,6946.28,0.56,1.13,-0.55,1079.121,2028.8490000000002,3869.791
1310,台苯            ,9.199999809265137,1913.88,3461.63,2311.05,3.02,4.19,6.36,2080.301,3762.645,2512.011
2316,楠梓電          ,100.5,1906.3,6226.99,-42045.16,1.01,4.69,-0.99,189.682,619.6009999999999,-4183.598
1714,和桐            ,9.180000305175781,1905.77,469.1,1342.4,0.55,2.34,9.29,2076.0,511.0,1462.304
1210,大成            ,52.400001525878906,1820.23,3852.45,-13414.07,1.16,2.14,2.34,347.372,735.2,-2559.937
1308,亞聚            ,14.050000190734863,1803.38,2378.04,3484.94,2.18,5.24,4.85,1283.547,1692.5579999999998,2480.383
2360,致茂            ,957.8980712890625,1772.69,124353.66,306021.33,-2.33,4.43,29.49,18.506,1298.193,3194.7169999999996
2034,允強            ,21.649999618530273,1762.59,1900.09,4333.19,2.61,4.09,7.71,814.129,877.639,2001.4730000000002
1718,中纖            ,7.320000171661377,1728.29,4028.42,7127.14,1.67,3.83,6.86,2361.049,5503.3,9736.53
3622,洋華            ,67.4000015258789,1726.0,-1848.89,492.92,1.35,6.48,3.85,256.083,-274.316,73.13300000000004
2211,長榮鋼          ,103.0,1688.87,-187.92,-91863.37,2.49,1.48,-7.21,163.968,-18.244999999999976,-8918.774000000001
4904,遠傳            ,91.0,1676.21,-31830.69,-37557.27,1.9,2.13,3.06,184.199,-3497.878,-4127.173000000001
3042,晶技            ,82.63823699951172,1667.38,4164.45,-68010.53,1.32,5.77,1.81,201.768,503.937,-8229.91
2851,中再保          ,25.636272430419922,1658.67,5532.31,11809.22,0.18,2.44,4.61,647.0,2158.0,4606.4490000000005
2542,興富發          ,39.45000076293945,1635.82,16820.24,93090.96,-0.5,0.25,5.62,414.657,4263.686,23597.2
7750,新代            ,853.0719604492188,1620.84,17750.55,72205.38,-0.46,0.47,0.47,19.0,208.078,846.4159999999999
1313,聯成            ,10.706896781921387,1610.32,2197.06,-2420.83,2.86,5.88,3.85,1504.0,2052.0,-2261.0
3090,日電貿          ,102.0,1564.51,-40408.61,-70353.96,-0.97,2.31,8.17,153.383,-3961.6280000000006,-6897.447
2495,普安            ,31.549999237060547,1543.22,3111.48,-6976.69,-0.16,-4.39,11.09,489.135,986.2049999999999,-2211.3109999999997
9921,巨大            ,92.5,1503.82,5027.04,-21747.9,-1.39,3.35,-1.6,162.575,543.464,-2351.1240000000003
8105,凌巨            ,14.399999618530273,1359.36,-7262.73,-8471.52,2.49,2.86,28.0,944.0,-5043.5599999999995,-5883.0
2247,汎德永業        ,286.0,1315.6,-1621.85,-8950.28,1.6,4.19,2.54,46.0,-56.708,-312.947
9907,統一實          ,17.564550399780273,1314.95,10985.67,2620.26,-0.53,2.72,3.56,748.638,6254.455999999999,1491.7889999999993
6153,嘉聯益          ,15.949999809265137,1311.09,6444.98,1019.63,1.59,5.63,5.98,821.999,4040.7419999999997,639.2689999999999
1229,聯華            ,46.95000076293945,1308.02,3170.18,2631.38,-0.63,1.51,0.21,278.598,675.2249999999999,560.4639999999999
1773,勝一            ,153.46197509765625,1303.69,-10060.38,47266.49,-1.87,-4.27,15.87,84.952,-655.562,3080.013
2023,燁輝            ,15.050000190734863,1280.48,145.71,-8819.87,0.67,1.35,1.01,850.815,96.81400000000008,-5860.377
6909,創控            ,53.2849006652832,1209.57,-256.88,-4290.53,-0.55,21.75,55.14,227.0,-48.208,-805.206
3047,訊舟            ,19.399999618530273,1177.85,3669.89,3620.29,-0.77,8.68,-2.27,607.14,1891.697,1866.129
1710,東聯            ,13.050000190734863,1169.23,2138.35,1252.08,1.16,2.76,8.3,895.963,1638.583,959.4489999999998
2014,中鴻            ,16.850000381469727,1159.02,52.72,-2723.28,1.51,1.81,9.77,687.844,31.29000000000002,-1616.1879999999996
6589,台康生技        ,67.0,1125.6,4973.44,4002.12,1.52,5.68,4.36,168.0,742.305,597.331
1708,東鹼            ,31.674705505371094,1119.87,1229.0,9765.12,0.76,-0.15,1.38,353.553,388.00700000000006,3082.9410000000003
2101,南港            ,36.80326461791992,1115.0,4600.94,-9665.66,0.4,0.94,-1.31,302.963,1250.145,-2626.304
3135,凌航            ,111.0,1113.97,25078.35,-16434.44,-1.77,19.87,76.75,100.358,2259.3109999999997,-1480.5800000000004
1440,南紡            ,13.600000381469727,1109.76,3097.67,1431.61,1.49,3.03,0.0,816.0,2277.702,1052.655
5222,全訊            ,134.4629669189453,1075.64,2401.56,10046.21,1.11,4.58,7.03,79.995,178.60399999999998,747.136
8438,昶昕            ,57.5,1063.75,1426.67,1801.46,2.68,10.79,95.25,185.0,248.11599999999999,313.29800000000006
3708,上緯投控        ,109.91944885253906,1047.35,6762.85,-731.24,2.19,6.88,9.39,95.283,615.255,-66.52499999999995
5288,豐祥-KY         ,160.0,1024.0,2190.4,820.74,5.26,8.84,24.03,64.0,136.9,51.296
2359,所羅門          ,130.5,999.08,2873.88,6580.38,-1.14,-1.14,0.38,76.558,220.22099999999998,504.2439999999999
1712,興農            ,43.45851135253906,995.71,-1038.26,2004.87,1.44,2.34,4.44,229.118,-238.90900000000002,461.329
2467,志聖            ,253.59315490722656,988.63,-27228.53,7366.04,0.79,-1.92,6.0,38.985,-1073.7089999999998,290.4670000000001
4722,國精化          ,166.35484313964844,969.12,-11449.06,-9466.94,1.21,0.0,0.3,58.256,-688.231,-569.0809999999999
4739,康普            ,72.11134338378906,962.72,12632.26,14016.88,0.55,7.7,7.96,133.504,1751.771,1943.7830000000001
9911,櫻花            ,80.35908508300781,954.62,1918.42,-763.99,0.83,3.27,2.28,118.794,238.731,-95.072
1563,巧新            ,48.0,941.19,-1175.61,-1554.81,1.69,-0.83,19.55,196.081,-244.919,-323.919
1736,喬山            ,156.0,936.0,7143.13,-21095.15,0.65,4.7,3.65,60.0,457.89300000000003,-1352.253
2852,第一保          ,26.566158294677734,931.35,1084.76,-591.05,1.44,1.99,0.18,350.577,408.323,-222.48400000000004
4764,雙鍵            ,132.40089416503906,925.3,-13819.16,-15218.09,9.92,8.57,35.58,69.886,-1043.7359999999999,-1149.395
2201,裕隆            ,32.20000076293945,923.0,-8409.65,-59080.73,0.31,0.78,-2.87,286.645,-2611.694,-18348.052
2103,台橡            ,15.252765655517578,921.98,4123.33,3263.06,0.98,2.32,-3.74,604.467,2703.335,2139.321
2228,劍麟            ,106.0,917.74,-3115.48,-3624.62,-0.47,-2.3,-2.75,86.579,-293.913,-341.94500000000005
6834,天二科技        ,34.00457000732422,915.36,-422.89,1666.79,3.48,25.97,25.05,269.187,-124.36299999999997,490.165
1904,正隆            ,17.796428680419922,895.16,3482.76,-3762.93,0.0,4.01,1.68,502.998,1957.0,-2114.429
4771,望隼            ,179.0,895.0,698.1,304.3,0.0,1.13,1.13,50.0,39.0,17.0
3701,大眾控          ,58.0,840.94,6199.82,20161.01,1.05,14.62,50.65,144.99,1068.934,3476.037
7749,意騰-KY         ,437.0,836.07,-1719.33,-260.45,0.34,-3.96,5.43,19.132,-39.343999999999994,-5.959999999999997
3062,建漢            ,25.700000762939453,817.05,2861.25,-5509.26,-0.39,10.54,5.11,317.919,1113.3259999999998,-2143.6800000000003
1309,台達化          ,12.149999618530273,802.92,1639.49,2431.78,2.53,7.05,5.19,660.84,1349.373,2001.469
4736,泰博            ,127.0,800.1,1854.2,-5551.98,0.79,3.25,4.1,63.0,146.0,-437.16400000000004
6625,必應            ,83.07720184326172,797.54,2767.53,489.9,0.34,8.32,12.6,96.0,333.127,58.96900000000002
2317,鴻海            ,233.5,793.13,244111.22,-1259216.89,-0.43,1.74,7.11,33.967,10454.442,-53927.918000000005
3209,全科            ,33.599998474121094,786.97,5281.75,5071.73,0.3,5.49,5.66,234.217,1571.9489999999998,1509.445
2597,潤弘            ,172.40904235839844,782.51,9481.98,33908.0,0.0,2.54,9.97,45.387,549.97,1966.718
1809,中釉            ,20.700000762939453,776.25,2657.83,-446.67,3.5,11.89,19.31,375.0,1283.975,-215.78300000000002
4557,永新-KY         ,74.85166931152344,770.97,7.49,-471.6,0.78,0.65,0.52,103.0,1.0,-63.00400000000001
6235,華孚            ,61.362728118896484,762.22,4287.55,17853.01,0.64,2.44,7.34,124.216,698.722,2909.4230000000002
4532,瑞智            ,23.319364547729492,750.61,525.25,-1867.41,1.02,1.02,0.0,321.882,225.241,-800.7990000000001
5225,東科-KY         ,98.8880615234375,722.08,6172.0,12350.46,0.0,7.61,9.81,73.02,624.14,1248.933
8070,長華*           ,46.12876510620117,702.39,45077.19,68652.74,-1.68,3.32,7.73,152.268,9772.035,14882.848
2753,八方雲集        ,187.0,699.19,-24797.85,-36962.96,0.54,-2.09,-1.86,37.39,-1326.0880000000002,-1976.6290000000001
6806,森崴能源        ,42.75,645.53,-393.3,-3787.47,-1.72,13.55,9.34,151.0,-92.00099999999998,-885.9570000000001
2535,達欣工          ,63.09388732910156,643.87,1320.01,-5915.48,0.9,5.15,8.36,102.05,209.21300000000002,-937.568
1789,神隆            ,25.549999237060547,643.86,729.99,-2123.38,5.36,12.56,49.42,252.0,285.712,-831.0700000000002
2723,美食-KY         ,74.0,643.8,2673.87,867.96,0.95,4.67,8.19,87.0,361.33399999999995,117.29199999999997
2607,榮運            ,58.5,643.5,3844.7,-24861.62,0.34,1.92,1.92,110.0,657.213,-4249.85
4960,誠美材          ,14.149999618530273,629.67,1417.7,1468.67,1.07,5.2,2.91,445.0,1001.91,1037.926
4976,佳凌            ,31.450000762939453,625.86,1647.18,-2935.45,2.28,4.31,2.61,199.0,523.746,-933.369
6885,全福生技        ,29.5,590.0,814.2,463.15,3.51,4.06,-1.17,200.0,276.0,157.0
6285,啟碁            ,108.5,579.97,-41627.27,-202744.17,1.4,5.85,7.43,53.453,-3836.615,-18686.099
9938,百和            ,53.0,579.8,9922.07,-27761.08,-1.12,1.73,1.92,109.396,1872.0880000000002,-5237.94
