代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,62.17989730834961,34752.46,21352.17,675139.59,0.99,0.0,-0.36,5589.019,3433.934000000001,108578.434
2474,可成            ,151.11962890625,19138.62,79293.65,200206.2,-0.77,0.0,-6.7,1266.455,5247.0779999999995,13248.193
8464,億豐            ,180.67628479003906,16007.92,78983.87,141163.0,4.17,0.0,17.75,886.0,4371.568,7813.034
2105,正新            ,42.58829116821289,15449.51,55873.69,244763.53,0.77,0.0,9.17,3627.642,13119.496,57472.024
6414,樺漢            ,268.7578430175781,14964.6,37395.1,117346.39,2.93,0.0,11.35,556.806,1391.4050000000002,4366.25
2002,中鋼            ,15.429227828979492,12543.65,-4649.72,215955.93,2.13,0.0,-1.37,8129.799,-3013.576,139965.484
6505,台塑化          ,63.75266647338867,11436.85,19903.2,164772.9,1.67,0.0,4.58,1793.94,3121.94,25845.648
2409,友達            ,6.907227039337158,10983.65,54634.25,114991.98,-1.62,0.0,-0.92,15901.678,79097.22,166480.67700000003
1326,台化            ,52.45343017578125,10375.29,28358.11,209960.37,0.62,0.0,5.33,1978.0,5406.34,40027.958
2354,鴻準            ,49.94921875,10371.55,34008.63,92413.82,0.28,0.0,1.27,2076.419,6808.642,18501.554
1301,台塑            ,51.57720184326172,10098.82,19526.51,193903.81,0.63,0.0,1.27,1958.0,3785.881,37594.869
2412,中華電          ,73.1455307006836,8989.59,35011.64,322336.99,0.0,0.0,2.34,1229.0,4786.573,44067.899
5871,中租-KY         ,30.22797393798828,8758.56,6565.38,-9173.45,2.93,0.0,1.44,2897.5,2171.956,-3034.7560000000003
2891,中信金          ,9.352045059204102,8565.54,-51296.47,5945.75,0.31,0.0,-2.11,9159.0,-54850.532999999996,6357.703999999998
2303,聯電            ,7.885209083557129,8083.55,-6335.48,54874.09,2.38,0.0,-2.64,10251.536,-8034.634999999998,69591.17300000001
2356,英業達          ,12.392539978027344,6258.23,3056.99,-41145.67,0.72,0.0,-8.15,5050.0,2466.8019999999997,-33201.964
6176,瑞儀            ,28.749502182006836,5998.68,-6534.4,-57952.46,2.51,0.0,-8.64,2086.535,-2272.875,-20157.727
2324,仁寶            ,11.14743709564209,5954.51,-566.84,-10169.81,0.75,0.0,-2.43,5341.596,-508.49800000000005,-9123.006
2881,富邦金          ,19.671039581298828,5392.75,-34708.24,55841.17,0.51,0.0,-0.88,2741.469,-17644.333,28387.502
2301,光寶科          ,21.212358474731445,5047.7,29002.37,82444.99,-0.63,0.0,7.99,2379.605,13672.395,38866.49
2377,微星            ,32.86933135986328,4855.66,25637.14,63768.24,0.8,0.0,15.49,1477.263,7799.715,19400.528
1590,亞德客-KY       ,162.04908752441406,4511.33,9906.08,3697.98,1.03,0.0,5.38,278.393,611.3009999999999,228.20100000000002
2886,兆豐金          ,13.115562438964844,4322.89,-15405.63,56960.01,0.44,0.0,0.89,3296.0,-11746.068,43429.331999999995
2382,廣達            ,31.544979095458984,4279.52,7684.79,56431.81,0.0,0.0,-3.81,1356.64,2436.136,17889.317
9921,巨大            ,142.96337890625,4231.72,9069.91,-38208.59,-0.53,0.0,-10.85,296.0,634.422,-2672.614
1216,統一            ,38.21634292602539,3699.25,-10967.37,77225.78,0.35,0.0,-0.7,967.976,-2869.8109999999997,20207.527000000002
3481,群創            ,8.664549827575684,3553.37,25647.94,43296.15,-1.35,0.0,1.85,4101.041,29601.008,49969.298
3041,揚智            ,54.48129653930664,3503.15,5366.41,17371.89,-2.8,0.0,-14.58,643.0,985.0,3188.5969999999998
9939,宏全            ,29.992130279541016,3457.31,5058.89,-4368.8,1.4,0.0,-1.26,1152.739,1686.738,-1456.649
3494,誠研            ,46.69036865234375,3427.07,-1690.19,908.06,-9.35,0.0,-19.94,734.0,-362.0,194.486
1303,南亞            ,40.5789680480957,3424.86,7681.23,182032.21,-0.31,0.0,0.77,844.0,1892.909,44858.757
1101,台泥            ,14.539234161376953,3300.12,2852.23,37077.92,0.99,0.0,1.33,2269.8,1961.7470000000003,25501.978000000003
2492,華新科          ,21.60340690612793,3205.28,4283.29,5350.88,1.92,0.0,-2.39,1483.694,1982.693,2476.868
3044,健鼎            ,34.84389114379883,3048.16,6780.19,19309.54,0.0,0.0,-0.17,874.804,1945.876,5541.73
2488,漢平            ,23.19416046142578,2966.53,7665.67,7422.13,9.87,0.0,25.48,1279.0,3305.0,3200.0
2609,陽明            ,9.030019760131836,2966.36,6418.99,1895.85,1.4,0.0,0.69,3285.0,7108.5,2099.5
1527,鑽全            ,46.56850814819336,2938.47,10633.83,21276.52,1.58,0.0,2.46,631.0,2283.4809999999998,4568.865
6504,南六            ,115.0434341430664,2553.96,-6994.64,-15806.97,1.65,0.0,9.61,222.0,-608.0,-1374.0
3413,京鼎            ,53.41627502441406,2537.27,8390.59,15281.29,-4.67,0.0,-10.05,475.0,1570.7930000000001,2860.793
