代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2308,台達電          ,1129.095947265625,295602.4,786947.13,3024016.46,0.44,7.08,19.1,2618.045,6969.710000000001,26782.635000000002
3037,欣興            ,321.0,246818.6,266090.9,204500.91,4.22,28.4,45.58,7689.053,8289.436000000002,6370.745000000001
8046,南電            ,360.24395751953125,163090.0,1371492.88,1241024.19,5.71,38.05,47.95,4527.21,38071.225,34449.549
6669,緯穎            ,3503.53173828125,162227.18,-53642.22,-614712.51,-1.77,-8.96,-15.18,463.039,-153.10899999999998,-1754.5510000000002
6239,力成            ,239.5,148229.71,141427.17,572864.91,-4.77,-4.77,39.24,6189.132,5905.101,23919.203
7769,鴻勁            ,3575.0,128923.44,330678.21,1960173.22,2.29,2.0,8.33,360.625,924.974,5483.0019999999995
2367,燿華            ,40.79999923706055,113504.48,155687.65,69012.56,8.37,17.58,44.17,27819.727,38158.738,16914.843999999997
1802,台玻            ,54.0,81863.45,809785.61,688268.04,6.93,56.3,51.05,15159.898,149960.298,127457.04400000001
6285,啟碁            ,128.5,67290.68,258123.23,47119.77,-1.15,20.09,24.15,5236.629,20087.411,3666.9080000000004
3715,定穎投控        ,134.0,63523.56,-123469.49,-239653.4,1.9,0.75,11.67,4740.564,-9214.141,-17884.582
3653,健策            ,2330.0,51190.33,-10320.5,-563085.74,-5.28,-4.9,-11.91,219.701,-44.29400000000004,-2416.677
2610,華航            ,22.25,51168.88,142277.92,353010.08,1.6,4.95,11.53,22997.248,63945.133,158656.217
2618,長榮航          ,38.29999923706055,49266.94,144263.87,207431.7,0.26,2.82,5.08,12863.431,37666.807,54159.713
6415,矽力*-KY        ,266.1648254394531,48785.08,13195.41,4973.82,6.55,21.49,34.25,1832.89,495.7610000000003,186.87000000000018
2301,光寶科          ,158.1588134765625,45717.88,-71471.7,-253770.13,-0.31,-3.59,-4.73,2890.631,-4518.983,-16045.273000000001
1519,華城            ,1025.0,43731.22,348911.74,547264.1,1.99,14.78,30.41,426.646,3404.017,5339.162
6753,龍德造船        ,161.5,43424.09,43543.45,38910.26,9.86,15.77,19.19,2688.798,2696.189,2409.3039999999996
6515,穎崴            ,3825.0,37950.5,123943.0,451696.55,2.27,9.44,47.68,99.217,324.034,1180.906
2345,智邦            ,1150.0,37858.92,179320.42,25933.07,-2.95,-5.35,-1.71,329.208,1559.308,225.50499999999994
3665,貿聯-KY         ,1300.0,37212.76,-69481.62,-483336.62,-2.99,-13.04,-11.86,286.252,-534.4739999999999,-3717.9739999999997
6257,矽格            ,134.5,35651.75,25086.62,-16590.33,-2.54,3.86,33.17,2650.688,1865.1760000000004,-1233.4820000000002
3008,大立光          ,2388.0,35071.84,17719.44,57555.81,0.41,0.62,8.93,146.867,74.202,241.02099999999996
2884,玉山金          ,33.349998474121094,35019.9,72541.64,146860.02,0.76,3.25,0.15,10500.721,21751.617,44035.989
2404,漢唐            ,1010.0,32478.27,-47107.51,264660.9,-6.48,-12.17,8.37,321.567,-466.41100000000006,2620.4049999999997
3019,亞光            ,141.7222900390625,31965.56,33702.04,-22029.92,1.74,4.66,5.04,2255.507,2378.034,-1554.443
1514,亞力            ,139.5,31644.04,118284.23,150095.53,9.84,28.57,36.76,2268.39,8479.155999999999,10759.536
3036,文曄            ,146.81121826171875,30354.1,2886.21,-156927.77,2.72,-2.27,0.0,2067.56,196.59299999999996,-10689.086
1303,南亞            ,73.69999694824219,29557.61,622902.14,1162488.45,-3.53,16.25,22.02,4010.531,84518.611,157732.496
2486,一詮            ,93.82710266113281,28661.56,26877.96,-11887.21,1.08,2.4,0.53,3054.721,2864.626,-1266.927
2374,佳能            ,82.5,26285.31,41501.39,73447.89,1.85,3.38,5.77,3186.098,5030.472,8902.774
