代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,416.7837219238281,397385.48,-185129.62,-3115127.73,3.73,1.6,-8.47,9534.573,-4441.862999999999,-74742.068
2454,聯發科          ,485.89495849609375,119252.57,233268.35,-190226.52,4.54,9.91,-4.77,2454.287,4800.798,-3914.972
2317,鴻海            ,96.02938842773438,89525.15,-29856.5,-490454.58,4.39,6.47,-1.38,9322.683,-3109.099999999999,-51073.384
2603,長榮            ,65.23831176757812,76109.47,68855.12,284188.8,3.32,7.99,-23.02,11666.377,10554.399,43561.643
3711,日月光投控      ,70.99236297607422,64592.03,132648.84,-60617.7,2.63,4.73,-0.61,9098.447,18684.945,-8538.622
2308,台達電          ,251.31971740722656,54439.82,29665.5,13180.24,4.26,6.94,4.66,2166.158,1180.389,524.4409999999998
2609,陽明            ,40.017757415771484,51558.92,65341.15,192754.24,1.41,7.3,-8.36,12884.01,16328.04,48167.177
3017,奇鋐            ,114.24662780761719,51029.83,57570.78,122140.7,4.82,9.63,17.16,4466.638,5039.1669999999995,10690.967999999999
1760,寶齡富錦        ,137.9691619873047,46658.98,77195.29,30783.75,0.67,15.38,10.29,3381.841,5595.111999999999,2231.205
3034,聯詠            ,195.6267852783203,35586.47,60750.72,42060.01,4.61,11.19,-5.17,1819.1,3105.44,2150.013
2408,南亞科          ,49.8533821105957,25001.64,66606.33,-86169.7,2.9,12.97,0.39,5015.033,13360.444,-17284.624
2353,宏碁            ,19.260805130004883,24892.32,37126.81,46888.84,2.72,7.09,6.84,12923.822,19275.835,24344.172
2882,國泰金          ,36.013587951660156,24722.68,-55542.91,-432789.88,3.03,2.39,-7.91,6864.819,-15422.766,-120174.051
3653,健策            ,388.2073669433594,22603.72,50072.58,57112.1,2.54,11.48,7.32,582.259,1289.841,1471.175
3023,信邦            ,254.32606506347656,19174.2,30598.88,35885.48,3.49,8.05,0.18,753.922,1203.136,1411.003
