代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,120.36080932617188,115642.69,976337.06,2754620.17,0.63,2.24,7.77,9608.002,81117.522,228863.547
2317,鴻海            ,63.848140716552734,40587.04,343025.48,894480.6,-0.12,1.45,10.07,6356.809,53725.210999999996,140095.011
2412,中華電          ,72.81151580810547,26474.27,88533.32,459401.63,0.0,1.4,5.83,3636.0,12159.247,63094.638999999996
8105,凌巨            ,19.762439727783203,21171.5,21436.32,4888.1,4.74,18.98,4.22,10713.0,10847.0,2473.429
2002,中鋼            ,16.17926025390625,14114.43,103244.63,353484.4,0.0,2.03,12.41,8723.781,63812.948000000004,218479.952
1536,和大            ,105.18622589111328,13821.47,39854.26,-62103.01,1.9,9.39,4.28,1314.0,3788.924,-5904.101000000001
1216,統一            ,39.153350830078125,11580.78,62737.48,128269.6,0.86,2.63,5.98,2957.8,16023.527999999998,32760.822999999997
9938,百和            ,71.74147033691406,10957.79,49369.01,94646.86,1.02,6.8,25.79,1527.4,6881.517,13192.768
1326,台化            ,51.09352493286133,10890.07,43006.85,144446.41,0.0,2.07,8.08,2131.4,8417.279,28270.982
3450,聯鈞            ,81.52188873291016,10833.52,19845.35,1423.18,3.37,13.09,24.35,1328.909,2434.359,174.5770000000001
2105,正新            ,40.83274459838867,10327.19,63039.35,200589.23,0.8,3.46,11.94,2529.144,15438.431,49124.602
0050,元大台灣50      ,11.68830394744873,9875.45,52900.18,300105.59,-0.08,1.18,6.72,8449.0,45259.077,256757.175
2357,華碩            ,150.9315643310547,9624.66,55223.28,124196.86,0.17,1.05,8.43,637.684,3658.8289999999997,8228.687
4904,遠傳            ,47.86290740966797,9577.37,28180.57,62820.45,1.69,1.26,5.87,2001.0,5887.768,13125.08
5388,中磊            ,52.240570068359375,8907.02,-1356.21,-18108.82,2.23,0.61,-2.49,1705.0,-259.60800000000006,-3466.429
1303,南亞            ,41.573246002197266,8599.84,64103.09,216376.46,-0.15,1.83,7.21,2068.6,15419.313,52047.045
1301,台塑            ,51.836708068847656,7933.61,70959.81,306535.87,0.38,2.57,3.77,1530.5,13689.105,59134.903
2379,瑞昱            ,55.443668365478516,7684.49,10797.32,20647.76,0.36,2.18,2.68,1386.0,1947.4389999999999,3724.097
2395,研華            ,140.61572265625,7340.14,34498.04,122243.27,1.26,2.98,12.3,522.0,2453.3559999999998,8693.428
2634,漢翔            ,30.413623809814453,7059.0,8919.33,-2847.7,2.09,3.75,6.68,2321.0,2932.675,-936.325
2436,偉詮電          ,21.68252182006836,6665.21,6641.36,11493.9,6.35,7.32,9.32,3074.0,3063.0,5301.0
8464,億豐            ,160.6777801513672,6373.64,21862.98,56966.68,2.42,2.19,-4.9,396.672,1360.672,3545.399
3008,大立光          ,1940.9063720703125,6188.39,26778.1,123202.33,-0.58,-0.19,1.17,31.884,137.967,634.767
