代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,2375.0,2336958.67,-4233394.51,-15550153.61,2.81,3.76,6.31,9839.826,-17824.819000000003,-65474.331
2327,國巨*           ,940.0,1258622.4,139300.2,-1439506.04,9.94,26.06,88.97,13389.6,1481.9169999999995,-15313.894
2454,聯發科          ,4470.0,878449.76,-555527.58,-4533233.07,6.94,9.83,31.47,1965.212,-1242.7909999999997,-10141.461
2344,華邦電          ,189.0,420975.71,964372.27,2958978.01,9.88,22.73,44.83,22273.847,51024.988000000005,156559.68300000002
3037,欣興            ,960.0,324218.3,328756.13,1887754.94,6.43,5.38,17.65,3377.274,3424.5429999999997,19664.114
3042,晶技            ,238.6999969482422,314260.72,64529.37,29790.55,8.46,15.68,65.65,13165.51,2703.367,1248.0330000000004
0050,元大台灣50      ,105.25,313645.18,-2787376.58,-9011274.93,3.24,4.26,10.91,29800.017,-264833.879,-856178.141
2383,台光電          ,5030.0,302963.94,89506.33,961100.21,4.14,5.45,10.67,602.314,177.9449999999999,1910.7359999999999
3008,大立光          ,4420.0,273395.56,199631.95,194929.07,9.95,25.04,34.35,618.542,451.6559999999999,441.0159999999999
8046,南電            ,858.1989135742188,248756.76,375812.34,512682.88,5.01,3.49,8.72,2898.591,4379.082,5973.9400000000005
2317,鴻海            ,267.5,247924.62,-645010.23,5549141.98,2.69,-0.74,7.65,9268.21,-24112.532000000003,207444.56
6139,亞翔            ,885.0,236467.58,394109.62,460946.41,9.94,21.57,22.75,2671.95,4453.216,5208.433999999999
1303,南亞            ,117.0,165057.93,270077.08,2190353.63,9.86,20.0,38.95,14107.515,23083.511,187209.712
3035,智原            ,200.1999969482422,141433.75,179564.68,184904.84,9.78,14.77,4.66,7064.623,8969.265,9236.006
2404,漢唐            ,1380.0,140755.31,481354.35,1950929.32,5.34,24.32,37.31,1019.966,3488.075,14137.169
2881,富邦金          ,127.5,131012.41,148905.69,848754.38,4.51,9.91,33.93,10275.483,11678.878,66568.971
2887,台新新光金      ,31.600000381469727,128368.0,578878.8,1584977.1,4.64,13.87,34.75,40622.785,183189.492,501575.027
3019,亞光            ,153.37069702148438,116672.75,127369.2,180821.4,8.59,11.27,7.48,7607.239,8304.663,11789.827000000001
2891,中信金          ,70.0999984741211,110232.91,122721.91,617186.59,3.7,7.19,27.92,15725.095,17506.692,88043.738
3044,健鼎            ,520.0,104372.42,138507.3,115661.05,4.63,8.79,10.87,2007.162,2663.602,2224.251
1802,台玻            ,67.4000015258789,101674.16,45135.96,81424.33,5.15,8.71,4.01,15085.186,6696.73,12080.761
2883,凱基金          ,28.799999237060547,100336.25,75555.63,251410.32,4.92,7.66,34.89,34838.975,26234.596,87295.251
0052,富邦科技        ,61.599998474121094,98894.54,46760.96,-286383.73,3.36,4.67,10.3,16054.309,7591.065,-46490.866
2618,長榮航          ,39.95000076293945,97683.17,234774.67,249607.91,3.23,9.75,17.16,24451.356,58767.125,62480.076
6515,穎崴            ,9925.0,94096.94,226417.04,-403841.3,3.49,18.44,-3.08,94.808,228.128,-406.893
2337,旺宏            ,159.0,89913.39,-5766.29,755474.67,8.53,10.8,-0.62,5654.93,-362.6600000000003,47514.12999999999
6191,精成科          ,103.0,88665.51,77057.81,68237.23,9.81,8.76,13.94,8608.302,7481.340999999999,6624.973999999999
3413,京鼎            ,322.0,87376.28,112198.39,168344.82,4.72,8.24,3.12,2713.549,3484.422,5228.099999999999
2890,永豐金          ,35.20000076293945,84958.23,379677.72,843160.05,3.07,10.34,17.33,24135.861,107862.987,239534.101
3653,健策            ,3835.0,84094.26,-60966.15,-269317.09,3.93,0.39,17.28,219.281,-158.97299999999996,-702.261
2478,大毅            ,188.5,71123.76,-31402.74,-47588.71,9.91,24.01,105.34,3773.144,-1665.9280000000003,-2524.6000000000004
2882,國泰金          ,104.0,69569.17,57916.63,475451.04,3.48,9.47,35.42,6689.343,5568.907,45716.446
1326,台化            ,51.01694869995117,63566.1,1289.5,216821.83,5.74,5.85,14.03,12459.8,252.76000000000022,42499.961
1301,台塑            ,47.25,57431.89,-86864.53,1944.19,4.42,3.05,2.94,12154.897,-18384.027000000002,411.46799999999826
6213,聯茂            ,263.5,56438.54,136275.61,182348.32,4.36,8.21,7.55,2141.88,5171.75,6920.24
3406,玉晶光          ,728.0,55951.53,-40680.64,146900.64,9.97,11.31,29.4,768.565,-558.8,2017.866
2892,第一金          ,31.299999237060547,55739.07,509167.23,-372710.67,0.97,7.56,8.87,17808.01,162673.24099999998,-119076.89300000001
6446,藥華藥          ,952.0,55194.77,174625.74,512177.52,0.32,2.81,18.11,579.777,1834.304,5380.0160000000005
6691,洋基工程        ,757.0,53443.97,194589.5,219993.51,9.87,22.69,21.51,705.997,2570.535,2906.123
4938,和碩            ,83.5,52046.58,52235.39,93586.03,-6.28,-5.26,14.06,6233.123,6255.735,11207.908000000001
2610,華航            ,21.399999618530273,51369.6,109278.79,106219.24,4.9,12.34,16.62,24004.487,51064.857,49635.16100000001
2345,智邦            ,2430.0,49477.23,-117492.93,-158718.12,4.07,0.41,-2.61,203.61,-483.51,-653.1610000000001
3450,聯鈞            ,505.9849853515625,48879.92,-11040.64,-304095.81,9.98,9.98,23.66,966.035,-218.2009999999998,-6009.977
2353,宏碁            ,37.1650390625,47264.26,-67064.41,32053.57,4.77,8.92,40.33,12717.398,-18045.025,8624.656999999992
7610,聯友金屬-創     ,1745.0,44671.83,82993.42,166892.5,9.75,-1.97,69.42,255.999,475.607,956.404
3189,景碩            ,660.0,41505.55,-120657.37,1710260.31,8.2,-5.44,30.69,628.872,-1828.142,25913.035
0056,元大高股息      ,51.5,40125.12,27782.48,1011157.42,1.78,4.15,15.73,7791.286,5394.656000000003,196341.246
2401,凌陽            ,31.450000762939453,39722.2,52750.97,46398.85,9.97,24.55,26.81,12630.271,16772.964,14753.210000000001
2375,凱美            ,189.5,38451.79,74551.74,176608.11,9.86,26.33,83.98,2029.118,3934.129,9319.688999999998
1513,中興電          ,170.0,37792.55,25981.51,-16208.74,1.8,0.29,14.48,2223.091,1528.3239999999998,-953.4550000000003
4919,新唐            ,193.0,37582.08,-161389.61,70525.29,9.97,20.25,29.97,1947.258,-8362.156,3654.16
6155,鈞寶            ,90.19999694824219,35819.37,4117.87,22456.9,10.0,16.69,73.46,3971.105,456.52700000000004,2489.679
3533,嘉澤            ,2300.0,35737.4,189831.88,208366.2,2.68,0.44,-1.08,155.38,825.356,905.9399999999999
6202,盛群            ,65.19999694824219,35423.65,55485.41,87846.14,9.76,26.11,23.72,5433.075,8510.033,13473.335
3048,益登            ,73.5,33733.82,-15007.68,-70222.97,0.68,10.36,28.27,4589.636,-2041.860999999999,-9554.144999999999
6672,騰輝電子-KY     ,235.5,31137.86,81976.47,-51848.36,6.56,8.53,30.47,1322.202,3480.9539999999997,-2201.6290000000004
4967,十銓            ,277.0,30488.92,7512.63,-74315.33,1.84,-0.18,-0.54,1100.683,271.21399999999994,-2682.8640000000005
3576,聯合再生        ,21.0,28011.23,100545.93,125032.04,6.06,33.76,20.0,13338.683,47879.015,59539.067
2492,華新科          ,449.5,26421.57,92881.89,1497263.73,9.9,12.38,106.67,587.799,2066.3379999999997,33309.538
2377,微星            ,140.0,24287.2,83956.19,242747.48,2.56,6.06,23.89,1734.8,5996.871,17339.106
1605,華新            ,40.0,23804.19,102080.49,404061.31,6.1,13.36,16.95,5951.047,25520.122,101015.328
1402,遠東新          ,27.549999237060547,23571.11,25711.82,-306894.94,2.04,2.99,6.17,8555.757,9332.785,-111395.62399999998
6472,保瑞            ,410.0,23529.08,39517.85,56683.61,4.99,4.86,5.67,573.88,963.85,1382.527
