代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,133.7071533203125,120843.99,134017.59,1555255.65,0.59,-0.29,7.06,9037.96,10023.218,116318.05900000001
2317,鴻海            ,65.36471557617188,104643.42,351164.31,526035.16,0.23,3.48,6.82,16009.16,53723.833,80476.93
2409,友達            ,9.019014358520508,60274.81,145724.35,453291.58,4.26,12.39,35.76,66830.814,161574.587,502595.474
3481,群創            ,9.227709770202637,56185.68,67186.74,169036.87,5.5,9.0,22.67,60888.0,72809.764,183183.996
3045,台灣大          ,76.54865264892578,48877.42,180260.33,317727.86,-0.44,0.44,4.66,6385.145,23548.466,41506.656
2308,台達電          ,132.7510223388672,44970.74,226289.89,433204.61,0.29,5.57,15.84,3387.6,17046.188000000002,32632.864
2881,富邦金          ,21.17877960205078,38402.35,93042.54,18892.65,2.03,8.34,6.85,18132.467,43931.964,8920.558
1326,台化            ,56.34488296508789,34213.46,107692.62,187189.74,0.48,1.34,7.29,6072.15,19113.114999999998,33222.136
6505,台塑化          ,64.59871673583984,29186.14,39245.83,-28675.15,0.68,0.45,4.41,4518.068,6075.327,-4438.965999999999
2891,中信金          ,10.503063201904297,25030.9,45879.13,108804.63,0.83,3.99,9.61,23832.0,43681.669,103593.234
2892,第一金          ,9.174421310424805,24851.68,83438.0,132497.67,0.29,2.94,2.94,27088.003,90946.33799999999,144420.733
2882,國泰金          ,24.63784408569336,23462.62,142697.98,-18113.8,0.95,8.43,4.14,9523.0,57918.21,-7352.022000000003
2002,中鋼            ,16.214975357055664,23072.91,184035.1,203039.12,0.0,8.35,7.84,14229.386,113496.994,125217.037
4904,遠傳            ,50.475826263427734,22513.87,109687.99,320804.88,-1.05,-1.95,0.98,4460.328,21730.796000000002,63556.143
1301,台塑            ,54.19232940673828,21745.27,46664.06,9078.25,0.76,3.64,6.82,4012.61,8610.824,1675.1910000000018
3231,緯創            ,13.829493522644043,18238.99,66517.97,168255.19,4.84,5.29,13.44,13188.476,48098.633,121664.029
0050,元大台灣50      ,12.578323364257812,17490.16,81673.2,245052.48,0.14,2.44,6.95,13905.0,64931.708,194821.258
2801,彰銀            ,9.434914588928223,15449.14,63100.28,150133.01,0.0,2.41,0.89,16374.432,66879.544,159124.925
3023,信邦            ,53.828468322753906,14153.43,16494.96,-17425.88,5.03,9.22,6.72,2629.357,3064.357,-3237.298
2357,華碩            ,148.3247833251953,14132.92,87724.38,89260.22,-0.18,3.45,1.07,952.836,5914.344,6017.889999999999
3702,大聯大          ,24.664087295532227,14088.13,41368.41,68367.78,1.0,3.85,9.46,5712.0,16772.732,27719.567
9914,美利達          ,117.97541046142578,13685.15,22897.82,43129.62,4.42,7.34,8.87,1160.0,1940.8980000000001,3655.8140000000003
1216,統一            ,44.70843505859375,12867.98,97995.47,251411.77,-0.15,1.83,2.93,2878.2,21918.786999999997,56233.632
2105,正新            ,44.40886306762695,12774.61,23872.27,24758.43,0.44,2.55,0.59,2876.591,5375.565,5575.110000000001
2379,瑞昱            ,72.67527770996094,12487.07,48003.41,176048.99,0.91,5.74,13.22,1718.2,6605.191,24224.054
1101,台泥            ,16.970380783081055,12287.04,54798.92,148956.53,0.28,2.3,9.54,7240.283,32290.917999999998,87774.418
2880,華南金          ,9.020268440246582,12017.1,38434.79,69742.83,0.57,3.24,3.24,13322.327,42609.367,77317.912
2912,統一超          ,184.50906372070312,11671.12,46072.98,112159.33,0.0,3.31,9.26,632.55,2497.058,6078.798
2412,中華電          ,82.49746704101562,11590.06,-40647.9,121200.33,-0.4,0.0,9.29,1404.899,-4927.17,14691.400000000001
2439,美律            ,44.3964958190918,11503.13,14864.58,30994.02,5.0,5.59,8.78,2591.0,3348.142,6981.187
2347,聯強            ,21.85892105102539,11435.39,35097.67,63256.55,0.79,4.19,13.74,5231.45,16056.45,28938.55
2885,元大金          ,6.672966957092285,11236.9,55747.95,117447.19,0.45,6.26,11.36,16839.431,83542.97899999999,176004.454
2474,可成            ,142.3165283203125,9891.71,65104.15,-66271.67,-0.61,7.06,-0.61,695.05,4574.602,-4656.639
1707,葡萄王          ,144.38368225097656,9356.06,15939.96,13124.48,0.94,4.11,7.15,648.0,1104.0,909.0
5880,合庫金          ,7.574558734893799,8864.38,32384.55,52515.11,0.33,3.45,4.53,11702.835,42754.371,69330.915
2301,光寶科          ,26.461336135864258,8240.85,50059.67,144827.79,-1.11,-1.81,5.84,3114.3,18918.043,54731.851
