代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3017,奇鋐            ,1490.0,409717.07,1470802.1,323449.94,2.05,8.76,2.76,2749.779,9871.155,2170.8049999999994
3653,健策            ,2955.0,153514.61,320708.81,209796.13,4.05,7.85,14.09,519.508,1085.309,709.9699999999999
2383,台光電          ,1785.0,143426.54,126995.43,346632.36,2.29,2.59,10.19,803.51,711.459,1941.9180000000001
3665,貿聯-KY         ,1325.0,106985.0,95078.29,-256219.76,1.92,-7.34,-15.87,807.434,717.572,-1933.734
3044,健鼎            ,390.5,98305.64,181531.85,339637.8,4.27,5.68,25.16,2517.43,4648.7029999999995,8697.511
2002,中鋼            ,21.100000381469727,86625.95,209200.49,319348.9,1.69,7.38,13.44,41054.953,99147.15,151350.188
1590,亞德客-KY       ,1170.0,74822.44,134228.37,293099.16,2.63,16.42,21.62,639.508,1147.251,2505.121
2337,旺宏            ,84.80000305175781,72962.16,374510.76,829508.8,-8.62,11.29,77.96,8604.028,44164.003,97819.431
7769,鴻勁            ,3750.0,69799.5,269400.75,2016721.12,0.0,-1.19,12.28,186.132,718.402,5377.923
2368,金像電          ,701.0387573242188,68774.22,669021.34,179652.33,0.71,6.01,11.36,981.033,9543.286,2562.659
2882,國泰金          ,71.73793029785156,61880.11,51744.77,263613.77,-1.46,-3.63,-2.88,8625.857,7213.027999999998,36746.776999999995
2345,智邦            ,1140.0,57237.46,-50415.36,-154502.72,2.24,-0.87,-3.8,502.083,-442.23999999999995,-1355.2869999999998
3711,日月光投控      ,292.0,50112.25,19611.13,775705.04,-1.68,-6.41,10.82,1716.173,671.614,26565.241
6415,矽力*-KY        ,286.982177734375,47658.13,-6744.08,-130772.47,3.21,10.71,53.99,1660.665,-234.99999999999955,-4556.814999999999
1519,華城            ,942.0,46141.04,92528.7,747854.84,-2.89,-7.65,27.82,489.82,982.258,7939.011
6239,力成            ,244.5,39236.46,-68324.77,676127.27,-3.74,-5.05,21.34,1604.763,-2794.4689999999996,27653.467
6446,藥華藥          ,763.0,38974.88,557130.93,1172012.86,-0.91,15.61,55.56,510.811,7301.847,15360.588
4967,十銓            ,231.0,37950.6,-27694.45,73511.45,-8.51,2.44,19.07,1642.883,-1198.8940000000002,3182.314
6805,富世達          ,1405.0,36768.29,118704.66,-391750.95,-1.4,-0.35,-5.7,261.696,844.8729999999999,-2788.263
8150,南茂            ,57.16957092285156,35434.19,89111.03,172985.8,-3.82,-12.54,20.12,6198.086,15587.143,30258.369
3231,緯創            ,128.0,34621.36,-367215.8,-3206758.13,-1.92,-6.23,-17.42,2704.794,-28688.734,-250527.979
2887,台新新光金      ,22.350000381469727,34373.73,68629.38,481872.81,-1.54,-2.4,6.43,15379.743,30706.656000000003,215603.044
3533,嘉澤            ,1460.0,34139.33,112652.72,411806.14,2.1,-1.35,14.96,233.831,771.594,2820.59
6443,元晶            ,40.0,32308.12,26356.74,56484.88,2.56,-3.26,56.86,8077.031,6589.184,14121.220999999998
1560,中砂            ,415.0,31762.52,119460.99,50199.31,2.09,-1.07,-1.78,765.362,2878.578,1209.622
1717,長興            ,56.37692642211914,31419.58,-70255.85,-4392.15,-7.46,-9.22,23.86,5573.128,-12461.809,-779.0689999999977
4958,臻鼎-KY         ,182.2541961669922,30375.43,101442.21,8689.3,-6.14,11.55,30.6,1666.652,5565.974,476.76799999999946
8464,億豐            ,400.537841796875,29564.26,87093.43,134477.86,-2.11,0.36,14.68,738.114,2174.4120000000003,3357.432
2881,富邦金          ,90.5,28130.96,-88602.22,-255982.77,-0.44,-2.9,-6.89,3108.393,-9790.3,-28285.389
1503,士電            ,216.0,26833.08,63221.64,336558.59,-5.68,-5.26,28.57,1242.272,2926.928,15581.416
3443,創意            ,2672.8232421875,23913.48,-217880.53,76653.63,2.48,2.48,15.73,89.469,-815.17,286.789
2303,聯電            ,60.70000076293945,23629.57,80925.99,2369990.82,-2.72,-12.41,25.15,3892.845,13332.123000000007,390443.293
3006,晶豪科          ,183.0,21937.49,-63614.77,-102419.04,-6.15,17.31,31.65,1198.77,-3476.2169999999996,-5596.669
2441,超豐            ,86.30000305175781,20515.48,-53759.08,-1063.29,-3.47,-15.8,-2.71,2377.228,-6229.324999999999,-123.20899999999938
2618,長榮航          ,37.5,19889.9,-50568.88,106486.57,0.27,-2.6,3.02,5303.974,-13485.036,28396.419
2371,大同            ,37.95000076293945,19805.82,76973.61,-48622.54,-2.44,-5.24,26.5,5218.926,20282.900999999998,-12812.263000000004
1504,東元            ,76.89665222167969,18934.7,-23333.26,-488511.91,-3.3,-9.29,-5.5,2462.357,-3034.366000000001,-63528.37100000001
6515,穎崴            ,4060.0,18446.2,-70160.45,213963.62,3.97,-0.12,32.68,45.434,-172.80900000000003,527.004
2883,凱基金          ,17.39291763305664,17664.59,62818.05,369534.96,-0.28,-1.64,3.15,10156.196,36117.031,212462.892
6531,愛普*           ,417.1376037597656,16949.43,-29564.67,80111.07,-2.21,-6.67,-12.32,406.327,-708.751,1920.4950000000003
2481,強茂            ,86.41600036621094,16604.62,134436.68,386965.18,-2.65,-1.12,14.43,1921.475,15556.92,44779.344000000005
8021,尖點            ,190.0,16120.57,16885.19,147329.34,-7.32,-17.21,5.66,848.451,888.6940000000001,7754.175999999999
6257,矽格            ,125.5,15321.76,-22029.0,84706.12,-3.46,-7.72,11.06,1220.857,-1755.2990000000002,6749.492
8422,可寧衛*         ,34.80833053588867,15046.58,47263.73,47668.25,-1.22,-9.35,16.13,4322.696,13578.279999999999,13694.496000000005
3189,景碩            ,239.5,14982.4,14630.07,-377191.14,-4.96,15.14,42.56,625.57,610.8590000000004,-15749.108
2374,佳能            ,79.33259582519531,13508.74,-45028.49,100277.42,-6.46,-10.85,1.71,1702.798,-5675.913,12640.128999999999
2492,華新科          ,126.5,12662.03,-11071.29,165895.74,-7.33,-15.38,2.02,1000.951,-875.201,13114.288
6196,帆宣            ,274.1921691894531,12381.37,15776.5,-156985.63,-2.29,-3.98,-0.72,451.558,575.381,-5725.387
2329,華泰            ,53.563899993896484,12036.08,21030.75,79372.47,-6.02,-15.35,-0.18,2247.05,3926.2919999999995,14818.276999999998
3706,神達            ,77.0,12007.15,-65249.56,-340764.55,-2.41,-6.89,-15.75,1559.37,-8473.969000000001,-44255.137
2486,一詮            ,124.77008056640625,11426.21,168861.51,462836.37,-2.34,7.76,32.28,915.781,13533.814,37095.141
5434,崇越            ,320.0,10521.54,29588.67,96547.04,-0.93,-2.74,7.02,328.798,924.646,3017.0950000000003
