代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,116.58775329589844,149075.4,375691.46,2649694.84,0.98,0.32,0.0,12786.54,32223.921000000002,227270.426
2409,友達            ,6.914355278015137,47722.19,37601.25,-18308.2,4.3,5.55,0.0,69019.0,54381.433000000005,-26478.538999999997
2317,鴻海            ,62.938194274902344,38458.87,215029.73,121718.33,0.24,3.11,0.0,6110.578,34165.22,19339.343
2002,中鋼            ,15.607807159423828,27363.43,80464.13,269297.52,0.23,0.46,0.0,17531.889,51553.767,172540.267
2049,上銀            ,114.75235748291016,26806.15,51128.95,57921.76,4.98,14.91,0.0,2336.0,4455.59,5047.544
2492,華新科          ,21.481582641601562,26053.73,32326.36,41873.06,9.98,16.52,0.0,12128.405,15048.405,19492.538
2412,中華電          ,70.80754852294922,25561.53,25817.38,440361.7,0.47,0.0,0.0,3610.0,3646.134,62191.35
1301,台塑            ,51.25281524658203,20584.27,98130.48,263381.06,0.77,-1.25,0.0,4016.222,19146.359,51388.604
0050,元大台灣50      ,11.488505363464355,19452.34,68999.96,226098.41,0.24,0.48,0.0,16932.0,60059.998,196804.021
3481,群創            ,8.782703399658203,16262.62,20440.47,-33144.39,1.36,7.21,0.0,18516.648,23273.556000000004,-37738.253
1590,亞德客-KY       ,159.9821319580078,16040.61,27346.55,55780.73,7.5,11.21,0.0,1002.65,1709.35,3486.685
2357,華碩            ,149.62815856933594,13286.98,23790.58,34085.8,2.14,3.24,0.0,888.0,1589.98,2278.0339999999997
2105,正新            ,38.55703353881836,12126.19,41201.96,109053.4,0.0,2.77,0.0,3145.0,10685.978,28283.659
2883,凱基金          ,5.1201324462890625,11727.66,25555.99,7225.91,1.22,1.72,0.0,22905.0,49912.744,14112.747000000001
2886,兆豐金          ,13.28966236114502,11152.32,71480.77,94824.44,0.22,2.69,0.0,8391.729,53786.743,71352.031
2892,第一金          ,8.361831665039062,10572.04,30487.95,62714.15,0.31,0.31,0.0,12643.214,36460.855,75000.489
9938,百和            ,63.19045639038086,9895.63,27190.85,26233.85,4.06,6.21,0.0,1566.0,4303.0,4151.553
1101,台泥            ,14.634571075439453,9889.6,14877.86,35597.54,2.5,0.99,0.0,6757.7,10166.243,24324.277000000002
1216,統一            ,38.48405838012695,9667.07,20321.36,151493.0,0.88,1.05,0.0,2511.968,5280.460999999999,39365.132
2303,聯電            ,8.0380220413208,8908.54,26796.07,105637.63,1.94,-2.23,0.0,11083.0,33336.647,131422.415
1303,南亞            ,40.88968276977539,8832.17,50846.58,126638.09,-1.05,-0.15,0.0,2160.0,12435.064,30970.67
2449,京元電子        ,17.0609130859375,8294.71,35559.37,96777.44,0.73,3.57,0.0,4861.82,20842.595,56724.656
3673,TPK-KY          ,65.9376449584961,7866.36,12686.4,-37617.38,-1.91,7.98,0.0,1193.0,1924.0,-5704.993
8341,日友            ,102.55557250976562,7712.18,-4112.48,58346.07,5.63,0.33,0.0,752.0,-401.0,5689.215
1722,台肥            ,30.6998233795166,6806.15,16771.12,48608.5,2.91,4.14,0.0,2217.0,5462.937,15833.478
2308,台達電          ,107.06218719482422,6651.51,-2312.94,-99999.12,2.16,0.71,0.0,621.275,-216.03700000000003,-9340.284
3231,緯創            ,11.691197395324707,6395.06,35727.25,102875.31,0.96,4.99,0.0,5469.978,30559.101000000002,87993.818
2324,仁寶            ,11.258356094360352,5268.91,11560.84,53154.46,0.25,1.0,0.0,4680.0,10268.677,47213.337
3034,聯詠            ,67.76385498046875,4968.68,9976.55,30070.91,0.75,-0.74,0.0,733.234,1472.2530000000002,4437.603
5880,合庫金          ,7.27157735824585,4866.8,10909.26,38510.84,1.41,0.0,0.0,6692.913,15002.609999999999,52960.779
2395,研華            ,136.54833984375,4381.85,18746.98,92530.19,2.17,2.17,0.0,320.901,1372.9189999999999,6776.369
4938,和碩            ,41.64912033081055,4314.54,1386.95,76906.33,0.38,-1.5,0.0,1035.925,333.0089999999999,18465.294
1477,聚陽            ,107.85354614257812,4257.15,-34380.05,-112282.24,2.52,2.26,0.0,394.716,-3187.661,-10410.621
2421,建準            ,15.513606071472168,4039.74,9964.39,38971.73,5.88,5.0,0.0,2604.0,6423.0,25120.999
2382,廣達            ,32.454383850097656,3943.21,32652.67,72675.3,-0.17,-0.7,0.0,1215.0,10061.096,22393.060999999998
9933,中鼎            ,23.83281707763672,3891.9,16596.65,2688.6,3.61,9.53,0.0,1633.0,6963.782,1128.1090000000002
3006,晶豪科          ,22.44159507751465,3655.74,5329.88,14266.12,3.89,4.07,0.0,1629.0,2375.0,6357.0
2239,英利-KY         ,132.97805786132812,3617.0,2792.54,12074.41,0.0,3.34,0.0,272.0,210.0,908.0
2880,華南金          ,8.144012451171875,3475.58,12447.26,25757.88,0.64,0.0,0.0,4267.653,15283.937,31627.997
3450,聯鈞            ,68.94283294677734,3470.5,-5682.43,-31298.59,2.52,5.56,0.0,503.388,-824.224,-4539.789
1402,遠東新          ,17.513946533203125,3447.97,9671.9,25010.28,0.55,1.12,0.0,1968.697,5522.398999999999,14280.21
2915,潤泰全          ,46.85432434082031,3236.57,-2994.3,-19158.26,-0.5,-2.3,0.0,690.774,-639.065,-4088.9
9945,潤泰新          ,17.382003784179688,3203.02,9827.64,-5371.45,0.65,0.65,0.0,1842.721,5653.916,-3090.237
6285,啟碁            ,51.9830207824707,3144.76,-28023.37,-58595.9,3.52,0.47,0.0,604.96,-5390.87,-11272.123
4935,茂林-KY         ,44.290626525878906,3131.35,7068.78,9371.9,2.26,7.59,0.0,707.0,1596.0,2116.0
2723,美食-KY         ,137.4710693359375,2941.88,2790.35,-19807.73,5.77,10.1,0.0,214.0,202.977,-1440.865
8464,億豐            ,163.43618774414062,2925.51,17912.61,122639.48,-0.63,1.07,0.0,179.0,1096.0,7503.814
4414,如興            ,100.1158447265625,2860.43,13823.11,39807.74,-1.11,12.21,0.0,285.712,1380.712,3976.168
6271,同欣電          ,71.8262710571289,2686.3,32910.8,36952.49,3.24,15.62,0.0,374.0,4582.0,5144.704
2615,萬海            ,10.465747833251953,2669.81,840.08,6464.78,1.75,2.77,0.0,2551.0,802.6909999999998,6177.08
1312,國喬            ,13.204596519470215,2533.96,5107.5,2216.97,0.86,-0.85,0.0,1919.0,3867.973,1678.9400000000003
1605,華新            ,5.8299126625061035,2488.21,8422.47,28924.15,2.41,4.68,0.0,4268.0,14447.0,49613.356999999996
1102,亞泥            ,17.23295783996582,2484.23,6752.77,8014.69,0.86,4.45,0.0,1441.56,3918.522,4650.789
2885,元大金          ,6.885094165802002,2476.13,-4464.94,-14938.05,1.7,3.02,0.0,3596.365,-6484.943,-21696.217999999997
2882,國泰金          ,24.501380920410156,2349.5,70097.69,107945.2,-0.63,-0.51,0.0,958.926,28609.688,44056.782
4958,臻鼎-KY         ,49.452880859375,2329.23,-5444.76,7332.21,-0.39,-1.9,0.0,471.0,-1101.0,1482.6659999999997
2354,鴻準            ,49.74051284790039,2102.68,15589.46,-796.49,-0.42,0.7,0.0,422.729,3134.157,-160.12999999999965
2485,兆赫            ,53.901371002197266,2069.81,-10090.34,-1651.86,0.16,-0.48,0.0,384.0,-1872.0,-306.45899999999983
3443,創意            ,74.38811492919922,2060.55,14059.35,61409.1,0.92,-0.23,0.0,277.0,1890.0,8255.23
