代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,70.10108184814453,84855.94,-37450.89,-1087548.84,-0.37,3.75,6.26,12104.798,-5342.412999999995,-155140.094
2330,台積電          ,143.9017791748047,66436.03,-362859.37,-183690.95,0.27,4.56,5.76,4616.762,-25215.767,-12765.023
4938,和碩            ,46.779476165771484,36201.01,141396.74,141454.64,-0.36,9.08,5.47,7738.652,30226.235,30238.611
3008,大立光          ,2913.439697265625,22099.9,96118.75,-54357.79,0.26,9.16,4.95,75.855,329.915,-186.57599999999996
2881,富邦金          ,24.30955696105957,18399.11,43535.04,335745.32,1.09,3.36,11.06,7568.673,17908.611,138112.482
6269,台郡            ,58.848514556884766,16005.81,23318.28,24954.54,2.1,7.23,13.16,2719.832,3962.425,4240.471
2354,鴻準            ,64.97496795654297,10729.34,46362.8,223401.82,0.0,10.52,7.6,1651.303,7135.487,34382.752
2308,台達電          ,131.58309936523438,9685.44,-18282.77,64764.45,0.0,3.36,-0.59,736.07,-1389.4469999999997,4921.943
4532,瑞智            ,23.26978874206543,9666.0,20027.26,61099.71,7.97,6.3,11.45,4153.886,8606.548,26257.097
1476,儒鴻            ,262.02197265625,9459.15,-7435.95,-51013.42,2.1,5.34,-4.33,361.006,-283.791,-1946.914
2382,廣達            ,38.6385383605957,9445.3,21660.97,4093.48,1.75,6.49,5.79,2444.529,5606.054000000001,1059.4300000000012
6414,樺漢            ,352.5872802734375,8764.05,20785.58,72679.84,2.86,6.31,14.68,248.564,589.516,2061.329
4958,臻鼎-KY         ,46.44660568237305,8447.06,4416.47,19540.17,0.15,7.26,8.97,1818.66,950.8700000000001,4207.017
2489,瑞軒            ,19.970184326171875,8185.78,17090.02,83047.54,2.33,5.69,1.47,4099.0,8557.766,41585.766
2892,第一金          ,9.677693367004395,7234.73,32319.82,87489.73,0.0,1.52,3.72,7475.675,33396.206,90403.492
9914,美利達          ,111.35359191894531,6358.29,9638.19,-1944.72,2.57,5.68,6.08,571.0,865.548,-174.64399999999992
2886,兆豐金          ,13.856968879699707,6171.13,1022.07,-190189.79,0.0,1.81,3.45,4453.452,737.5850000000028,-137252.088
6285,啟碁            ,63.5782356262207,6039.6,19174.33,138859.63,1.99,3.51,7.88,949.947,3015.864,21840.75
2474,可成            ,161.91856384277344,5103.59,345922.8,892351.87,-1.67,10.44,21.54,315.195,21363.999,55111.153
1707,葡萄王          ,171.9173126220703,4988.8,15699.25,64652.7,2.4,7.79,17.43,290.186,913.1859999999999,3760.686
1319,東陽            ,47.94651412963867,4844.58,13797.21,24032.79,2.17,11.51,17.64,1010.414,2877.625,5012.416
2301,光寶科          ,26.633316040039062,4825.33,795.6,30664.85,-0.21,-1.16,2.41,1811.763,298.7249999999999,11513.717
3189,景碩            ,59.08235168457031,4316.88,19579.34,20583.87,2.2,6.59,11.71,730.655,3313.906,3483.9289999999996
3481,群創            ,8.746261596679688,4261.56,-43936.69,-92690.98,2.35,3.81,-5.63,4872.441,-50234.82399999999,-105977.828
1477,聚陽            ,87.30308532714844,4128.15,5151.65,-3494.47,2.73,2.38,1.69,472.853,590.0880000000001,-400.269
2464,盟立            ,30.7911319732666,4119.85,-320.38,9627.16,1.99,3.37,-0.97,1338.0,-104.04999999999995,3126.6
