代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,115.45582580566406,175109.39,533647.82,2834779.32,0.66,3.38,4.79,15166.787,46220.952,245529.34399999998
2317,鴻海            ,60.2841682434082,70959.31,45272.15,-48946.33,2.32,3.92,3.79,11770.803,7509.791,-8119.267999999998
2474,可成            ,163.44393920898438,32843.67,110594.0,53929.26,1.27,11.4,17.26,2009.476,6766.479,3299.5570000000007
2882,國泰金          ,23.84592628479004,25116.03,5042.5,-77131.5,3.1,4.37,6.7,10532.629,2114.619000000001,-32345.777
4958,臻鼎-KY         ,51.048126220703125,22369.45,27742.11,-1990.84,5.54,14.61,16.28,4382.031,5434.501,-389.9930000000001
2454,聯發科          ,141.61854553222656,22320.64,82761.82,20276.55,0.65,3.08,17.0,1576.11,5843.995999999999,1431.772
0050,元大台灣50      ,11.325030326843262,21516.43,67669.43,157541.46,0.81,3.4,5.77,18999.0,59752.1,139109.083
3481,群創            ,7.8768630027771,21164.92,-10734.08,-54090.45,3.95,6.95,7.18,26869.732,-13627.358000000002,-68670.04400000001
2412,中華電          ,70.4735336303711,17240.29,188091.63,606585.27,0.0,2.43,2.43,2446.35,26689.683,86072.777
1301,台塑            ,51.901580810546875,13917.77,69138.81,196174.88,0.63,3.9,6.24,2681.569,13321.137999999999,37797.477
2449,京元電子        ,16.813203811645508,12117.28,21568.2,66694.38,4.02,8.6,21.48,7207.0,12828.131000000001,39667.86
2409,友達            ,6.543689727783203,10792.01,24704.29,-98418.55,1.55,2.46,9.29,16492.234,37752.844,-150402.227
6269,台郡            ,54.20365524291992,10714.58,19645.12,16533.55,2.07,10.72,11.28,1976.727,3624.316,3050.2639999999997
2912,統一超          ,158.7959442138672,10058.28,21182.22,178386.65,2.7,1.11,3.86,633.409,1333.927,11233.703
1312,國喬            ,13.429676055908203,9779.49,14809.46,-539.42,3.47,6.55,14.38,7282.0,11027.416,-401.6609999999996
4938,和碩            ,42.97047424316406,9702.08,14993.07,93984.05,1.62,4.9,6.55,2257.849,3489.157,21871.774
1527,鑽全            ,49.20322036743164,9493.14,28102.77,36739.23,7.17,15.81,17.82,1929.373,5711.572,7466.835
4137,麗豐-KY         ,184.84303283691406,8927.92,4524.13,-26735.71,7.09,10.07,0.96,483.0,244.755,-1446.401
3673,TPK-KY          ,61.14839553833008,8762.57,3212.25,-21366.01,0.99,2.14,-1.79,1433.0,525.3199999999999,-3494.1240000000003
3231,緯創            ,11.0802583694458,7673.21,31365.27,82012.97,1.01,2.31,9.62,6925.117,28307.349000000002,74017.197
2881,富邦金          ,20.02008056640625,7198.9,2187.15,-214129.65,1.9,4.69,6.08,3595.842,1092.4799999999996,-106957.437
6282,康舒            ,17.673067092895508,6881.89,12042.43,1104.46,2.13,17.33,14.78,3894.0,6814.0,624.941
2395,研華            ,133.64303588867188,6682.67,47708.13,57535.09,-1.29,6.73,11.65,500.039,3569.818,4305.132
9938,百和            ,62.248409271240234,6056.77,3201.13,27791.27,5.79,9.15,9.29,973.0,514.251,4464.575
2618,長榮航          ,11.844375610351562,5558.88,10473.39,91.35,1.69,0.28,5.25,4693.265,8842.502,77.12599999999952
8464,億豐            ,159.98817443847656,5499.23,10378.86,133791.31,1.75,-5.31,1.75,343.727,648.727,8362.575
1707,葡萄王          ,125.59514617919922,5488.51,3282.09,10236.23,2.4,3.5,2.95,437.0,261.323,815.018
3037,欣興            ,13.700925827026367,5259.79,21447.54,107525.81,-0.59,1.51,17.07,3839.0,15654.078,78480.688
