代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2454,聯發科          ,156.48345947265625,46402.04,-7957.92,-149393.43,1.65,1.23,-1.59,2965.3,-508.54699999999974,-9546.914999999999
2330,台積電          ,145.86228942871094,29598.49,323212.51,400104.55,-0.53,1.36,1.64,2029.208,22158.744,27430.294
4938,和碩            ,46.21519088745117,15944.01,78991.94,259066.72,0.12,3.15,6.36,3449.949,17092.202,56056.615
2317,鴻海            ,69.5766372680664,15621.18,-494.86,-1046965.47,0.13,0.76,1.27,2245.176,-71.1239999999998,-150476.584
2354,鴻準            ,68.03089904785156,14843.25,96686.02,206176.33,0.54,5.29,7.97,2181.84,14212.074,30306.277000000002
9938,百和            ,90.72416687011719,13209.44,27229.04,103408.75,9.87,10.86,23.49,1456.0,3001.299,11398.148
2382,廣達            ,40.08748245239258,13024.22,46470.89,121510.21,0.91,0.61,6.07,3248.949,11592.368999999999,30311.259
6269,台郡            ,62.54756164550781,8423.35,68916.69,235369.48,0.54,1.64,10.71,1346.711,11018.286,37630.481
3032,偉訓            ,31.054725646972656,7895.6,12938.88,12327.11,7.85,22.97,31.16,2542.478,4166.478,3969.478
4915,致伸            ,29.39824676513672,6538.27,16476.21,75788.4,1.32,2.55,0.87,2224.035,5604.487,25779.905
4904,遠傳            ,49.80727767944336,6492.36,8691.81,-16552.21,0.95,0.54,0.0,1303.497,1745.088,-3323.2520000000004
2308,台達電          ,131.9723663330078,5780.39,59609.04,112800.49,0.89,2.42,-2.87,438.0,4516.782,8547.280999999999
3231,緯創            ,14.252483367919922,5528.71,12801.76,29808.09,0.64,2.38,3.04,3879.123,8982.125,20914.311
8464,億豐            ,285.6802062988281,5427.92,25531.41,93449.4,0.25,0.5,12.41,190.0,893.706,3271.119
1227,佳格            ,56.11906051635742,5357.07,19233.34,43325.69,1.62,1.75,1.88,954.59,3427.2380000000003,7720.316
2485,兆赫            ,33.323997497558594,5341.84,-786.46,-15158.3,5.53,6.15,1.4,1603.0,-236.005,-4548.763
1216,統一            ,42.6545524597168,5220.41,52653.73,-123273.9,0.16,4.39,4.57,1223.88,12344.222999999998,-28900.526
2891,中信金          ,11.077018737792969,4482.92,9336.23,-4205.65,-0.27,0.0,-1.87,4047.046,8428.465000000002,-3796.7319999999972
3045,台灣大          ,76.54865264892578,4237.35,4869.86,23548.57,0.44,0.0,0.0,553.55,636.1779999999999,3076.2880000000005
2439,美律            ,82.87379455566406,4202.49,24863.3,39084.02,2.63,14.71,16.17,507.095,3000.14,4716.089
2449,京元電子        ,18.49250030517578,4025.82,8451.43,-14341.99,0.7,5.47,-1.87,2177.0,4570.192,-7755.5689999999995
6456,GIS-KY          ,63.947181701660156,4003.09,10651.47,11099.1,0.24,4.2,3.3,626.0,1665.667,1735.667
3673,TPK-KY          ,43.78738784790039,3577.43,-1108.92,-51578.14,1.19,0.2,-12.63,817.0,-253.2510000000002,-11779.223
3708,上緯投控        ,74.50540924072266,3576.26,3240.27,-291.29,-9.7,-9.7,-18.01,480.0,434.904,-39.096000000000004
2881,富邦金          ,24.362173080444336,3529.96,40020.23,228859.97,-0.32,1.31,-0.96,1448.953,16427.202,93940.704
1707,葡萄王          ,175.2750701904297,3382.81,7742.55,30363.79,0.0,0.77,8.52,193.0,441.73699999999997,1732.3509999999999
2360,致茂            ,66.73522186279297,3163.25,8208.61,12851.38,0.23,2.86,2.61,474.0,1230.026,1925.726
