代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1303,南亞            ,81.4000015258789,289929.04,352337.66,-557326.48,9.7,10.3,-9.05,35617.817,43284.724,-68467.625
1326,台化            ,48.100284576416016,205814.09,276476.82,-41633.92,9.94,12.88,0.93,42788.538,57479.248,-8655.649000000003
8046,南電            ,578.7853393554688,200926.31,549405.1,340380.88,3.39,8.61,7.21,3471.517,9492.381000000001,5880.952
4958,臻鼎-KY         ,224.96226501464844,80257.54,399154.42,499140.38,-1.52,12.69,14.68,3567.6,17743.172,22187.738
2345,智邦            ,1635.0,78781.17,196191.82,8763.44,-1.21,4.47,15.55,481.842,1199.95,53.5990000000003
2360,致茂            ,1611.3709716796875,72172.02,62171.37,37325.64,0.62,6.91,7.26,447.892,385.82899999999995,231.63899999999995
7822,倍利科          ,1605.0,63389.48,63389.48,63389.48,0.0,-2.13,22.05,394.95,394.95,394.95
2408,南亞科          ,220.5,62918.55,-450563.86,-2789797.44,0.46,-1.12,-22.63,2853.449,-20433.734999999997,-126521.426
2049,上銀            ,247.0,61393.68,116205.94,286413.62,5.11,11.76,-2.37,2485.574,4704.694,11595.693
3665,貿聯-KY         ,1880.0,56582.74,63810.77,494517.08,1.08,6.21,24.92,300.972,339.419,2630.41
2337,旺宏            ,128.0,53574.87,427910.07,296268.04,2.4,-13.8,10.34,4185.537,33430.474,23145.941
3702,大聯大          ,90.4000015258789,53225.25,272580.72,925499.56,-1.85,-0.33,33.73,5887.749,30152.733999999997,102378.268
7769,鴻勁            ,3710.0,49694.34,118760.44,289494.27,-2.11,-6.08,-15.2,133.947,320.10900000000004,780.308
8996,高力            ,895.0,44783.29,138357.78,-147921.39,3.47,9.74,2.37,500.372,1545.897,-1652.753
3045,台灣大          ,109.0,42954.7,137729.13,386841.48,-0.46,0.0,0.46,3940.798,12635.7,35490.044
3533,嘉澤            ,2220.0,37405.67,243958.91,1103297.6,-1.77,11.84,30.59,168.494,1098.914,4969.809
2449,京元電子        ,272.0,36758.54,-319807.56,-539328.21,-2.33,-4.9,-13.92,1351.417,-11757.631,-19828.243000000002
3036,文曄            ,218.75843811035156,36603.93,272595.83,774864.35,-1.75,-6.64,21.62,1673.258,12461.043,35421.004
2615,萬海            ,78.19999694824219,35880.15,41232.4,-36169.02,4.13,4.55,-2.13,4588.255,5272.686,-4625.195
3443,創意            ,2299.52392578125,31672.03,-20631.56,335772.8,-6.1,-10.81,-12.67,137.733,-89.721,1460.184
2886,兆豐金          ,38.650001525878906,30517.57,154398.92,58669.2,-1.15,0.78,-3.86,7895.879,39947.972,15179.611
3583,辛耘            ,479.0,29583.52,101746.35,339568.75,-3.72,9.86,30.16,617.61,2124.141,7089.118
6781,AES-KY          ,1015.0,26288.09,-18740.45,-68886.22,-5.14,-3.79,-13.98,258.996,-184.63500000000005,-678.6820000000001
2882,國泰金          ,67.972412109375,24936.35,-59990.46,-67214.73,-0.28,-1.81,-9.63,3668.599,-8825.707,-9888.530999999999
2884,玉山金          ,32.0,20245.52,93945.59,-290747.79,-0.62,2.73,-8.31,6326.725,29357.996,-90858.683
1476,儒鴻            ,319.4148254394531,17229.59,-2895.08,-91379.73,-2.77,-6.05,-19.42,539.411,-90.63699999999994,-2860.848
6213,聯茂            ,151.0,16681.76,99992.43,327876.46,-4.43,11.03,14.39,1104.752,6622.015,21713.673
2105,正新            ,29.92459487915039,16521.21,35457.27,-137505.63,2.76,6.4,4.12,5520.948,11848.871,-45950.706999999995
5243,乙盛-KY         ,82.30000305175781,16160.02,-18504.5,-40877.57,9.88,18.42,-1.08,1963.55,-2248.42,-4966.898
1477,聚陽            ,235.5,14111.47,55542.68,-64952.5,-4.66,-8.73,-23.97,599.213,2358.5,-2758.0679999999998
2379,瑞昱            ,488.0,13785.02,116535.72,-44270.29,-1.31,3.94,2.2,282.48,2388.027,-907.1780000000003
3711,日月光投控      ,353.5,13090.28,159883.95,-304445.9,0.0,7.28,-4.59,370.305,4522.884,-8612.331
2880,華南金          ,33.099998474121094,11457.79,32748.76,65092.17,-1.19,1.22,-9.81,3461.568,9893.885,19665.309
1102,亞泥            ,35.150001525878906,11388.68,2677.56,-179968.3,1.74,2.78,-1.54,3240.022,761.753,-51200.083
2887,台新新光金      ,23.75,11093.14,34389.52,51219.36,-1.25,-0.63,-4.43,4670.795,14479.798,21566.045
2548,華固            ,114.5,10716.5,90971.22,155966.28,0.0,4.26,6.99,935.939,7945.085,13621.509
1304,台聚            ,17.799999237060547,10478.77,-7530.48,-22561.36,9.88,7.55,45.31,5886.95,-4230.607,-12674.920999999998
1308,亞聚            ,19.399999618530273,10050.12,-3395.84,-22237.02,9.92,6.89,41.61,5180.473,-1750.431,-11462.381000000001
7750,新代            ,1323.0513916015625,9922.75,22853.46,51690.69,4.28,3.08,4.69,74.999,172.733,390.693
