代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2368,金像電          ,79.97630310058594,90761.82,63656.02,-64528.77,-0.23,-1.81,-12.41,11348.589,7959.36,-8068.486000000001
4938,和碩            ,52.5393180847168,65327.04,73836.47,133412.91,-0.47,-1.09,2.58,12433.934,14053.563999999998,25392.966
2338,光罩            ,80.18119049072266,36142.91,32108.9,79773.01,-1.28,-1.85,-11.49,4507.654,4004.5430000000006,9949.093
3017,奇鋐            ,107.07633972167969,35757.49,36990.52,103509.41,1.82,0.9,-3.03,3339.439,3454.593,9666.880000000001
2454,聯發科          ,506.985595703125,33247.1,-206660.71,-837332.44,-0.64,-5.3,-15.43,655.78,-4076.264,-16515.902
2303,聯電            ,33.76963424682617,30037.46,-25684.91,-287233.82,-0.12,-2.98,-10.55,8894.815,-7605.918999999999,-85056.835
2891,中信金          ,19.237957000732422,23916.4,33268.8,-25013.75,0.91,0.91,-1.78,12431.881,17293.311999999998,-13002.291000000001
4919,新唐            ,105.88442993164062,21375.76,29034.63,30136.25,-1.29,-1.71,-7.63,2018.782,2742.1059999999998,2846.1459999999997
2882,國泰金          ,35.90495300292969,20999.6,26146.44,-170383.54,-0.25,-2.79,-7.67,5848.665,7282.125,-47454.047999999995
3034,聯詠            ,258.7851257324219,20966.75,51974.15,177716.6,-0.63,4.64,5.52,810.199,2008.3899999999996,6867.342
2886,兆豐金          ,26.16771697998047,20333.0,23265.0,-36873.05,0.33,-0.65,-2.41,7770.262,8890.725,-14091.047
3037,欣興            ,111.12631225585938,19139.04,-37465.81,-639327.97,-1.23,-4.0,-25.23,1722.278,-3371.462,-57531.646
3711,日月光投控      ,81.39417266845703,18949.76,25998.83,115318.38,0.11,0.11,-7.03,2328.147,3194.188,14167.891
2609,陽明            ,40.512569427490234,18691.4,-52433.83,12842.41,1.08,-2.67,1.08,4613.729,-12942.607,3169.982000000001
5388,中磊            ,65.57235717773438,17844.92,9000.73,-6959.97,0.53,-1.42,-9.06,2721.409,1372.641,-1061.4179999999997
2357,華碩            ,234.75914001464844,16785.16,26875.86,32208.09,-0.19,-0.92,-3.07,714.995,1144.827,1371.9629999999997
2881,富邦金          ,45.01028823852539,16313.37,26459.48,2564.02,0.54,-0.71,-6.32,3624.365,5878.540999999999,569.6509999999994
2412,中華電          ,100.62356567382812,14153.97,27642.85,-97311.82,0.0,0.44,0.89,1406.626,2747.1549999999997,-9670.878
6176,瑞儀            ,82.50665283203125,12992.92,8640.81,61465.95,-0.94,-0.94,-0.94,1574.772,1047.2859999999998,7449.817
6257,矽格            ,41.279178619384766,12181.4,13193.15,26332.07,1.25,-0.61,-3.86,2950.979,3196.078,6379.021
2324,仁寶            ,19.75217056274414,12003.45,31563.16,92731.66,0.0,0.44,6.96,6077.028,15979.593,46947.579
2344,華邦電          ,18.64215660095215,11941.61,-7028.81,-86041.15,0.77,-2.49,-10.91,6405.703,-3770.3849999999993,-46154.075
1316,上曜            ,10.93603515625,11813.29,11312.42,9345.03,2.16,0.0,-10.9,10802.171,10344.171,8545.169
9945,潤泰新          ,43.7132682800293,11522.81,13499.21,29278.53,1.41,-0.92,-5.88,2635.998,3088.1270000000004,6697.858
