代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3034,聯詠            ,351.38677978515625,68090.04,84528.09,465672.24,-0.58,-3.18,-0.39,1937.752,2405.557,13252.412
2603,長榮            ,125.10285186767578,63155.03,-83915.37,17625.35,1.42,-0.69,-0.35,5048.249,-6707.710000000001,1408.8689999999988
3406,玉晶光          ,507.481201171875,62042.67,304200.32,446347.63,2.1,11.45,8.35,1222.561,5994.317,8795.353
3035,智原            ,192.9690399169922,55700.51,63758.21,140347.79,-3.43,-11.34,8.48,2886.5,3304.064,7273.073000000001
2383,台光電          ,254.2606964111328,46812.14,97516.86,189683.59,1.6,1.97,1.79,1841.108,3835.31,7460.201
3714,富采            ,78.47352600097656,39409.51,138511.8,77611.55,1.31,10.51,8.81,5022.014,17650.768,9890.157
2884,玉山金          ,22.215089797973633,38745.42,79584.38,166606.88,1.24,1.78,1.96,17441.036,35824.47,74997.165
4927,泰鼎-KY         ,125.5,36441.99,48953.37,188429.9,6.61,6.2,43.61,2903.744,3900.6670000000004,15014.335
2379,瑞昱            ,442.4174499511719,35980.53,56820.78,140956.68,-1.42,-3.98,-1.77,813.271,1284.325,3186.056
2886,兆豐金          ,29.113943099975586,35325.58,91112.22,262450.8,1.27,1.12,2.27,12133.561,31295.047,90146.086
2308,台達電          ,265.0450744628906,35027.19,163354.22,296701.21,0.17,4.68,11.49,1321.556,6163.262,11194.368
2891,中信金          ,21.59126091003418,24090.43,35219.75,127952.48,0.58,0.38,0.96,11157.493,16312.04,59261.236
1101,台泥            ,38.80270767211914,23564.15,38605.31,84678.11,0.95,-1.14,-0.21,6072.811,9949.128,21822.731
2382,廣達            ,74.1650390625,23010.32,95796.17,218999.45,-0.21,-1.37,5.54,3102.583,12916.621,29528.664
1303,南亞            ,72.1993179321289,22848.99,34542.65,83146.88,0.0,0.12,1.77,3164.71,4784.3460000000005,11516.296999999999
2882,國泰金          ,50.93497085571289,21502.03,4737.9,118548.07,0.16,-1.59,2.14,4221.468,930.1859999999999,23274.396
2610,華航            ,24.280790328979492,20741.9,114745.79,19034.62,0.37,2.43,-3.86,8542.516,47257.850000000006,7839.3740000000125
3041,揚智            ,65.83333587646484,20619.96,11217.83,-18154.58,0.0,-6.18,16.35,3132.145,1703.9740000000002,-2757.6579999999994
1301,台塑            ,91.03256225585938,19848.3,16257.57,-85157.58,0.95,0.95,1.91,2180.352,1785.9070000000002,-9354.627999999999
1477,聚陽            ,192.743408203125,18650.55,69051.25,75635.13,-0.58,2.82,3.23,967.636,3582.5480000000002,3924.136
4938,和碩            ,53.04523468017578,18268.45,24511.04,74717.51,0.58,0.0,3.28,3443.938,4620.780000000001,14085.622000000001
6196,帆宣            ,152.84397888183594,17793.58,-36658.02,41130.8,3.75,1.41,15.38,1164.166,-2398.395,2691.032
1590,亞德客-KY       ,904.9390258789062,17324.51,33685.81,167342.05,0.72,-3.65,8.07,191.444,372.24399999999997,1849.208
3711,日月光投控      ,86.81926727294922,16348.64,170221.78,-2393.25,-2.25,2.36,1.4,1883.066,19606.452,-275.65899999999965
1476,儒鴻            ,540.0210571289062,15256.35,119786.23,176793.61,-0.31,2.71,3.54,282.514,2218.177,3273.828
3016,嘉晶            ,120.55953216552734,14818.51,28268.27,-64023.24,-0.38,-4.78,-13.95,1229.145,2344.756,-5310.508
6278,台表科          ,104.92032623291016,14429.13,79051.71,93109.6,1.53,9.02,11.76,1375.246,7534.451,8874.315
2412,中華電          ,99.21809387207031,14129.88,20158.55,138850.09,0.0,-0.86,1.32,1424.123,2031.741,13994.431999999999
2892,第一金          ,19.6173095703125,13949.37,18248.93,64544.33,0.61,1.02,3.33,7110.748,9302.461,32901.723
2374,佳能            ,25.547666549682617,13408.95,8586.14,13550.58,4.71,-5.46,30.33,5248.6,3360.833,5304.040000000001
2615,萬海            ,130.6317138671875,12315.59,3348.01,40808.66,0.0,-4.98,-3.05,942.772,256.2940000000003,3123.947000000003
9958,世紀鋼          ,106.0494613647461,12289.75,19357.52,14496.33,2.23,3.15,3.62,1158.87,1825.329,1366.9399999999998
3059,華晶科          ,42.120296478271484,11510.77,993.67,-31970.6,-4.37,-6.23,12.09,2732.832,235.913,-7590.307
2049,上銀            ,286.1556701660156,11276.16,-4964.54,34004.14,2.15,-0.32,5.64,394.057,-173.49099999999999,1188.3090000000002
2887,台新新光金      ,14.196032524108887,11105.0,22390.81,61782.72,0.53,-0.53,0.0,7822.61,15772.581999999999,43521.115
8104,錸寶            ,75.37696075439453,10627.77,18059.34,21176.1,3.21,15.25,32.87,1409.95,2395.87,2809.36
5880,合庫金          ,20.031879425048828,10491.46,10067.79,56952.07,0.78,0.98,4.25,5237.38,5025.885,28430.716999999997
3189,景碩            ,204.6248779296875,10357.52,-20300.34,-69285.76,-0.87,-3.59,-3.8,506.171,-992.0759999999998,-3385.9889999999996
5434,崇越            ,140.7564697265625,10065.42,23874.62,36227.31,1.79,9.27,15.15,715.095,1696.165,2573.7580000000003
3413,京鼎            ,195.5714111328125,10059.25,2272.66,16384.62,-0.2,-4.26,2.07,514.352,116.20600000000002,837.782
1709,和益            ,20.636180877685547,8539.67,23323.43,3523.48,4.07,11.3,15.84,4138.204,11302.204,1707.4269999999997
6491,晶碩            ,402.88134765625,8331.67,-2134.38,-51706.84,5.0,9.59,7.76,206.802,-52.97800000000001,-1283.426
3563,牧德            ,253.76083374023438,8139.02,20935.07,28822.87,1.42,11.11,23.8,320.736,824.992,1135.828
1717,長興            ,35.144771575927734,8009.92,11800.63,35336.58,-0.37,-0.99,9.4,2279.121,3357.7200000000003,10054.576000000001
5876,上海商銀        ,40.412532806396484,7598.21,15499.79,24655.8,0.63,0.63,0.1,1880.163,3835.392,6101.027
2915,潤泰全          ,80.5995864868164,7420.73,6066.4,-159599.05,1.72,3.4,2.87,920.691,752.6590000000001,-19801.472999999998
2890,永豐金          ,12.966744422912598,6948.93,-1646.91,-12702.33,1.23,1.54,6.11,5359.038,-1270.1000000000008,-9796.082
2885,元大金          ,19.319257736206055,6813.04,2494.53,-30065.31,0.59,0.4,1.4,3526.556,1291.2149999999997,-15562.350999999999
6456,GIS-KY          ,94.71378326416016,6749.36,9652.95,8836.46,1.94,2.94,2.44,712.606,1019.1709999999999,932.9639999999999
2371,大同            ,30.835826873779297,6742.15,4714.6,-247160.58,1.1,-0.77,-5.16,2186.465,1528.937,-80153.70599999999
3706,神達            ,27.065176010131836,6479.27,-2220.2,59283.88,0.73,-1.43,5.35,2393.95,-820.317,21904.117
2324,仁寶            ,19.460004806518555,6462.3,35109.48,15988.47,0.41,1.65,4.45,3320.812,18041.868000000002,8216.069000000003
0052,富邦科技        ,129.9132843017578,6215.81,10643.94,53152.1,-1.3,1.83,4.51,478.458,819.311,4091.352
1316,上曜            ,20.6090030670166,6170.34,340.25,4568.15,2.49,-3.06,-0.72,2994.0,165.096,2216.5779999999995
2002,中鋼            ,29.33507537841797,6074.72,-35067.74,531901.0,-0.14,-1.28,2.05,2070.805,-11954.202000000001,181319.119
2436,偉詮電          ,83.19169616699219,5916.24,-3004.24,3232.26,1.51,-2.78,-0.32,711.157,-361.122,388.5310000000005
2201,裕隆            ,38.35512161254883,5823.83,19773.65,22692.75,0.11,3.69,4.56,1518.398,5155.4130000000005,5916.486
2498,宏達電          ,81.11637878417969,5758.07,9048.5,68670.85,0.49,-4.43,0.86,709.853,1115.4960000000005,8465.719000000001
3596,智易            ,100.03484344482422,5361.45,-1311.33,87091.06,-0.78,-0.78,17.97,535.958,-131.08700000000005,8706.073
2356,英業達          ,21.422298431396484,5252.22,-9491.74,-36200.18,1.41,0.2,-1.38,2451.752,-4430.775,-16898.364999999998
2358,廷鑫            ,25.379222869873047,5201.06,4122.84,3999.58,9.96,12.83,21.55,2049.338,1624.4950000000003,1575.9280000000003
2497,怡利電          ,71.79679107666016,5041.18,1352.12,-26972.9,-3.47,-7.03,-4.29,702.145,188.32599999999996,-3756.839
2880,華南金          ,17.372154235839844,5004.15,8597.47,11693.33,0.47,0.24,1.91,2880.56,4948.993,6731.0779999999995
1326,台化            ,70.82781219482422,4972.4,13655.15,-1632.64,0.12,0.0,0.5,702.04,1927.9360000000001,-230.5089999999999
1611,中電            ,17.031513214111328,4904.95,4264.24,15571.31,3.75,-5.47,10.08,2879.929,2503.7380000000003,9142.648
3673,TPK-KY          ,40.47971725463867,4822.32,6226.28,27003.01,2.33,1.15,5.77,1191.294,1538.123,6670.751
4958,臻鼎-KY         ,85.5594482421875,4694.18,13928.05,48985.74,1.49,0.49,3.74,548.645,1627.8799999999999,5725.345
2211,長榮鋼          ,44.31004333496094,4506.33,6678.72,8246.99,1.81,2.18,4.84,1017.0,1507.27,1861.2
5234,達興材料        ,127.0032730102539,4351.34,25770.58,10720.17,-0.33,6.79,7.55,342.616,2029.127,844.086
2457,飛宏            ,48.52890396118164,4296.12,-5666.63,1330.63,-1.59,-1.98,29.84,885.27,-1167.6820000000007,274.19299999999953
2801,彰銀            ,13.883288383483887,4090.46,9729.45,-8870.28,1.16,2.64,3.86,2946.321,7008.0289999999995,-6389.177
2618,長榮航          ,23.47932243347168,4073.08,44861.98,-81314.75,0.0,0.18,-4.71,1734.751,19107.016999999996,-34632.49500000001
3532,台勝科          ,244.1355743408203,4014.0,9309.45,5733.67,-1.97,-6.16,-8.05,164.417,381.323,234.856
