代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2395,研華            ,522.0,65733.16,69968.67,317428.67,1.75,6.42,17.57,1259.256,1340.3960000000002,6081.009
5871,中租-KY         ,119.0,63808.2,205921.56,-18387.71,1.28,11.21,3.93,5362.034,17304.333,-1545.1859999999988
2492,華新科          ,392.0,63588.91,262473.44,2046694.29,-7.33,0.51,145.0,1622.166,6695.750999999999,52211.589
2357,華碩            ,892.0,61083.54,1491979.09,2535968.4,-4.19,28.9,39.59,684.793,16726.222999999998,28430.139
6409,旭隼            ,844.0,56464.87,77138.65,-113456.05,9.9,20.74,6.84,669.015,913.965,-1344.266
2834,臺企銀          ,17.100000381469727,55029.17,165170.83,-7395.35,1.48,7.55,5.88,32180.798,96591.128,-4324.7640000000065
2882,國泰金          ,94.4000015258789,54313.57,76331.91,247191.68,2.83,11.32,19.49,5753.556,8086.007,26185.559
3583,辛耘            ,872.0,52355.05,7511.06,-27084.06,3.2,-0.57,9.41,600.402,86.13600000000008,-310.5969999999999
8112,至上            ,95.5999984741211,52024.36,206416.86,-200869.88,1.27,11.16,10.01,5441.879,21591.722,-21011.494000000002
6446,藥華藥          ,938.0,52017.07,14027.23,772820.45,4.34,8.82,42.34,554.553,149.54399999999998,8239.024
5880,合庫金          ,23.700000762939453,50973.47,98461.17,-89484.96,1.28,4.41,3.04,21507.791,41544.798,-37757.367
8150,南茂            ,99.0999984741211,50803.29,-187618.55,-594592.34,3.44,-3.79,1.02,5126.467,-18932.245000000003,-59999.228
6944,兆聯實業        ,934.0,50350.63,55680.88,-37241.38,2.19,1.08,-5.18,539.086,596.1550000000001,-398.72999999999996
3406,玉晶光          ,642.5733032226562,50102.15,99367.99,224655.64,8.75,15.21,28.46,779.711,1546.4070000000002,3496.187
2886,兆豐金          ,42.099998474121094,48293.91,246771.89,413893.88,1.08,5.78,6.18,11471.239,58615.652,98312.089
2801,彰銀            ,21.399999618530273,48146.12,47625.24,-249104.29,1.42,6.73,2.39,22498.187,22254.787,-116403.874
2308,台達電          ,2412.385498046875,46954.43,553363.12,-305448.53,-1.22,1.46,6.36,194.639,2293.842,-1266.1679999999997
2382,廣達            ,404.0,44750.88,2206668.24,-80396.57,-3.12,30.96,17.44,1107.695,54620.501000000004,-1990.0140000000001
1560,中砂            ,716.0,43188.26,24221.99,4367.53,-1.51,-0.14,24.09,603.188,338.29600000000005,60.99900000000008
6257,矽格            ,228.0,42400.29,-62105.92,-116769.56,-0.87,-0.44,7.04,1859.662,-2723.944,-5121.472
6505,台塑化          ,56.22222137451172,41925.52,134234.34,109474.55,2.86,15.23,9.94,7457.109,23875.674,19471.759
3533,嘉澤            ,2400.0,41800.32,72145.92,4706.16,-6.61,-3.42,-15.79,174.168,300.608,19.608999999999924
2618,長榮航          ,37.900001525878906,41519.13,143922.96,-15342.19,0.53,7.37,7.06,10954.915,37974.395,-4048.071
3443,創意            ,4380.04541015625,37956.6,-34940.5,592903.09,-4.45,-4.14,-19.27,86.658,-79.77199999999999,1353.646
2451,創見            ,342.69281005859375,37924.44,66507.04,249756.37,-0.28,10.87,18.02,1106.66,1940.719,7288.054
3413,京鼎            ,322.0,35113.71,-6509.33,152846.96,0.78,1.26,7.62,1090.488,-202.15300000000002,4746.8
1303,南亞            ,111.0,34417.22,1117396.68,1086902.8,-1.77,22.65,22.92,3100.65,100666.36799999999,97919.17099999999
2493,揚博            ,177.5,34186.96,6040.84,40693.05,9.91,8.9,25.89,1926.026,340.32899999999995,2292.566
2377,微星            ,140.0,32912.24,167882.83,-115815.57,-4.44,13.36,38.61,2350.874,11991.631,-8272.540999999997
3045,台灣大          ,116.0,31452.34,149050.62,503588.78,0.0,4.5,5.45,2711.409,12849.190999999999,43412.825999999994
2383,台光電          ,4830.0,30887.85,2410.17,1515800.83,0.0,-4.45,-2.62,63.95,4.990000000000002,3138.304
6890,來億-KY         ,231.5,27141.96,57591.71,74492.46,9.98,36.58,49.84,1172.439,2487.7630000000004,3217.817
1319,東陽            ,91.6360855102539,23076.28,69288.05,-5905.4,2.33,11.56,20.62,2518.252,7561.219000000001,-644.4399999999995
8454,富邦媒          ,313.8587341308594,21335.18,14614.61,21028.19,9.93,52.86,69.84,679.77,465.64300000000003,669.989
1216,統一            ,73.5999984741211,21292.13,71796.53,244800.28,0.41,3.95,6.05,2892.952,9754.963,33260.907999999996
2481,強茂            ,159.5,20518.45,116637.63,607032.34,0.31,7.77,54.11,1286.423,7312.704000000001,38058.454
2412,中華電          ,141.5,20333.37,218087.96,77263.06,0.35,3.66,4.43,1436.987,15412.577,5460.287000000004
6196,帆宣            ,497.9922790527344,18880.13,42012.42,217353.21,-1.18,1.61,28.24,379.125,843.636,4364.59
2597,潤弘            ,170.04078674316406,18567.64,74756.61,82929.1,1.99,14.33,15.06,1091.952,4396.393,4877.012
2885,元大金          ,63.900001525878906,17999.45,-23205.71,-194345.55,0.31,8.12,13.9,2816.815,-3631.5670000000005,-30414.013999999996
2027,大成鋼          ,44.099998474121094,17963.83,101724.81,700461.96,0.57,5.63,12.79,4073.432,23066.852,158834.918
1402,遠東新          ,27.549999237060547,17646.94,17685.83,-347021.44,0.92,11.09,5.96,6405.424,6419.539999999999,-125960.59700000001
1514,亞力            ,149.5,17203.44,4667.14,-2035.26,9.93,19.12,25.1,1150.732,312.183,-136.13799999999947
2467,志聖            ,620.114501953125,16805.41,-47658.71,126243.1,1.79,1.46,13.0,271.005,-768.5470000000001,2035.8029999999999
3702,大聯大          ,116.5,16437.72,57311.09,-165710.39,-1.27,-4.12,12.56,1410.963,4919.406999999999,-14224.068
8926,台汽電          ,72.4000015258789,15588.39,11083.47,129288.47,2.84,7.58,54.87,2153.093,1530.8659999999995,17857.523
6414,樺漢            ,375.4267272949219,15348.61,51345.72,224029.78,1.17,10.5,10.81,408.831,1367.663,5967.3369999999995
2059,川湖            ,5350.0,14776.16,92776.49,410046.47,0.0,13.83,10.54,27.619,173.41400000000002,766.442
2421,建準            ,162.98118591308594,14665.63,86640.8,248143.57,0.6,7.67,12.71,899.836,5316.0,15225.288999999999
2845,遠東銀          ,12.550000190734863,14036.38,21842.73,-12038.17,1.62,5.46,2.45,11184.37,17404.566,-9592.165
5876,上海商銀        ,40.75,13985.36,76245.82,180510.74,-0.12,5.43,5.03,3431.989,18710.631,44297.113000000005
2233,宇隆            ,316.5,13886.15,18254.68,20603.52,0.16,-9.96,7.29,438.741,576.767,650.98
3005,神基            ,110.0,13315.38,-12648.04,2958.26,-0.45,6.8,11.0,1210.489,-1149.822,268.9329999999994
2472,立隆電          ,350.0,13173.58,-24863.97,-72818.97,-2.51,-5.66,73.7,376.388,-710.3990000000001,-2080.542
8131,福懋科          ,73.19999694824219,13098.35,51641.13,81065.49,0.41,5.78,4.13,1789.392,7054.799,11074.521
2637,慧洋-KY         ,74.72113037109375,12815.99,2219.81,18810.82,1.43,1.83,1.69,1715.176,297.07899999999984,2517.4699999999993
6209,今國光          ,84.69999694824219,12786.11,-16950.49,-34260.16,5.09,4.96,17.31,1509.576,-2001.2379999999998,-4044.883
1314,中石化          ,8.25,12141.8,10791.71,5812.28,2.1,16.2,13.79,14717.331,13080.858,7045.182000000001
2323,中環            ,12.149999618530273,11871.52,18908.4,1484.46,-4.71,19.7,11.98,9770.796,15562.467,1221.7800000000009
7827,漢康-KY創       ,161.5,11300.41,48736.11,48736.11,1.57,11.0,17.88,699.716,3017.716,3017.716
5285,界霖            ,97.94591522216797,11209.68,-9313.74,12678.09,9.6,10.21,72.4,1144.477,-950.906,1294.3970000000002
1503,士電            ,268.0,11126.29,-27597.78,-121100.81,9.84,24.07,34.34,415.16,-1029.768,-4518.687
2867,三商壽          ,8.119999885559082,11075.76,44571.57,60108.72,1.5,9.14,3.97,13640.1,54891.1,74025.518
1605,華新            ,41.002296447753906,10918.7,158622.29,257117.03,-2.58,15.56,16.04,2662.949,38686.195999999996,62707.958999999995
3016,嘉晶            ,110.5,10849.55,-59024.03,-104229.05,-4.33,-17.84,-6.75,981.86,-5341.541,-9432.492999999999
8210,勤誠            ,1404.9962158203125,10772.11,12394.74,140808.58,-2.41,7.17,10.08,76.67,88.21900000000002,1002.1990000000001
3035,智原            ,189.79356384277344,10083.96,-78687.05,42890.5,-5.67,-8.15,5.8,531.312,-4145.928,2259.8500000000004
2103,台橡            ,21.965957641601562,9503.74,24583.95,31697.2,2.53,17.41,15.58,4326.575,11191.841,14430.147
3026,禾伸堂          ,618.0004272460938,9379.76,42612.24,768861.69,-2.81,2.81,107.33,151.776,689.518,12441.119
9933,中鼎            ,42.150001525878906,9298.02,33545.26,83508.28,-1.29,8.35,13.0,2205.937,7958.544,19812.165
2002,中鋼            ,19.25,9070.86,-15130.77,-377426.41,-0.77,2.12,2.12,4712.134,-7860.139000000003,-196065.669
3167,大量            ,901.0,9029.91,46234.27,-247392.8,-2.07,13.33,19.34,100.221,513.144,-2745.7580000000003
2464,盟立            ,170.0,8902.95,-14144.56,-39452.07,-3.13,1.19,53.15,523.703,-832.0329999999999,-2320.709999999999
8016,矽創            ,291.4438781738281,8872.72,-28356.73,115565.48,-0.16,1.17,14.31,304.44,-972.9739999999999,3965.2740000000003
8271,宇瞻            ,245.0,8855.57,-21304.49,-218791.22,-2.0,3.38,-1.21,361.452,-869.571,-8930.254
9958,世紀鋼          ,117.5,7649.07,32588.91,-10023.38,9.81,14.08,11.37,650.985,2773.524,-853.0540000000003
2731,雄獅            ,161.97674560546875,7357.47,7100.3,-53602.75,2.34,5.74,7.03,454.23,438.353,-3309.2870000000003
1710,東聯            ,15.399999618530273,7303.62,17333.13,16155.47,-3.75,14.07,24.7,4742.613,11255.279,10490.562
7610,聯友金屬-創     ,1730.0,7265.65,55830.56,8346.9,4.22,28.62,127.93,41.998,322.72,48.24799999999997
9917,中保科          ,111.25086212158203,7108.8,10896.31,3985.05,1.74,3.54,3.08,638.988,979.436,358.20400000000006
4938,和碩            ,92.8226089477539,7038.4,86575.62,-206635.07,-1.52,16.31,15.07,758.264,9326.997,-22261.287
6166,凌華            ,129.5,7023.96,8476.32,86731.07,1.97,0.0,49.71,542.391,654.5419999999999,6697.38
2428,興勤            ,265.0,6931.1,-26792.96,91039.74,-2.21,-9.4,40.58,261.551,-1011.0550000000001,3435.462
1210,大成            ,54.20000076293945,6714.43,14040.92,-8304.69,0.93,4.63,3.63,1238.825,2590.5750000000003,-1532.2310000000002
2484,希華            ,50.79999923706055,6557.92,-36581.34,-13211.89,-6.79,-7.97,13.27,1290.929,-7201.0509999999995,-2600.765
3028,增你強          ,80.34304809570312,6462.79,8962.73,2584.28,0.36,3.08,10.13,804.4,1115.558,321.6559999999995
4766,南寶            ,355.9032287597656,6412.7,-1611.07,-46673.04,1.22,5.06,0.81,180.181,-45.26699999999998,-1311.397
4904,遠傳            ,102.0,6097.11,75917.4,52720.03,1.49,8.97,6.92,597.756,7442.882,5168.629999999999
2727,王品            ,242.5,6044.53,19440.98,40967.03,1.04,4.53,4.98,249.259,801.69,1689.362
3049,精金            ,17.299999237060547,5957.59,12078.59,15531.51,9.49,39.52,32.06,3443.693,6981.847,8977.753
8046,南電            ,876.1612548828125,5946.59,725110.09,-155734.33,-2.88,3.29,-7.29,67.871,8275.989,-1777.4619999999995
3044,健鼎            ,512.0,5901.26,-8263.99,4518.76,0.39,3.75,2.4,115.259,-161.40600000000006,88.25699999999983
1722,台肥            ,48.04999923706055,5882.01,27234.43,17009.6,0.21,4.23,2.67,1224.144,5667.935,3539.9800000000005
2501,國建            ,23.5,5679.95,14082.04,-2897.88,1.51,5.62,0.0,2417.0,5992.357,-1233.142
2206,三陽工業        ,62.900001525878906,5630.19,12704.13,-14349.38,1.13,4.83,8.64,895.102,2019.735,-2281.3
9941,裕融            ,82.0,5628.14,44043.89,-4473.27,-0.85,12.64,7.61,686.359,5371.206,-545.5209999999998
3550,聯穎            ,23.950000762939453,5392.89,9100.08,10518.28,9.86,19.75,8.86,2251.729,3799.615,4391.768
6472,保瑞            ,363.0,5323.61,21975.66,14936.98,2.54,8.04,-12.32,146.656,605.39,411.487
6799,來頡            ,97.0,5276.2,-2601.84,1098.17,-6.73,-13.0,9.11,543.938,-268.231,113.21299999999991
2072,世紀風電        ,199.0,5247.29,20311.55,26091.65,9.94,19.52,11.17,263.683,1020.681,1311.1380000000001
7822,倍利科          ,1175.0,5232.39,5595.82,9591.29,9.81,5.38,-9.62,44.531,47.624,81.62800000000001
4763,材料*-KY        ,44.75,5000.63,40967.24,17340.37,1.82,11.04,6.67,1117.46,9154.69,3874.9439999999995
6271,同欣電          ,240.4562530517578,4903.84,31919.68,260444.32,-2.6,-0.41,35.28,203.939,1327.4630000000002,10831.256000000001
1563,巧新            ,66.30000305175781,4820.01,34692.48,48736.98,-2.21,8.51,52.24,727.0,5232.651,7350.977
2897,王道銀行        ,10.350000381469727,4735.23,16581.51,16026.64,1.47,4.12,2.48,4575.1,16020.782,15484.675
6491,晶碩            ,328.0,4707.13,9237.96,54670.81,0.92,2.82,15.49,143.51,281.645,1666.7930000000001
9105,泰金寶-DR       ,12.699999809265137,4566.12,-2949.54,30283.32,9.96,49.24,120.87,3595.372,-2322.4750000000004,23845.138
3019,亞光            ,147.54649353027344,4366.48,-7317.73,139542.29,0.33,1.67,6.29,295.939,-495.961,9457.513
2329,華泰            ,56.899383544921875,4339.11,-4645.02,-37138.79,-1.36,-3.17,-6.9,762.593,-816.357,-6527.098
2108,南帝            ,30.899999618530273,4295.98,11908.31,16067.13,6.92,14.66,15.3,1390.286,3853.822,5199.72
2375,凱美            ,145.0,4246.44,10957.94,70772.48,-6.75,-10.22,58.82,292.858,755.72,4880.860999999999
4576,大銀微系統      ,229.0,4141.17,-29115.56,28703.66,-1.72,-10.37,-5.37,180.837,-1271.422,1253.435
2455,全新            ,399.2883605957031,4127.12,71825.47,269618.67,-2.9,2.68,17.54,103.362,1798.837,6752.4800000000005
1608,華榮            ,38.79999923706055,4037.99,21550.07,19680.06,-1.52,15.99,13.12,1040.719,5554.142,5072.179999999999
1227,佳格            ,28.450000762939453,3781.21,21021.76,10545.75,0.18,1.97,-1.39,1329.072,7389.018,3706.7659999999996
6531,愛普*           ,1047.8099365234375,3453.58,45895.96,330401.09,-4.09,-3.65,14.05,32.96,438.0179999999999,3153.2540000000004
7799,禾榮科          ,355.5,3321.86,-1524.63,-19705.76,9.89,10.75,-1.66,93.442,-42.887000000000015,-554.311
3312,弘憶股          ,73.19999694824219,3237.67,12129.2,31596.44,9.91,48.48,72.44,442.305,1656.9940000000001,4316.454
2342,茂矽            ,43.04999923706055,3177.49,15302.79,17523.12,-3.58,1.53,-6.31,738.093,3554.6549999999997,4070.410999999999
4532,瑞智            ,25.399999618530273,3036.89,8385.6,13989.57,2.21,9.48,10.68,1195.626,3301.4179999999997,5507.705
2820,華票            ,17.149999618530273,2942.75,9277.86,2585.29,0.0,2.69,1.78,1715.89,5409.831,1507.4600000000005
3532,台勝科          ,291.0,2932.41,-7020.35,-12234.95,-7.47,0.34,10.65,100.77,-241.24900000000002,-420.44499999999994
6719,力智            ,234.5,2932.23,-3287.74,-67705.33,-3.3,-5.63,24.73,125.042,-140.202,-2887.221
6861,睿生光電        ,346.2072448730469,2916.62,109.57,-13460.05,-3.06,-16.23,-13.95,84.245,3.164999999999999,-388.78599999999994
2347,聯強            ,89.9000015258789,2701.5,2408.58,-46753.86,-1.32,4.9,7.15,300.501,267.9179999999999,-5200.652
2812,台中銀          ,19.399999618530273,2663.25,3744.19,-103220.48,0.78,4.86,-1.52,1372.811,1929.9969999999998,-53206.434
2707,晶華            ,180.0,2628.0,8303.22,4955.94,1.98,4.96,5.88,146.0,461.29,275.33000000000004
2204,中華            ,56.099998474121094,2588.05,5260.81,-46464.96,2.19,6.05,2.0,461.328,937.756,-8282.525
4770,上品            ,243.0,2547.03,-3466.18,7014.34,-0.21,-4.33,6.35,104.816,-142.641,288.65599999999995
1718,中纖            ,9.680000305175781,2535.49,4050.23,1691.82,10.0,51.25,52.44,2619.312,4184.12,1747.7450000000001
6426,統新            ,242.5,2472.87,-2009.45,4319.8,0.0,-6.91,1.68,101.974,-82.86399999999998,178.13600000000002
1342,八貫            ,100.5,2413.13,6814.93,7983.62,5.57,9.96,5.13,240.112,678.102,794.39
1528,恩德            ,29.0,2398.13,13917.2,-4701.0,-5.54,19.1,4.69,826.942,4799.035,-1621.036000000001
2838,聯邦銀          ,21.350000381469727,2350.9,8567.4,2390.06,1.18,5.69,3.89,1101.126,4012.833,1119.4640000000002
2031,新光鋼          ,40.425148010253906,2326.44,12054.39,6891.21,2.14,11.11,8.18,575.494,2981.904,1704.6830000000002
8374,羅昇            ,99.0,2307.66,-11604.38,-2836.94,-1.98,-2.94,9.39,233.097,-1172.1599999999999,-286.56
2515,中工            ,13.25,2248.38,5351.08,-40885.5,-0.38,5.16,0.0,1696.893,4038.5480000000002,-30856.978
2903,遠百            ,22.950000762939453,2230.74,2383.45,-19829.68,1.1,5.28,3.15,972.0,1038.5409999999997,-8640.382
2851,中再保          ,36.849998474121094,2222.19,5593.71,46671.96,0.14,4.69,17.54,603.036,1517.9679999999998,12665.39
8070,長華*           ,64.50125122070312,2162.89,-31851.83,-6896.16,8.83,28.29,34.78,335.325,-4938.173,-1069.1519999999996
3090,日電貿          ,221.0,2157.56,35985.21,347280.68,3.27,6.0,90.52,97.627,1628.29,15714.057999999999
6116,彩晶            ,20.450000762939453,2154.16,29017.95,44758.53,-9.91,31.51,117.55,1053.379,14189.705,21886.809000000005
7750,新代            ,2285.0,2106.54,96243.74,365926.53,-0.44,-3.79,-12.28,9.219,421.19800000000004,1601.429
2850,新產            ,137.8773651123047,2063.33,2356.31,-3835.0,1.05,5.84,10.27,149.65,170.899,-278.146
4720,德淵            ,29.700000762939453,2033.37,6734.46,10.45,10.0,15.34,6.45,684.637,2267.495,3.519000000000233
2006,東和鋼鐵        ,67.4000015258789,1972.25,2391.65,-11769.37,1.05,1.51,-0.3,292.619,354.84400000000005,-1746.1969999999997
3311,閎暉            ,40.150001525878906,1948.58,-1830.33,5087.3,2.42,10.15,27.26,485.324,-455.873,1267.073
2478,大毅            ,137.5,1938.2,12701.82,38783.68,0.36,8.27,71.66,140.96,923.769,2820.631
1307,三芳            ,34.45000076293945,1917.0,9709.79,3818.09,1.32,12.03,9.37,556.459,2818.517,1108.3
4906,正文            ,48.37174606323242,1915.37,-22069.23,87025.42,-5.6,3.38,26.36,395.968,-4562.421,17990.962
8163,達方            ,40.035552978515625,1914.39,3118.81,19631.41,-1.58,10.2,42.11,478.172,779.01,4903.493
6451,訊芯-KY         ,680.0,1855.58,110964.51,286900.91,-6.08,19.51,38.78,27.288,1631.8310000000001,4219.130999999999
3022,威強電          ,76.0,1812.89,7015.96,12693.48,-1.43,3.97,0.93,238.538,923.153,1670.195
2302,麗正            ,34.75,1795.38,-12960.27,-1092.16,-2.11,-2.66,72.46,516.656,-3729.575,-314.2909999999996
6525,捷敏-KY         ,114.5,1753.44,-2603.62,-6983.68,-0.42,-2.45,9.13,153.139,-227.39,-609.928
2636,台驊控股        ,70.4000015258789,1724.8,6795.12,617.8,0.43,4.92,3.38,245.0,965.216,87.75500000000002
3004,豐達科          ,127.0,1702.82,3330.47,-3152.79,0.79,7.63,5.83,134.08,262.242,-248.25099999999998
6206,飛捷            ,140.0,1652.73,-11445.88,95474.95,-1.06,1.08,19.66,118.052,-817.5629999999999,6819.639
6768,志強-KY         ,89.96342468261719,1624.26,6779.33,-573.69,-1.24,16.28,13.39,180.547,753.5649999999999,-63.769000000000005
3059,華晶科          ,50.79999923706055,1621.45,3891.21,-11514.31,0.4,21.39,26.05,319.184,765.9870000000002,-2266.5970000000007
3450,聯鈞            ,518.958984375,1600.37,-106632.58,399177.59,-5.11,8.11,37.75,30.838,-2054.74,7691.891
3014,聯陽            ,150.5,1598.6,-14359.81,97082.19,-0.33,1.35,14.45,106.219,-954.14,6450.644
2855,統一證          ,53.24797821044922,1565.59,-6014.59,-15369.88,2.21,23.06,39.8,294.018,-1129.5429999999997,-2886.472
3356,奇偶            ,58.900001525878906,1524.47,-4530.23,1870.15,1.2,0.71,11.3,258.824,-769.1399999999999,317.5130000000001
8464,億豐            ,331.5,1490.49,7101.23,40635.67,2.31,7.46,1.38,44.962,214.215,1225.8120000000001
2753,八方雲集        ,182.5,1483.74,-1553.11,-32780.52,1.11,6.1,1.11,81.301,-85.102,-1796.193
2520,冠德            ,31.799999237060547,1468.34,8633.52,8172.17,0.63,6.18,7.98,461.741,2714.943,2569.865
3701,大眾控          ,58.5,1462.98,1247.9,-2837.42,0.34,11.22,-6.55,250.082,213.31600000000003,-485.02900000000005
2351,順德            ,211.0,1445.52,-103759.61,35697.13,1.69,-4.09,26.73,68.508,-4917.517,1691.8069999999993
6133,金橋            ,24.799999237060547,1426.0,2364.73,-898.91,2.69,8.06,10.47,575.0,953.519,-362.463
6579,研揚            ,159.78408813476562,1393.51,-1428.89,10716.64,-2.39,-3.54,22.47,87.212,-89.42600000000002,670.6949999999999
6706,惠特            ,194.5,1392.54,-73374.23,-73035.99,-5.58,-3.95,11.46,71.596,-3772.4539999999997,-3755.0639999999994
6177,達麗            ,44.650001525878906,1380.02,1877.75,-17590.73,1.02,6.82,-2.83,309.074,420.54800000000006,-3939.692
2480,敦陽科          ,152.50064086914062,1364.79,3967.33,2059.23,0.0,9.18,9.18,89.494,260.15200000000004,135.03099999999998
4137,麗豐-KY         ,111.5,1349.13,2944.69,-3723.46,2.76,9.31,3.72,120.998,264.098,-333.943
2243,宏旭-KY         ,29.649999618530273,1341.84,5423.94,6153.45,9.81,19.32,12.31,452.561,1829.3229999999999,2075.364
3135,凌航            ,240.5,1339.9,-16726.51,51945.47,0.84,-3.8,41.89,55.713,-695.489,2159.895
1312,國喬            ,14.199999809265137,1330.75,-4083.35,-11778.39,-2.41,29.68,17.36,937.15,-2875.599,-8294.639
3058,立德            ,10.5,1321.37,466.02,830.44,3.45,29.31,25.0,1258.445,443.8319999999999,790.8929999999998
6782,視陽            ,200.0,1279.76,1858.28,-28777.9,2.3,5.26,-1.72,63.988,92.914,-1438.895
4526,東台            ,44.04999923706055,1208.8,11087.97,37569.6,-1.45,14.56,21.69,274.415,2517.132,8528.853000000001
1808,潤隆            ,31.700000762939453,1188.55,8926.38,-4566.4,2.92,12.61,11.62,374.936,2815.893,-1440.505
6605,帝寶            ,143.5,1181.71,-5399.9,-10677.79,-0.35,2.14,10.38,82.349,-376.29999999999995,-744.097
1714,和桐            ,12.100000381469727,1156.45,15736.34,31593.74,10.0,29.14,32.39,955.743,13005.237000000001,26110.532
4571,鈞興-KY         ,185.86013793945312,1040.56,-493.18,63307.33,-1.79,-9.67,-3.04,55.986,-26.534999999999997,3406.181
1434,福懋            ,16.899999618530273,1031.27,8558.5,-8467.3,1.5,13.04,5.96,610.221,5064.199,-5010.238
2104,國際中橡        ,11.199999809265137,1026.73,5785.38,2089.71,-0.44,13.48,7.69,916.722,5165.515,1865.812
1720,生達            ,63.0,982.8,2147.8,-3040.39,1.45,2.61,2.94,156.0,340.92,-482.602
3060,銘異            ,31.950000762939453,967.7,10908.4,16371.89,-5.33,11.32,10.55,302.88,3414.21,5124.221
6405,悅城            ,79.0,961.81,285.12,-2943.48,3.27,2.73,29.3,121.748,36.09100000000001,-372.593
6278,台表科          ,212.0,958.88,-64883.15,-524589.31,1.44,-4.72,15.85,45.23,-3060.526,-24744.779
2530,華建            ,19.100000381469727,948.12,1756.99,-18021.18,-1.04,6.11,-9.69,496.398,919.892,-9435.171
6115,鎰勝            ,49.900001525878906,938.12,1437.42,1.92,2.99,4.83,4.39,187.999,288.061,0.3849999999999909
2453,凌群            ,61.0,933.3,3780.78,3397.77,-0.97,1.5,10.91,153.0,619.8,557.011
9911,櫻花            ,83.69999694824219,920.7,4836.03,-1393.19,0.36,2.7,0.12,110.0,577.781,-166.45000000000002
1795,美時            ,201.0,918.65,2708.45,-167177.95,2.55,6.35,-13.73,45.704,134.749,-8317.311
1723,中碳            ,86.5,915.31,3246.6,16998.69,2.85,4.47,9.91,105.816,375.33,1965.166
4755,三福化          ,146.0,897.13,362.78,16140.75,-3.31,-2.99,2.46,61.447,24.848000000000013,1105.5310000000002
2601,益航            ,6.079999923706055,895.71,-965.67,-602.83,-5.0,20.16,23.58,1473.21,-1588.2709999999997,-991.5029999999998
2420,新巨            ,65.30000305175781,851.69,1362.34,10349.6,1.4,1.24,17.66,130.428,208.628,1584.931
4771,望隼            ,207.0,850.36,2218.09,5578.63,4.02,4.28,8.09,41.08,107.154,269.49899999999997
3708,上緯投控        ,116.99581146240234,846.97,-4759.32,33705.23,1.64,0.0,2.9,72.393,-406.794,2880.892
6449,鈺邦            ,381.22552490234375,832.06,7405.61,127836.74,0.0,2.67,115.08,21.826,194.258,3353.31
6919,康霈*           ,96.4000015258789,827.81,14453.62,17609.0,-0.1,-1.63,-4.55,85.872,1499.3380000000002,1826.66
1537,廣隆            ,128.5,820.0,2813.75,4457.11,1.58,2.39,4.47,63.813,218.969,346.857
8341,日友            ,78.5999984741211,809.58,3579.35,5490.78,1.42,5.08,4.11,103.0,455.38800000000003,698.573
