代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,73.81351470947266,18965.6,76544.0,290636.16,0.0,0.45,0.0,2569.394,10369.917,39374.383
4904,遠傳            ,49.124202728271484,16935.9,40413.16,103527.37,0.0,1.23,0.0,3447.568,8226.73,21074.616
2892,第一金          ,8.519107818603516,15394.03,9983.96,-9928.45,0.0,2.52,0.0,18070.003,11719.489000000001,-11654.327999999998
3008,大立光          ,1723.1640625,12815.69,21820.6,117676.25,0.0,2.0,0.0,74.373,126.631,682.908
2439,美律            ,37.58434295654297,8642.33,8484.48,24288.2,0.0,3.39,0.0,2299.45,2257.45,6462.318
3665,貿聯-KY         ,129.38180541992188,8277.72,2813.67,-17638.66,0.0,-7.43,0.0,639.79,217.46999999999997,-1363.3029999999997
1590,亞德客-KY       ,181.89186096191406,7743.14,13858.6,39957.37,0.0,0.0,0.0,425.7,761.914,2196.765
1326,台化            ,52.323917388916016,7714.01,18132.95,287171.62,0.0,-3.46,0.0,1474.28,3465.518,54883.432
2379,瑞昱            ,60.047550201416016,7001.54,52492.11,107359.75,0.0,3.75,0.0,1166.0,8741.757,17879.122
2886,兆豐金          ,13.40572738647461,6333.67,66774.9,139572.01,0.0,0.43,0.0,4724.6,49810.728,104113.715
2723,美食-KY         ,163.8846893310547,5096.81,8626.53,25838.85,0.0,3.02,0.0,311.0,526.378,1576.6480000000001
1605,華新            ,5.816869258880615,4865.23,4754.78,13577.83,0.0,1.48,0.0,8364.0,8174.117,23342.166
1704,榮化            ,33.174190521240234,4846.75,59311.92,120974.25,2.08,9.8,15.81,1461.0,17878.934,36466.377
9914,美利達          ,102.2197494506836,3976.35,1556.41,-84112.84,0.0,1.14,0.0,389.0,152.261,-8228.629
2449,京元電子        ,16.998985290527344,3631.49,37542.23,66001.57,0.0,-1.26,0.0,2136.3,22084.98,38826.769
8464,億豐            ,175.1594696044922,3468.16,17018.0,132282.08,0.0,-1.17,0.0,198.0,971.572,7552.094
3514,昱晶            ,22.341157913208008,3438.3,-1060.48,-17875.33,3.64,-3.39,-9.16,1539.0,-474.674,-8001.0779999999995
1707,葡萄王          ,130.82827758789062,3348.64,-118.31,32095.47,0.0,-4.08,0.0,255.957,-9.043000000000006,2453.252
3023,信邦            ,46.43891906738281,3269.3,9793.07,3079.1,0.0,1.48,0.0,704.0,2108.806,663.042
2408,南亞科          ,25.13507080078125,3260.02,-2055.56,-14490.02,0.0,-0.66,0.0,1297.0,-817.8050000000001,-5764.860000000001
0061,元大寶滬深      ,16.260000228881836,3235.74,2434.12,-1180.48,0.0,1.25,0.0,1990.0,1497.0,-726.0
2059,川湖            ,316.52838134765625,2988.03,8210.75,21897.94,0.0,0.78,0.0,94.4,259.4,691.816
2105,正新            ,42.84837341308594,2910.5,38642.52,297470.02,0.0,-4.35,0.0,679.255,9018.434000000001,69423.876
2106,建大            ,34.94324493408203,2736.06,12459.07,46085.38,0.0,-1.93,0.0,783.0,3565.517,13188.636999999999
2354,鴻準            ,46.47085952758789,2713.9,1568.43,107988.07,0.0,-3.61,0.0,584.0,337.50800000000004,23237.804
6271,同欣電          ,70.84852600097656,2649.73,3223.61,-10182.05,0.0,5.72,0.0,374.0,455.0,-1437.157
1312,國喬            ,12.5293607711792,2601.1,10634.28,46598.08,0.0,-2.05,0.0,2076.0,8487.486,37191.108
2498,宏達電          ,80.01944732666016,2520.61,-26688.24,-271713.98,0.0,-4.1,0.0,315.0,-3335.219,-33955.993
9933,中鼎            ,23.88811683654785,2388.81,2165.65,2644.31,0.0,-0.69,0.0,1000.0,906.579,1106.958
1536,和大            ,119.31571197509766,2198.75,-22365.09,-14829.24,0.0,-8.98,0.0,184.28,-1874.446,-1242.8570000000002
3045,台灣大          ,68.97149658203125,2075.39,-1921.64,47702.21,0.0,0.94,0.0,300.906,-278.61400000000003,6916.221
6202,盛群            ,33.756961822509766,2045.67,2227.96,1768.53,0.0,0.95,0.0,606.0,660.0,523.9
2360,致茂            ,54.146610260009766,2035.91,3828.17,-9868.76,0.0,3.0,0.0,376.0,707.0,-1822.6
9939,宏全            ,32.2796630859375,2017.48,4381.22,20211.73,0.0,-1.36,0.0,625.0,1357.268,6261.444
8105,凌巨            ,17.503873825073242,2011.2,-1309.29,-9441.6,0.0,-4.12,0.0,1149.0,-748.0,-5394.008
2344,華邦電          ,6.55045223236084,1752.25,-1035.55,-3714.06,0.0,-1.83,0.0,2675.0,-1580.884,-5669.928999999999
8101,華冠            ,38.17142868041992,1749.59,1665.61,3597.09,0.0,3.73,0.0,458.351,436.351,942.351
9921,巨大            ,149.0147247314453,1713.67,2358.02,16087.12,0.0,-1.99,0.0,115.0,158.24099999999999,1079.566
8210,勤誠            ,34.35806655883789,1621.7,5933.64,15985.43,0.0,4.42,0.0,472.0,1727.0,4652.6
1102,亞泥            ,16.821950912475586,1549.29,4349.04,14188.01,0.0,-2.88,0.0,920.993,2585.3379999999997,8434.224
8016,矽創            ,46.80105972290039,1404.03,-594.37,6518.7,0.0,0.42,0.0,300.0,-127.0,1392.854
2062,橋椿            ,31.95481300354004,1361.28,2009.96,-16154.43,0.0,2.31,0.0,426.0,629.0,-5055.399
8271,宇瞻            ,20.105112075805664,1332.97,1242.5,-4250.22,0.0,6.71,0.0,663.0,618.0,-2114.0
2015,豐興            ,25.43623161315918,1325.23,5568.79,12136.06,0.0,-1.37,0.0,521.0,2189.314,4771.172
6456,GIS-KY          ,62.59083938598633,1258.08,-6960.1,-19788.88,0.0,-7.95,0.0,201.0,-1112.0,-3161.626
6414,樺漢            ,267.4841003417969,1257.18,2128.58,76166.26,0.0,-1.29,0.0,47.0,79.578,2847.5060000000003
1532,勤美            ,22.875511169433594,1239.85,2982.97,-4715.7,0.0,0.79,0.0,542.0,1304.0,-2061.464
3035,智原            ,33.73564529418945,1235.4,2399.28,14737.75,0.0,-5.29,0.0,366.2,711.2,4368.6
6282,康舒            ,16.133365631103516,1232.59,-2994.35,-8574.88,0.0,-5.49,0.0,764.0,-1856.0,-5315.0
4137,麗豐-KY         ,133.8216552734375,1083.96,1364.98,-8446.57,0.0,-7.65,0.0,81.0,102.0,-631.1809999999999
2610,華航            ,8.532751083374023,1073.42,-5593.54,-29107.58,0.0,-2.31,0.0,1258.0,-6555.375,-34112.775
4960,誠美材          ,15.228198051452637,947.19,421.21,3581.72,0.0,-11.29,0.0,622.0,276.6,2352.03
9938,百和            ,69.92980194091797,923.07,9937.02,30170.72,0.0,-2.03,0.0,132.0,1421.0,4314.429
4746,台耀            ,60.97187423706055,896.29,5956.95,18559.84,0.0,-1.02,0.0,147.0,977.0,3044.0
2436,偉詮電          ,19.879499435424805,661.99,846.87,-999.02,0.0,-5.08,0.0,333.0,426.0,-502.54
6277,宏正            ,41.11394119262695,661.93,2347.61,6964.7,0.0,-1.59,0.0,161.0,571.0,1694.0
6206,飛捷            ,62.34828186035156,635.95,3713.88,8148.01,0.0,-2.65,0.0,102.0,595.667,1306.854
5534,長虹            ,26.543258666992188,631.73,1077.66,3353.93,0.0,-1.52,0.0,238.0,406.0,1263.5720000000001
2929,淘帝-KY         ,56.7464599609375,612.86,380.2,-4204.91,0.0,-0.82,0.0,108.0,67.0,-741.0
6213,聯茂            ,19.628368377685547,608.48,3597.88,6732.53,0.0,2.2,0.0,310.0,1833.0,3430.0
2707,晶華            ,108.92505645751953,566.41,4708.48,-523.58,0.0,0.26,0.0,52.0,432.26800000000003,-48.067999999999984
5288,豐祥-KY         ,64.87596893310547,557.93,1012.07,7849.99,0.0,-7.32,0.0,86.0,156.0,1210.0
3617,碩天            ,57.29506301879883,544.3,-1535.51,7794.71,0.0,-11.04,0.0,95.0,-268.0,1360.451
1340,勝悅-KY         ,55.96188735961914,526.04,5909.58,9187.26,0.0,5.33,0.0,94.0,1056.0,1641.7
2492,華新科          ,22.090702056884766,525.76,6488.36,10194.87,0.0,11.48,0.0,238.0,2937.1459999999997,4615.003
1582,信錦            ,34.15822219848633,498.71,843.71,6414.85,0.0,-0.75,0.0,146.0,247.0,1877.98
3003,健和興          ,29.2109432220459,487.82,-2827.62,-7396.21,0.0,-8.77,0.0,167.0,-968.0,-2532.0
1432,大魯閣          ,31.78093147277832,473.54,-483.07,-2148.39,0.0,-12.06,0.0,149.0,-152.0,-676.0
8114,振樺電          ,95.68406677246094,448.53,1188.88,2929.76,0.0,1.25,0.0,46.876,124.251,306.19100000000003
9924,福興            ,26.322011947631836,439.58,1553.0,2068.91,0.0,-1.74,0.0,167.0,590.0,786.0
2488,漢平            ,22.842327117919922,411.16,-545.93,10740.66,0.0,1.81,0.0,180.0,-239.0,4702.086
3704,合勤控          ,15.447643280029297,397.0,1081.34,-401.64,0.0,-0.91,0.0,257.0,700.0,-260.0
4426,利勤            ,80.80616760253906,371.71,1834.3,-11216.29,0.0,1.27,0.0,46.0,227.0,-1388.049
1802,台玻            ,11.553244590759277,368.55,811.47,-2236.15,0.0,-2.52,0.0,319.0,702.373,-1935.518
6153,嘉聯益          ,15.077295303344727,367.89,-3261.22,-8027.15,0.0,-9.18,0.0,244.0,-2163.0,-5324.0
3042,晶技            ,22.79495620727539,355.6,709.63,4208.66,0.0,-2.94,0.0,156.0,311.31,1846.31
9929,秋雨            ,13.662528991699219,355.23,1060.21,2688.79,0.0,-3.12,0.0,260.0,776.0,1968.0
3149,正達            ,20.5050048828125,344.48,129.18,-436.76,0.0,-17.16,0.0,168.0,63.0,-213.0
1201,味全            ,16.35460662841797,327.09,1429.39,820.18,0.0,-0.75,0.0,200.0,874.0,501.5
4108,懷特            ,34.9630012512207,318.16,-3139.68,-1548.86,0.0,-8.27,0.0,91.0,-898.0,-443.0
2458,義隆            ,26.846040725708008,295.31,-5134.57,-16149.53,0.0,-3.65,0.0,110.0,-1912.6,-6015.611
6257,矽格            ,12.740509986877441,266.28,981.02,-1458.79,0.0,-5.14,0.0,209.0,770.0,-1145.0
3561,昇陽光電        ,17.200000762939453,264.88,-956.32,1380.42,2.08,0.0,-4.44,154.0,-556.0,802.571
3413,京鼎            ,48.6997184753418,248.37,-1303.36,12808.03,0.0,-4.14,0.0,51.0,-267.632,2630.0
2634,漢翔            ,32.13584518432617,241.02,1092.62,15707.69,0.0,-0.45,0.0,75.0,340.0,4887.903
2329,華泰            ,15.215332984924316,238.88,206.93,-540.14,0.0,0.4,0.0,157.0,136.0,-355.0
2312,金寶            ,8.334403038024902,225.86,1911.68,4251.06,0.0,0.0,0.0,271.0,2293.725,5100.617
3130,一零四          ,78.2455062866211,219.09,226.91,320.81,0.0,-0.71,0.0,28.0,29.0,41.0
2608,嘉里大榮        ,25.360557556152344,218.1,1006.81,-113513.86,0.0,-2.97,0.0,86.0,397.0,-44760.0
2913,農林            ,13.148192405700684,214.32,-529.3,-1272.47,0.0,1.03,0.0,163.0,-402.56300000000005,-967.789
4916,事欣科          ,29.06743049621582,212.19,1020.27,-2427.13,0.0,-10.37,0.0,73.0,351.0,-835.0
3515,華擎            ,27.329833984375,204.97,284.23,1924.02,0.0,-0.78,0.0,75.0,104.0,704.0
3032,偉訓            ,19.36591148376465,203.34,-542.25,-222.71,0.0,-2.56,0.0,105.0,-280.0,-115.0
