代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,103.38203430175781,258188.95,117694.29,-357194.77,4.18,2.24,-5.52,24974.257,11384.405,-34550.952
3008,大立光          ,1516.6845703125,100056.29,121543.76,340446.09,8.89,2.28,-9.42,659.704,801.3779999999999,2244.673
2412,中華電          ,67.46756744384766,19144.95,333449.98,573928.62,-1.46,1.61,2.64,2837.652,49423.744999999995,85067.33499999999
1319,東陽            ,27.918256759643555,9727.28,35568.42,68956.1,1.56,6.3,8.62,3484.201,12740.201000000001,24699.285
3514,昱晶            ,30.278146743774414,9328.7,31727.27,155316.08,0.98,-5.65,10.55,3081.0,10478.603,51296.428
3041,揚智            ,49.11174392700195,7701.78,17340.62,37491.91,-0.27,-0.53,6.53,1568.216,3530.85,7634.0
6285,啟碁            ,48.814064025878906,7634.54,-3939.27,-17981.05,5.26,-3.84,-7.51,1564.005,-806.9949999999999,-3683.5789999999997
6505,台塑化          ,55.02421569824219,7376.16,48911.24,69809.95,-0.25,3.68,1.42,1340.529,8889.038999999999,12687.132
2485,兆赫            ,46.3010139465332,7347.97,10473.29,51593.22,0.57,-7.83,9.17,1587.0,2262.0,11143.0
6269,台郡            ,41.14106369018555,7096.36,3693.99,-8652.5,1.97,-5.07,-15.75,1724.885,897.884,-2103.131
2498,宏達電          ,71.11751556396484,6199.63,7112.07,54074.74,-0.14,-6.56,-1.09,871.744,1000.0450000000001,7603.575000000001
1476,儒鴻            ,282.37738037109375,5245.92,4864.68,38323.98,2.77,-3.21,-4.37,185.777,172.276,1357.19
2379,瑞昱            ,48.01171875,4345.21,-616.36,59507.33,2.38,-5.93,-9.09,905.031,-128.37800000000016,12394.335000000001
8341,日友            ,81.01889038085938,3945.62,11710.22,20513.47,3.95,-1.66,-5.95,487.0,1445.3690000000001,2531.937
2912,統一超          ,138.9898681640625,3906.85,-10573.95,-36760.4,1.78,1.52,-1.48,281.089,-760.771,-2644.826
2406,國碩            ,48.896358489990234,3735.68,-1481.56,-24780.13,3.53,-7.92,-18.52,764.0,-303.0,-5067.888
2393,億光            ,27.895673751831055,3699.74,7565.25,12093.18,2.47,3.85,6.86,1326.279,2711.979,4335.144
1536,和大            ,84.7769546508789,3414.47,-16835.08,-29608.97,-1.37,-11.48,-16.28,402.759,-1985.8090000000002,-3492.5730000000003
3376,新日興          ,75.2353515625,2936.83,1028.82,14282.08,-0.92,-10.42,-7.73,390.352,136.747,1898.321
6409,旭隼            ,319.5396728515625,2907.01,5315.35,6091.0,5.37,4.34,-2.83,90.975,166.344,190.618
