代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1589,永冠-KY         ,167.30738830566406,19257.08,17604.43,-55383.6,9.38,7.18,6.27,1151.0,1052.221,-3310.29
3008,大立光          ,2834.3984375,18112.09,-68722.26,-91350.11,1.07,-0.13,9.42,63.901,-242.45799999999997,-322.291
2454,聯發科          ,158.0673065185547,17205.04,76326.42,309596.21,0.2,-0.2,3.96,1088.463,4828.729,19586.353
2049,上銀            ,127.82539367675781,17072.35,94962.62,158651.36,0.86,13.92,18.52,1335.599,7429.089,12411.568
2498,宏達電          ,97.04067993164062,16273.72,19840.16,100872.99,0.81,0.71,1.85,1677.0,2044.52,10394.918
2891,中信金          ,11.01681900024414,13850.54,-507.61,-45272.42,0.55,3.1,4.89,12572.173,-460.75499999999647,-41093.914999999986
2002,中鋼            ,16.614242553710938,13443.28,26809.89,236661.87,0.89,-0.66,2.46,8091.418,16136.690999999999,142445.17799999999
4938,和碩            ,44.46590042114258,11891.52,133911.97,253355.35,0.38,6.34,12.17,2674.302,30115.654999999995,56977.448
2382,廣達            ,37.24996566772461,11350.06,1984.01,9253.39,1.82,3.87,-1.74,3047.0,532.6200000000001,2484.1349999999993
2308,台達電          ,137.03329467773438,10552.24,97155.52,544698.97,0.0,0.57,3.23,770.049,7089.921,39749.388999999996
3576,聯合再生        ,27.69432258605957,10502.19,13298.44,7244.66,6.67,1.27,-6.43,3792.183,4801.864,2615.937
1476,儒鴻            ,285.3526916503906,10301.23,94254.45,129107.2,2.45,11.5,9.05,361.0,3303.086,4524.478
6451,訊芯-KY         ,122.96089935302734,9849.17,21753.01,31928.03,9.82,26.89,59.45,801.0,1769.1,2596.6
3231,緯創            ,13.139947891235352,9154.77,5030.94,39361.82,3.31,-2.02,-4.99,6967.13,3828.737,29955.839
2474,可成            ,128.23159790039062,8477.33,-83854.78,-348276.83,-0.23,0.46,-9.9,661.095,-6539.323,-27159.985
3481,群創            ,9.34807014465332,7672.95,28101.15,101465.49,2.64,-2.92,1.3,8208.059,30060.912,108541.641
2880,華南金          ,9.123356819152832,6836.46,27331.82,79317.46,0.57,0.57,1.14,7493.365,29958.073,86938.89600000001
2354,鴻準            ,58.08857345581055,6628.16,74295.62,133098.99,-0.95,5.43,6.64,1141.044,12790.056999999999,22913.11
2464,盟立            ,28.149982452392578,6162.03,2989.11,-45392.27,7.67,6.31,-5.07,2189.0,1061.85,-16125.15
2881,富邦金          ,21.889127731323242,5380.01,34215.38,147735.06,0.24,-0.12,3.35,2457.846,15631.22,67492.438
5269,祥碩            ,163.39837646484375,5326.79,25790.8,59289.1,1.26,9.21,26.33,326.0,1578.4,3628.5
2409,友達            ,9.166264533996582,4866.27,-31396.36,222131.74,2.47,-6.74,1.63,5308.892,-34252.073000000004,242336.162
1590,亞德客-KY       ,198.0140838623047,4661.25,22451.11,9445.23,-1.03,10.37,4.36,235.4,1133.814,476.9979999999999
2485,兆赫            ,32.95627975463867,3981.12,-6183.23,-18061.84,3.31,-4.91,-5.81,1208.0,-1876.192,-5480.545
2344,華邦電          ,7.609188079833984,3796.98,10717.74,39769.83,0.6,0.2,8.23,4990.0,14085.256000000001,52265.543000000005
5871,中租-KY         ,30.988842010498047,3514.13,17186.67,19384.91,0.37,3.41,4.37,1134.0,5546.083,6255.448
2886,兆豐金          ,14.873147964477539,3511.98,24242.03,87889.77,0.0,-0.66,2.72,2361.289,16299.193000000001,59092.92
6415,矽力*-KY        ,104.9090805053711,3399.05,6851.32,17392.62,5.4,5.65,20.05,324.0,653.072,1657.876
2325,矽品            ,46.46474838256836,3345.46,6068.3,7886.5,0.0,0.31,-0.21,720.0,1306.0,1697.3090000000002
2727,王品            ,88.96625518798828,3309.54,4424.22,171.63,3.33,3.72,1.09,372.0,497.29200000000003,19.29200000000003
2324,仁寶            ,11.761151313781738,3200.21,9158.53,51827.11,-0.74,-2.44,-0.2,2721.0,7787.107,44066.355
2912,統一超          ,182.98403930664062,3110.73,47570.62,82372.37,0.0,1.99,-0.83,170.0,2599.714,4501.615
1101,台泥            ,17.27202033996582,3026.61,18759.74,84665.76,-0.43,-0.43,1.78,1752.319,10861.347,49019.027
2376,技嘉            ,27.459985733032227,2916.25,16675.72,52177.88,1.16,6.75,11.25,1062.0,6072.736,19001.423
9904,寶成            ,31.406597137451172,2912.41,13610.91,31816.58,-1.09,0.33,1.56,927.325,4333.773999999999,10130.539999999999
4532,瑞智            ,20.295917510986328,2902.32,12640.39,24239.91,0.61,7.47,24.91,1430.0,6228.046,11943.246
4958,臻鼎-KY         ,41.668033599853516,2841.63,-651.81,47790.92,0.31,-2.83,-0.76,681.968,-156.4290000000001,11469.444
0056,元大高股息      ,11.953370094299316,2757.64,12506.81,63817.85,0.2,-0.16,1.82,2307.0,10463.0,53389.0
2439,美律            ,72.55252075195312,2720.72,26327.93,95520.93,0.84,12.21,63.42,375.0,3628.81,13165.762999999999
0050,元大台灣50      ,12.862327575683594,2690.8,15824.52,106880.8,-0.57,-0.64,2.26,2092.0,12303.0,83096.0
2545,皇翔            ,19.327396392822266,2398.53,2703.61,726.42,3.4,12.54,8.28,1241.0,1398.85,375.85
2337,旺宏            ,6.337540626525879,2382.28,3049.91,265.82,0.96,-3.23,10.26,3759.0,4812.443,419.4430000000002
1305,華夏            ,9.53939437866211,2351.46,3075.91,3414.02,2.51,8.88,11.18,2465.0,3224.426,3578.868
4426,利勤            ,85.36575317382812,2347.56,10481.8,14010.53,2.43,4.33,5.97,275.0,1227.87,1641.236
3702,大聯大          ,24.789705276489258,2298.01,18331.01,107915.08,0.79,-2.05,0.51,927.0,7394.607,43532.214
2301,光寶科          ,26.650733947753906,2278.2,9978.54,105327.37,0.0,-2.28,0.72,854.836,3744.1889999999994,39521.375
2239,英利-KY         ,169.74261474609375,2274.55,4073.82,8977.7,5.08,0.46,32.72,134.0,240.0,528.901
2903,遠百            ,11.521855354309082,2260.59,4887.33,21410.95,0.0,0.86,2.87,1962.0,4241.791,18582.903
