代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,124.88848876953125,236831.1,893015.75,958039.28,2.16,4.09,13.36,18963.405,71505.049,76711.576
2498,宏達電          ,93.51904296875,44549.75,266886.71,578255.01,7.78,5.05,58.54,4763.709,28538.221,61832.862
2317,鴻海            ,61.64908981323242,42479.53,134810.09,-403342.83,0.25,2.52,10.91,6890.537,21867.328,-65425.594000000005
1301,台塑            ,52.74498748779297,32374.87,63058.27,52581.74,1.75,3.04,5.45,6138.0,11955.311,9969.050000000001
2308,台達電          ,114.97875213623047,30328.81,126225.39,43503.79,-0.33,3.04,9.32,2637.775,10978.149,3783.6369999999997
2412,中華電          ,75.4835205078125,26563.41,104217.47,162138.45,0.44,1.8,1.35,3519.1,13806.652,21479.98
2474,可成            ,144.9574737548828,26061.9,53539.9,94219.71,0.0,0.82,14.35,1797.9,3693.49,6499.816999999999
2105,正新            ,44.14877700805664,24290.66,43810.69,147873.92,1.49,-0.29,4.78,5502.0,9923.421,33494.454
2002,中鋼            ,15.357794761657715,23952.02,44918.74,-99492.72,1.18,4.12,4.88,15596.0,29248.172,-64783.208000000006
2892,第一金          ,8.912296295166016,23232.67,76488.48,137908.81,0.89,2.41,6.92,26068.108,85823.535,154739.925
2891,中信金          ,9.898776054382324,22117.99,64288.2,65104.84,0.58,0.58,6.83,22344.169,64945.604999999996,65770.599
0050,元大台灣50      ,11.851778984069824,19054.11,74254.6,158217.68,0.54,2.43,9.11,16077.0,62652.7,133496.99
2357,華碩            ,149.88885498046875,17731.85,41962.6,5135.43,1.41,3.42,5.7,1183.0,2799.581,342.6160000000001
2353,宏碁            ,9.614431381225586,17201.18,55642.14,88031.32,4.48,16.54,44.98,17891.0,57873.562,91561.647
1476,儒鴻            ,229.36669921875,16485.18,6352.63,36796.08,0.91,3.92,14.14,718.726,276.96399999999994,1604.2470000000003
6285,啟碁            ,51.00795364379883,15798.94,12606.03,-14333.82,7.31,9.27,11.45,3097.349,2471.386,-2810.115
2301,光寶科          ,23.512165069580078,14772.69,60573.35,150520.55,-2.58,1.4,16.02,6283.0,25762.559,64018.16
3045,台灣大          ,73.14186096191406,14394.32,32831.98,22214.72,0.88,3.17,2.7,1968.0,4488.808,3037.21
1326,台化            ,54.13711166381836,13247.63,62163.3,92039.3,-1.07,1.58,0.6,2447.052,11482.565999999999,17001.147
2886,兆豐金          ,14.363280296325684,13181.47,38205.08,82512.56,1.02,1.85,8.08,9177.2,26599.136,57446.878000000004
4938,和碩            ,37.8964729309082,12721.76,24581.22,-72860.47,1.56,6.07,14.54,3356.976,6486.4130000000005,-19226.187
4904,遠傳            ,51.18210983276367,10837.7,16808.47,61141.94,0.39,3.21,2.8,2117.479,3284.0519999999997,11945.958999999999
