代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,452.62322998046875,135420.8,3239.56,-1266122.69,0.58,2.5,-0.36,2991.91,71.57299999999941,-27972.994
2376,技嘉            ,105.06122589111328,86382.8,102819.71,84873.64,6.54,11.22,6.54,8222.139,9786.646999999999,8078.492999999999
2603,長榮            ,65.86760711669922,55154.27,42366.04,149030.48,3.29,3.97,1.95,8373.504,6431.999000000001,22625.762
1513,中興電          ,63.732627868652344,46458.57,54325.62,47960.16,3.01,8.56,23.65,7289.606,8523.988,7525.212999999997
2618,長榮航          ,25.21151351928711,41765.74,47864.88,-37299.99,1.95,2.5,10.79,16566.136,18985.325999999997,-14794.822000000004
5871,中租-KY         ,182.4040069580078,40308.55,75695.11,264643.88,2.81,4.52,18.33,2209.85,4149.86,14508.666000000001
3515,華擎            ,138.3396759033203,35444.74,37496.11,25365.12,5.23,21.29,21.29,2562.153,2710.4379999999996,1833.5389999999998
2637,慧洋-KY         ,48.127079010009766,26833.47,30740.37,45606.8,7.99,9.86,8.55,5575.546,6387.3330000000005,9476.329000000002
9802,鈺齊-KY         ,134.0038604736328,26371.24,11408.46,37776.93,6.06,2.61,3.28,1967.946,851.353,2819.093
3037,欣興            ,137.98182678222656,25317.54,-73271.45,-421582.72,1.02,-0.33,-5.99,1834.846,-5310.225,-30553.496
2002,中鋼            ,27.367116928100586,24257.27,67773.87,269237.63,0.69,1.04,2.99,8863.655,24764.71,98379.977
2615,萬海            ,62.81296157836914,24083.05,23096.48,-24270.39,2.55,5.69,-2.29,3834.089,3677.0249999999996,-3863.915
2371,大同            ,33.617286682128906,22148.14,98053.61,130476.31,0.57,4.94,11.27,6588.318,29167.617,38812.268
2027,大成鋼          ,32.92436599731445,20431.02,82274.39,198187.17,1.24,3.59,8.88,6205.441,24988.907,60194.68
3231,緯創            ,26.977949142456055,20323.18,100315.45,110347.39,0.51,5.4,4.83,7533.257,37184.24,40902.809
1301,台塑            ,82.26367950439453,20148.7,-40615.07,26244.46,1.95,1.83,1.72,2449.283,-4937.1810000000005,3190.284999999999
2606,裕民            ,41.2058219909668,18840.72,37263.81,88223.99,4.77,10.14,16.23,4572.343,9043.337,21410.564
3653,健策            ,393.5054626464844,18401.22,13973.81,-32305.5,3.03,2.77,4.34,467.623,355.111,-820.967
2014,中鴻            ,27.081462860107422,16184.66,56307.79,48380.8,6.56,16.21,14.05,5976.286,20792.005,17864.912
4746,台耀            ,62.450870513916016,15656.43,7450.39,58482.17,9.92,4.48,20.93,2507.0,1193.0,9364.509
1605,華新            ,43.14060974121094,12924.91,32727.85,-58442.75,0.42,0.31,7.86,2995.997,7586.321,-13547.038000000004
2609,陽明            ,38.84258270263672,11562.63,27904.2,-107565.58,1.29,2.95,-3.09,2976.793,7183.918999999999,-27692.695
