代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2474,可成            ,133.22000122070312,31253.41,98717.46,-253692.13,1.57,4.13,-2.16,2346.0,7410.108,-19043.096
2354,鴻準            ,60.38428497314453,21862.37,64174.95,189661.19,3.21,3.95,11.0,3620.54,10627.757,31409.032
2377,微星            ,46.50959014892578,16376.53,34420.3,-49889.2,2.76,5.05,5.81,3521.109,7400.688,-10726.647
2882,國泰金          ,25.001131057739258,13753.0,-6266.56,170240.96,0.13,-0.79,4.7,5500.95,-2506.509,68093.303
3045,台灣大          ,76.8858642578125,13196.95,-10975.25,136499.61,1.33,0.0,2.7,1716.434,-1427.4730000000002,17753.538
6285,啟碁            ,58.934146881103516,9298.07,23396.22,85581.87,2.04,5.63,11.28,1577.705,3969.892,14521.61
4904,遠傳            ,50.208396911621094,8259.24,6168.24,53065.03,0.67,-0.13,0.81,1644.992,1228.527,10568.955
2489,瑞軒            ,19.680763244628906,7775.87,33626.58,50441.25,0.63,5.31,10.44,3951.0,17086.015,25629.721
2395,研華            ,154.97344970703125,7505.53,12524.89,14448.93,2.97,1.36,2.77,484.311,808.1959999999999,932.3489999999999
2912,統一超          ,180.48228454589844,7445.92,-6261.72,84625.22,1.0,-2.32,0.08,412.557,-346.9440000000001,4688.838
2049,上銀            ,126.00970458984375,7119.94,15135.79,141316.54,0.29,-2.8,11.94,565.031,1201.161,11214.735
2308,台達電          ,132.36170959472656,7006.61,48023.78,368513.64,0.0,-2.86,2.1,529.353,3628.223,27841.408
4958,臻鼎-KY         ,42.62519454956055,6629.53,4658.19,24511.66,2.93,2.45,-0.45,1555.307,1092.826,5750.509999999999
2455,全新            ,42.541099548339844,6030.57,-539.3,-45943.23,3.49,3.75,1.22,1417.587,-126.77200000000005,-10799.729
1101,台泥            ,18.560611724853516,6000.65,57585.52,103842.39,-0.27,9.5,9.99,3233.0,31025.661,55947.718
9910,豐泰            ,74.40987396240234,5286.53,9500.99,17970.92,2.03,1.34,3.07,710.461,1276.845,2415.126
1305,華夏            ,10.411147117614746,5223.27,18916.97,22456.23,2.19,7.96,21.34,5017.0,18169.917999999998,21569.414
0050,元大台灣50      ,12.724416732788086,4853.09,20782.66,82782.38,-0.29,-1.21,0.51,3814.0,16332.9,65057.9
5434,崇越            ,48.26906967163086,4647.1,9246.64,22237.63,4.64,6.18,14.2,962.748,1915.645,4607.014
2383,台光電          ,58.86153793334961,4195.62,15722.58,20643.89,-0.83,2.59,15.4,712.794,2671.112,3507.1949999999997
4551,智伸科          ,56.89133071899414,4039.28,15654.84,16635.03,0.0,0.0,0.0,710.0,2751.709,2924.0
2881,富邦金          ,21.88912582397461,3859.22,42399.17,136772.79,-0.48,-0.24,4.26,1763.076,19369.97,62484.355
3545,敦泰            ,32.30055236816406,3708.1,10853.64,30347.27,0.96,4.97,10.84,1148.0,3360.2039999999997,9395.279
2207,和泰車          ,253.3866424560547,3494.2,4921.3,13938.12,-0.43,-0.29,5.32,137.9,194.221,550.073
3022,威強電          ,50.62553787231445,3331.16,4004.0,10959.44,4.58,8.8,12.43,658.0,790.905,2164.805
2464,盟立            ,31.092018127441406,3273.99,27267.29,13758.97,-3.63,8.39,19.23,1053.0,8769.868,4425.243
8464,億豐            ,247.04603576660156,3215.6,27617.35,78882.32,-0.14,6.57,2.8,130.162,1117.903,3193.021
9938,百和            ,68.13570404052734,2929.84,4059.31,15010.12,0.77,-0.11,-2.16,430.0,595.768,2202.974
2314,台揚            ,55.49740982055664,2791.52,671.62,6770.73,9.87,6.99,9.87,503.0,121.018,1220.009
4746,台耀            ,82.6841049194336,2784.58,4855.73,2420.27,1.47,2.99,2.93,336.773,587.263,292.71299999999997
2393,億光            ,29.98333168029785,2696.84,9077.37,-2157.81,1.4,4.43,-3.98,899.446,3027.473,-719.6709999999999
5388,中磊            ,46.585262298583984,2594.3,968.2,-12819.3,1.16,-0.14,0.58,556.893,207.83400000000003,-2751.7920000000004
4956,光鋐            ,18.19766616821289,2502.18,2229.21,2571.33,7.32,21.73,63.52,1375.0,1225.0,1413.0
1707,葡萄王          ,146.3983154296875,2313.09,23175.2,39588.21,-0.46,1.4,1.16,158.0,1583.024,2704.1440000000002
1319,東陽            ,40.7579345703125,2206.69,985.53,-2603.2,0.67,0.67,6.56,541.414,241.80099999999993,-638.6970000000002
2357,華碩            ,148.65855407714844,2155.56,12367.54,-20115.64,0.0,1.69,1.47,145.001,831.943,-1353.144
2231,為升            ,185.54884338378906,2115.26,62.59,10517.56,1.31,-0.13,1.03,114.0,3.3729999999999976,566.835
2891,中信金          ,10.92651653289795,2095.42,32460.43,-46686.25,-2.16,-1.09,3.75,1917.738,29707.936,-42727.47399999999
3005,神基            ,14.707536697387695,2004.64,1782.82,27006.97,-0.93,-0.75,14.19,1363.0,1212.1779999999999,18362.676
1590,亞德客-KY       ,191.81321716308594,1997.58,-7406.2,-7462.55,1.75,-1.9,-2.32,104.142,-386.115,-389.0530000000001
6414,樺漢            ,307.450927734375,1961.75,-1307.4,-13083.91,3.87,1.4,-3.89,63.807,-42.524,-425.56100000000004
2103,台橡            ,19.78252601623535,1920.88,4312.06,16895.63,-0.17,-0.34,2.3,971.0,2179.733,8540.685
4532,瑞智            ,20.87842559814453,1889.41,13694.37,37129.89,0.15,2.25,22.92,904.96,6559.102,17783.857
2436,偉詮電          ,22.33830451965332,1887.59,1150.26,-2213.73,2.83,6.07,4.66,845.0,514.929,-991.0
0061,元大寶滬深      ,16.399999618530273,1828.6,6382.88,11719.44,-0.43,-0.91,3.8,1115.0,3892.0,7146.0
