代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2376,技嘉            ,82.29795837402344,70486.19,66436.19,77597.5,7.46,7.72,-6.3,8564.755,8072.641,9428.848999999998
2603,長榮            ,59.15499496459961,62166.89,-54120.1,226551.01,0.71,-9.62,-16.57,10509.153,-9148.864,38297.867
2609,陽明            ,38.28592300415039,57003.35,33515.36,288852.17,3.17,-2.83,-8.97,14888.853,8753.964999999998,75446.05
2303,聯電            ,31.73681640625,43738.57,276515.52,-69379.0,1.32,8.05,-4.26,13781.651,87127.679,-21860.730999999996
2330,台積電          ,381.1932067871094,33578.32,-961207.41,-4034379.35,2.52,1.37,-12.85,880.874,-25215.754,-105835.552
2308,台達電          ,254.11734008789062,33191.71,13433.84,54730.7,1.49,3.02,1.3,1306.157,528.6469999999999,2153.757
2881,富邦金          ,40.373348236083984,25444.26,-29672.47,-259660.12,3.7,2.02,-6.65,6302.241,-7349.519999999999,-64314.736000000004
1303,南亞            ,61.76239013671875,24639.22,28597.83,-3956.23,3.57,1.06,-0.89,3989.356,4630.298000000001,-640.5570000000001
2615,萬海            ,58.04783630371094,24103.66,32343.32,166907.05,3.24,-7.2,-9.58,4152.378,5571.839,28753.362
1301,台塑            ,74.86087036132812,23588.91,-129468.85,-294125.63,0.37,-4.26,-5.38,3151.033,-17294.595999999998,-39289.635
6205,詮欣            ,75.27810668945312,19105.58,37593.93,24751.49,5.86,15.51,5.86,2538.0,4994.006,3288.006
3481,群創            ,12.662871360778809,18672.9,125646.38,148564.76,0.39,13.54,7.73,14746.18,99224.24,117323.122
1795,美時            ,144.64010620117188,16591.29,79880.35,46191.86,3.03,-4.08,-6.13,1147.074,5522.697,3193.571999999999
2357,華碩            ,206.7803955078125,16430.44,36545.73,-3855.59,1.94,5.11,-7.07,794.584,1767.369,-186.45800000000003
2454,聯發科          ,476.97198486328125,14938.29,109000.5,248388.93,1.73,6.33,-2.65,313.19,2285.26,5207.621
2337,旺宏            ,30.681346893310547,11093.25,39914.73,44190.57,1.07,8.39,5.44,3615.632,13009.446,14403.072999999999
6415,矽力*-KY        ,409.9798278808594,10547.51,3904.61,85176.18,4.98,0.48,-16.44,257.269,95.23900000000002,2077.57
1326,台化            ,63.27442169189453,10419.45,-23365.82,-71685.08,2.41,1.19,1.04,1646.708,-3692.775,-11329.235
2886,兆豐金          ,25.607288360595703,9493.77,8537.78,-20670.37,1.54,-1.16,-13.79,3707.45,3334.1209999999996,-8072.0660000000025
1476,儒鴻            ,351.5766296386719,9485.75,-14115.52,-72601.59,5.58,2.26,-9.76,269.806,-401.492,-2065.029
2915,潤泰全          ,45.92912292480469,9459.24,22687.86,90859.09,0.98,2.59,-2.28,2059.529,4939.755,19782.457
2344,華邦電          ,19.78351402282715,9153.56,13975.64,-25060.56,4.52,9.47,1.22,4626.862,7064.2880000000005,-12667.394999999999
2412,中華電          ,96.6164321899414,8473.83,20381.06,-121689.92,-0.46,-0.46,-8.05,877.059,2109.482,-12595.158
1590,亞德客-KY       ,681.4999389648438,8002.65,5876.91,2050.84,4.02,4.93,-8.24,117.427,86.235,30.093000000000035
2439,美律            ,77.34000396728516,7901.33,8645.52,22503.91,3.59,3.23,-2.19,1021.636,1117.859,2909.738
1802,台玻            ,19.25,7608.28,12686.63,57270.73,4.34,3.77,15.62,3952.351,6590.455,29751.030000000002
