代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,1868.9002685546875,2325524.93,-1568742.18,-14016693.52,3.58,4.44,9.94,12443.28,-8393.931999999999,-74999.687
2317,鴻海            ,221.0,413832.45,405380.61,-1273827.82,1.14,2.08,-2.43,18725.45,18343.014000000003,-57639.268000000004
7769,鴻勁            ,4000.0,399981.6,915785.6,2155015.2,3.9,3.76,15.61,999.954,2289.464,5387.538
3037,欣興            ,371.5,342119.96,-619211.93,-503138.5,6.91,-3.51,46.26,9209.151,-16667.885000000002,-13543.432
2313,華通            ,181.1934356689453,311440.5,-10697.81,-549767.81,6.09,0.83,35.56,17188.288,-590.4079999999977,-30341.485999999997
2301,光寶科          ,174.36764526367188,290081.52,387399.99,433135.16,2.31,4.11,8.56,16636.201,22217.424000000003,24840.340000000004
2345,智邦            ,1390.0,259952.24,560015.57,545607.25,6.51,17.3,17.8,1870.16,4028.8889999999997,3925.232
0050,元大台灣50      ,75.5,249548.94,-111801.12,-4405606.99,2.1,3.5,8.3,33052.84,-14808.096000000007,-583524.105
3167,大量            ,275.5,222288.44,355334.39,161891.35,9.54,34.06,14.08,8068.546,12897.800000000001,5876.274000000001
0056,元大高股息      ,37.44021224975586,210662.13,367405.8,1025266.9,0.82,1.89,3.95,56266.275,98131.334,273841.102
2382,廣達            ,285.0,183342.47,473967.31,1546120.75,0.35,3.07,2.15,6433.069,16630.432,54249.851
3653,健策            ,3350.0,182684.54,422671.18,917836.02,6.52,6.69,40.17,545.327,1261.705,2739.809
3711,日月光投控      ,344.0,130639.99,641486.28,1259963.3,5.2,13.91,18.83,3797.674,18647.857000000004,36626.840000000004
2449,京元電子        ,302.0,125985.64,12983.74,25300.29,3.6,2.9,11.65,4171.71,429.92500000000024,837.7580000000003
3017,奇鋐            ,1620.0,113359.82,292941.36,2439718.22,1.25,-0.92,20.45,699.752,1808.2800000000002,15059.989
2368,金像電          ,840.054931640625,105144.89,167330.04,1144907.09,6.15,12.05,29.16,1251.643,1991.894,13628.955
3443,創意            ,2493.639404296875,98317.22,-161813.01,-199496.14,2.45,-7.39,3.51,394.272,-648.903,-800.02
2303,聯電            ,62.400001525878906,93154.46,269190.72,1457391.57,0.0,2.63,13.66,14928.599,43139.537,233556.335
3665,貿聯-KY         ,1380.0,88823.42,-278878.4,-98584.58,9.96,-2.13,-2.82,643.648,-2020.8580000000002,-714.3810000000002
2618,長榮航          ,39.0,73820.12,190949.65,400926.79,0.52,2.5,6.7,18928.236,48961.449,102801.741
8996,高力            ,925.981201171875,66662.78,106864.81,205543.94,5.44,13.95,23.15,719.915,1154.071,2219.7419999999997
2455,全新            ,188.7183837890625,62854.04,153402.59,108281.14,9.83,10.47,21.79,3330.573,8128.651,5737.709999999999
2610,華航            ,22.950000762939453,57193.07,142189.82,561762.78,0.66,2.91,12.78,24920.725,61956.348,244776.803
2882,國泰金          ,75.21379089355469,55613.94,185549.72,411767.94,0.91,4.28,0.65,7394.115,24669.641,54746.335
6442,光聖            ,1985.0,55094.07,83111.95,508053.6,7.3,8.47,48.13,277.552,418.70000000000005,2559.464
3533,嘉澤            ,1625.0,54607.96,106265.58,696923.66,0.93,1.25,19.49,336.049,653.942,4288.761
