代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,2268.94677734375,2336722.03,-13493914.76,-3115235.56,6.56,4.12,22.64,10298.708,-59472.152,-13729.875000000004
2408,南亞科          ,237.0,710438.19,980780.51,-599292.25,9.98,15.05,12.32,29976.295,41383.14399999999,-25286.593000000015
2317,鴻海            ,227.5,651575.15,1514612.39,3805622.12,3.64,2.71,15.48,28640.666,66576.369,167280.093
7769,鴻勁            ,5380.0,407672.19,1193367.93,2458782.13,8.8,13.74,39.56,757.755,2218.156,4570.227
3711,日月光投控      ,525.0,395469.69,-106095.57,146231.45,9.83,5.85,45.43,7532.756,-2020.8679999999995,2785.360999999999
2344,華邦電          ,95.4000015258789,386712.99,590453.78,650766.89,6.24,8.16,2.47,40535.952,61892.429,68214.55799999999
2327,國巨*           ,340.05999755859375,379301.46,830369.15,4201027.55,8.04,15.32,36.18,11153.957,24418.313000000002,123537.834
0050,元大台灣50      ,94.5999984741211,367797.96,-1083713.47,1947801.25,4.53,5.17,25.38,38879.278,-114557.451,205898.65600000002
2345,智邦            ,2505.0,329215.87,805843.47,1317237.22,9.87,17.06,50.9,1314.235,3216.9399999999996,5258.432
0056,元大高股息      ,41.91999816894531,318684.95,837099.94,474123.75,2.49,2.37,12.64,76022.177,199689.88,113102.04399999998
2303,聯電            ,81.19999694824219,281197.88,238501.39,3089213.51,5.05,8.99,41.46,34630.282,29372.093999999997,380445.028
3017,奇鋐            ,2885.0,211987.49,5569.78,-16714.25,1.76,-2.04,36.73,734.792,19.30600000000004,-57.93500000000002
2301,光寶科          ,171.5,199414.88,437464.79,1429790.03,3.31,1.18,16.27,11627.69,25508.151,83369.681
3665,貿聯-KY         ,2940.0,192785.8,515615.73,1020152.66,6.14,6.33,53.93,655.734,1753.795,3469.907
2449,京元電子        ,332.5,191169.91,813458.29,-200890.98,9.92,16.26,18.54,5749.471,24464.911,-6041.833999999999
6239,力成            ,223.0,175236.63,-165134.4,-1135931.74,9.85,6.19,14.36,7858.145,-7405.13,-50938.643000000004
3231,緯創            ,140.5,152282.58,112202.98,1984947.08,2.55,-0.71,10.63,10838.618,7985.977000000001,141277.372
0052,富邦科技        ,55.400001525878906,149602.75,-302276.51,546557.36,5.22,5.12,26.89,27004.105,-54562.545,98656.56
2395,研華            ,395.0,134148.56,236715.96,614753.0,9.87,11.58,19.34,3396.166,5992.809,15563.367
2313,華通            ,265.8493957519531,133024.42,416166.52,-1382210.69,9.82,25.17,0.94,5003.751,15654.221,-51992.245
2603,長榮            ,191.05215454101562,131361.44,211565.33,-60642.34,1.98,2.23,0.73,6875.685,11073.695,-3174.125000000001
3450,聯鈞            ,331.3353271484375,115510.15,-198013.41,359679.51,9.93,4.4,34.14,3486.201,-5976.223999999999,10855.453000000001
