代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2454,聯發科          ,1925.0,1303598.45,2972112.03,-357115.41,1.58,22.22,11.27,6771.94,15439.543,-1855.145000000001
2303,聯電            ,73.0,738090.82,921671.84,1138247.12,6.88,17.74,19.48,101108.332,126256.41699999999,155924.263
2404,漢唐            ,1025.0,363333.7,75700.04,-970727.07,9.63,10.69,9.28,3544.719,738.5370000000003,-9470.508
7769,鴻勁            ,4500.0,269644.5,442818.0,984474.0,4.77,7.14,2.74,599.21,984.0400000000001,2187.7200000000003
2382,廣達            ,323.0,268702.54,212663.65,2396981.58,1.41,0.47,10.24,8318.964,6584.013999999998,74209.956
6669,緯穎            ,3697.902587890625,251263.61,176972.0,-436067.03,2.84,4.82,-0.52,679.476,478.574,-1179.228
1802,台玻            ,74.19999694824219,192035.84,972300.5,464489.53,6.15,28.6,15.76,25880.842,131037.808,62599.67
6139,亞翔            ,723.0,159179.51,341692.76,276916.16,8.07,13.68,23.59,2201.653,4726.040999999999,3830.098999999999
3231,緯創            ,136.5,138392.56,183195.22,749469.1,1.87,1.11,4.6,10138.649,13420.895,54906.161
3661,世芯-KY         ,3515.0,126126.64,1391406.77,604402.14,1.15,16.2,6.52,358.824,3958.483,1719.4940000000006
3715,定穎投控        ,198.0,122315.83,1650.31,-467707.44,6.17,6.17,14.12,6177.567,83.34900000000016,-23621.588
4958,臻鼎-KY         ,280.0854797363281,118685.47,-257188.49,196426.86,9.94,6.42,36.23,4237.473,-9182.5,7013.103999999998
1717,長興            ,79.97427368164062,108696.04,-22492.71,174358.38,6.44,1.25,28.78,13591.376,-2812.492999999999,21801.808
6278,台表科          ,157.0,101883.14,150554.26,68875.4,9.79,50.96,57.63,6489.372,9589.443,4386.968
3045,台灣大          ,112.5,92135.35,264503.76,675860.11,2.27,2.27,2.27,8189.809,23511.445,60076.454
6515,穎崴            ,10305.0,91014.79,372421.67,314783.74,4.94,29.95,42.73,88.321,361.399,305.467
2376,技嘉            ,281.5,86220.97,482080.74,960273.29,0.18,7.24,12.83,3062.912,17125.426,34112.728
6531,愛普*           ,639.6109619140625,84421.93,170443.02,-138251.65,9.9,24.81,12.59,1319.895,2664.792,-2161.496
4938,和碩            ,79.42552947998047,80134.97,80265.12,291826.57,3.62,2.85,6.14,10089.322,10105.708,36742.162000000004
2357,華碩            ,599.0,75133.83,-85165.88,-138715.52,1.7,3.63,0.84,1254.321,-1421.801,-2315.785
2059,川湖            ,3640.0,68067.64,-71677.42,-18594.94,5.66,8.49,6.74,186.999,-196.91600000000003,-51.085000000000036
2395,研華            ,366.0,67248.66,178396.71,349359.08,3.1,5.78,4.87,1837.395,4874.227,9545.33
2301,光寶科          ,162.0,66631.82,137485.11,497244.06,0.62,0.31,-2.99,4113.075,8486.734999999999,30694.077999999998
2412,中華電          ,137.5,65172.95,129349.07,177290.16,0.73,1.48,0.0,4739.851,9407.205,12893.83
2324,仁寶            ,30.350000381469727,63906.97,32735.79,-205708.56,3.23,7.62,-4.27,21056.661,10786.091999999999,-67778.768
1711,永光            ,47.95000076293945,63462.55,-9023.19,-56630.15,9.98,23.9,21.86,13235.151,-1881.792000000002,-11810.250000000004
2345,智邦            ,2070.0,62295.82,351164.94,527251.15,1.72,12.81,29.38,300.946,1696.449,2547.1070000000004
2455,全新            ,308.40557861328125,61574.07,88429.13,34359.65,7.07,3.85,36.48,1996.529,2867.3,1114.1059999999989
4960,誠美材          ,33.849998474121094,61323.31,74615.77,54671.45,9.72,47.17,25.37,18116.192,22043.064,16151.093
2049,上銀            ,291.0,57893.2,110600.52,311754.76,4.3,20.25,25.16,1989.457,3800.705,10713.222
3706,神達            ,84.0999984741211,57303.06,68105.0,89294.03,1.57,1.33,-0.47,6813.681,8098.098,10617.601999999999
0056,元大高股息      ,40.018253326416016,51769.65,229751.33,-1750092.97,0.44,3.98,3.96,12936.509,57411.634,-437323.677
2402,毅嘉            ,77.69999694824219,48323.74,110626.14,151316.83,9.9,26.75,53.86,6219.272,14237.598999999998,19474.496
5871,中租-KY         ,118.0,44470.77,195978.87,363965.91,1.29,10.28,9.77,3768.709,16608.379,30844.569
3443,創意            ,3240.238037109375,43095.81,268801.07,1077107.29,-2.69,22.14,29.42,133.002,829.572,3324.161
8210,勤誠            ,1009.2225952148438,42421.16,275265.77,-315807.55,0.0,14.61,14.61,420.335,2727.503,-3129.216
8996,高力            ,1220.0,42314.24,107446.5,281892.71,9.42,17.31,28.85,346.838,880.709,2310.596
2356,英業達          ,45.75,41640.07,126896.08,218686.78,1.67,3.27,3.16,9101.654,27736.848,47800.389
6415,矽力*-KY        ,332.5,39808.03,131319.08,214551.18,9.92,18.96,15.86,1197.234,3949.446,6452.667
3653,健策            ,4565.0,34846.01,7277.98,-426589.21,4.22,10.67,14.7,76.333,15.943000000000026,-934.478
2464,盟立            ,79.0,33907.52,41702.8,33659.29,7.63,14.66,-0.75,4292.091,5278.836,4260.669
6831,邁科            ,475.0,33463.75,37121.16,138520.97,9.95,10.47,50.95,704.5,781.498,2916.2309999999998
2467,志聖            ,544.8290405273438,31043.16,21966.85,-34637.51,6.8,1.48,37.16,569.778,403.18800000000005,-635.7500000000001
3042,晶技            ,148.5135498046875,29703.6,92804.1,199227.47,8.21,28.39,62.03,2000.06,6248.864,13414.767
6196,帆宣            ,354.7206726074219,27400.97,56134.01,247184.33,5.59,10.29,25.74,772.466,1582.485,6968.422
4904,遠傳            ,97.4000015258789,26682.92,49609.43,259639.84,1.67,2.96,3.62,2739.519,5093.371,26657.067
2379,瑞昱            ,531.0,25974.02,377844.15,605581.87,-1.67,4.53,10.17,489.153,7115.709000000001,11404.555
3030,德律            ,331.1640930175781,24221.37,-72525.23,-141338.58,9.9,11.72,29.94,731.401,-2190.009,-4267.932
6271,同欣電          ,183.18125915527344,23101.03,-26957.28,85319.13,0.27,8.16,15.22,1261.102,-1471.618,4657.634
2353,宏碁            ,27.740875244140625,23049.39,75811.93,-8561.13,1.06,5.51,-0.69,8308.819,27328.601,-3086.108
4977,眾達-KY         ,235.5,22901.13,11113.88,45744.7,9.79,16.01,25.6,972.447,471.92700000000013,1942.4500000000003
4916,事欣科          ,67.80000305175781,22276.12,58505.25,70451.76,3.99,19.79,9.71,3285.563,8629.093,10391.114000000001
6414,樺漢            ,293.0159912109375,22272.76,101414.09,102814.21,1.33,7.42,8.96,760.121,3461.043,3508.826
