代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,449.5644836425781,1122741.62,3843219.95,1728512.73,7.87,20.3,17.94,24973.984,85487.624,38448.605
2303,聯電            ,38.66498565673828,294752.85,1208083.63,1703497.64,3.79,16.06,21.83,76232.5,312449.006,440578.889
2454,聯發科          ,585.669677734375,224399.51,822615.64,1264731.3,3.59,16.45,22.79,3831.503,14045.727,21594.618000000002
1605,華新            ,43.40996170043945,190574.65,498527.21,530660.9,8.53,20.57,36.01,43901.132,114841.66,122244.037
2308,台達電          ,273.2344665527344,106387.99,304459.43,475984.25,2.63,6.93,7.52,3893.652,11142.79,17420.359
3008,大立光          ,1885.4083251953125,90165.88,247694.01,405155.58,3.66,10.1,20.4,478.23,1313.742,2148.901
3711,日月光投控      ,80.440673828125,79192.62,321142.13,520022.23,1.2,9.95,21.94,9844.848,39922.854,64646.676999999996
9904,寶成            ,29.053688049316406,57156.42,76437.51,69147.46,3.46,15.87,17.11,19672.69,26309.055,23799.892
3661,世芯-KY         ,822.5585327148438,52117.97,151853.93,155694.7,1.57,8.35,25.63,633.608,1846.117,1892.81
6770,力積電          ,34.05086898803711,49743.35,128940.56,212556.21,2.69,7.34,14.88,14608.542,37867.039000000004,62423.138
2201,裕隆            ,46.67304229736328,49616.03,82705.51,65258.33,3.23,12.68,19.39,10630.555,17720.188000000002,13982.017
4919,新唐            ,106.80516815185547,49279.77,48738.77,70480.58,4.5,7.91,15.42,4613.987,4563.334,6598.986
2474,可成            ,154.0601806640625,42465.47,145833.88,233609.09,1.63,7.45,9.65,2756.421,9466.033,15163.496000000001
2882,國泰金          ,37.471805572509766,41675.26,182333.54,112676.86,1.56,6.8,11.14,11121.765,48658.862,30069.770999999997
2002,中鋼            ,27.22677230834961,36861.38,188076.39,308599.16,0.52,6.2,6.99,13538.652,69077.74,113344.011
